============================================================
Domain:		NetworkAdmin
Dimensions:	5
|S|:		32
|A|:		6
|S|x|A|:		192
Episode Cap:	200
Gamma:		0.9
============================================================
Representation:		Tabular
Starting Features:	32
Aggregated States:	32
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/NetworkAdmin-SARSA-Tabular/1-1-result.txt
Max Steps: 		200000
Performance Checks:	10
200: E[0:00:01]-R[0:17:12]: Return=63.25, Steps=200, Features = 32
52800: E[0:04:15]-R[0:11:50]: Return=141.00, Steps=200, Features = 32
53000: E[0:04:16]-R[0:11:49]: Return=167.50, Steps=200, Features = 32
53400: E[0:04:18]-R[0:11:47]: Return=115.00, Steps=200, Features = 32
53800: E[0:04:19]-R[0:11:44]: Return=162.00, Steps=200, Features = 32
54200: E[0:04:21]-R[0:11:42]: Return=82.75, Steps=200, Features = 32
54600: E[0:04:23]-R[0:11:40]: Return=122.00, Steps=200, Features = 32
55000: E[0:04:24]-R[0:11:37]: Return=107.25, Steps=200, Features = 32
55400: E[0:04:26]-R[0:11:35]: Return=124.75, Steps=200, Features = 32
55800: E[0:04:28]-R[0:11:33]: Return=170.25, Steps=200, Features = 32
56000: E[0:04:29]-R[0:11:33]: Return=164.75, Steps=200, Features = 32
56400: E[0:04:31]-R[0:11:31]: Return=126.50, Steps=200, Features = 32
56800: E[0:04:33]-R[0:11:29]: Return=99.00, Steps=200, Features = 32
57000: E[0:04:34]-R[0:11:28]: Return=94.50, Steps=200, Features = 32
57400: E[0:04:36]-R[0:11:26]: Return=171.00, Steps=200, Features = 32
57800: E[0:04:38]-R[0:11:24]: Return=157.50, Steps=200, Features = 32
58200: E[0:04:40]-R[0:11:22]: Return=86.75, Steps=200, Features = 32
58400: E[0:04:41]-R[0:11:21]: Return=152.75, Steps=200, Features = 32
58800: E[0:04:43]-R[0:11:19]: Return=218.50, Steps=200, Features = 32
59200: E[0:04:45]-R[0:11:17]: Return=83.75, Steps=200, Features = 32
59600: E[0:04:47]-R[0:11:15]: Return=125.25, Steps=200, Features = 32
59800: E[0:04:48]-R[0:11:15]: Return=81.75, Steps=200, Features = 32
60000 >>> E[0:04:49]-R[0:11:15]: Return=76.00, Steps=200, Features = 32
60200: E[0:04:50]-R[0:11:14]: Return=145.00, Steps=200, Features = 32
60600: E[0:04:52]-R[0:11:12]: Return=195.50, Steps=200, Features = 32
61000: E[0:04:54]-R[0:11:10]: Return=133.50, Steps=200, Features = 32
61400: E[0:04:56]-R[0:11:08]: Return=138.25, Steps=200, Features = 32
61800: E[0:04:58]-R[0:11:06]: Return=153.25, Steps=200, Features = 32
62200: E[0:04:59]-R[0:11:04]: Return=177.00, Steps=200, Features = 32
62400: E[0:05:01]-R[0:11:03]: Return=169.50, Steps=200, Features = 32
62800: E[0:05:02]-R[0:11:00]: Return=139.00, Steps=200, Features = 32
63200: E[0:05:04]-R[0:10:58]: Return=131.75, Steps=200, Features = 32
63600: E[0:05:06]-R[0:10:56]: Return=172.25, Steps=200, Features = 32
64000: E[0:05:08]-R[0:10:54]: Return=116.50, Steps=200, Features = 32
64400: E[0:05:09]-R[0:10:51]: Return=127.75, Steps=200, Features = 32
64600: E[0:05:10]-R[0:10:51]: Return=106.50, Steps=200, Features = 32
65000: E[0:05:12]-R[0:10:49]: Return=145.50, Steps=200, Features = 32
65400: E[0:05:14]-R[0:10:47]: Return=123.50, Steps=200, Features = 32
65600: E[0:05:15]-R[0:10:46]: Return=108.00, Steps=200, Features = 32
66000: E[0:05:17]-R[0:10:44]: Return=161.75, Steps=200, Features = 32
66400: E[0:05:19]-R[0:10:41]: Return=120.75, Steps=200, Features = 32
66800: E[0:05:21]-R[0:10:39]: Return=263.25, Steps=200, Features = 32
67200: E[0:05:23]-R[0:10:38]: Return=138.00, Steps=200, Features = 32
67600: E[0:05:24]-R[0:10:35]: Return=146.25, Steps=200, Features = 32
68000: E[0:05:26]-R[0:10:33]: Return=135.00, Steps=200, Features = 32
68400: E[0:05:28]-R[0:10:31]: Return=146.00, Steps=200, Features = 32
68800: E[0:05:30]-R[0:10:29]: Return=145.25, Steps=200, Features = 32
69000: E[0:05:31]-R[0:10:28]: Return=210.75, Steps=200, Features = 32
69400: E[0:05:32]-R[0:10:26]: Return=114.50, Steps=200, Features = 32
69800: E[0:05:34]-R[0:10:23]: Return=158.00, Steps=200, Features = 32
70200: E[0:05:36]-R[0:10:21]: Return=89.50, Steps=200, Features = 32
70600: E[0:05:38]-R[0:10:19]: Return=112.50, Steps=200, Features = 32
71000: E[0:05:39]-R[0:10:17]: Return=58.75, Steps=200, Features = 32
71400: E[0:05:41]-R[0:10:15]: Return=150.75, Steps=200, Features = 32
71600: E[0:05:42]-R[0:10:14]: Return=135.75, Steps=200, Features = 32
71800: E[0:05:43]-R[0:10:13]: Return=160.25, Steps=200, Features = 32
72000: E[0:05:44]-R[0:10:12]: Return=122.50, Steps=200, Features = 32
72400: E[0:05:46]-R[0:10:10]: Return=111.75, Steps=200, Features = 32
72800: E[0:05:48]-R[0:10:07]: Return=84.00, Steps=200, Features = 32
73000: E[0:05:49]-R[0:10:07]: Return=124.50, Steps=200, Features = 32
73200: E[0:05:50]-R[0:10:06]: Return=164.75, Steps=200, Features = 32
73600: E[0:05:52]-R[0:10:04]: Return=171.00, Steps=200, Features = 32
73800: E[0:05:53]-R[0:10:03]: Return=64.25, Steps=200, Features = 32
74200: E[0:05:55]-R[0:10:01]: Return=112.00, Steps=200, Features = 32
74600: E[0:05:57]-R[0:10:00]: Return=141.75, Steps=200, Features = 32
75000: E[0:05:59]-R[0:09:58]: Return=155.75, Steps=200, Features = 32
75400: E[0:06:01]-R[0:09:56]: Return=124.50, Steps=200, Features = 32
75800: E[0:06:03]-R[0:09:54]: Return=123.50, Steps=200, Features = 32
76000: E[0:06:04]-R[0:09:53]: Return=148.75, Steps=200, Features = 32
76400: E[0:06:05]-R[0:09:51]: Return=146.00, Steps=200, Features = 32
76800: E[0:06:07]-R[0:09:49]: Return=252.75, Steps=200, Features = 32
77000: E[0:06:09]-R[0:09:49]: Return=94.75, Steps=200, Features = 32
77400: E[0:06:10]-R[0:09:47]: Return=135.75, Steps=200, Features = 32
77800: E[0:06:12]-R[0:09:45]: Return=104.00, Steps=200, Features = 32
78200: E[0:06:14]-R[0:09:43]: Return=182.50, Steps=200, Features = 32
78400: E[0:06:15]-R[0:09:42]: Return=154.00, Steps=200, Features = 32
78600: E[0:06:16]-R[0:09:41]: Return=84.25, Steps=200, Features = 32
79000: E[0:06:18]-R[0:09:40]: Return=171.00, Steps=200, Features = 32
79400: E[0:06:20]-R[0:09:37]: Return=109.50, Steps=200, Features = 32
79800: E[0:06:22]-R[0:09:35]: Return=115.50, Steps=200, Features = 32
80000: E[0:06:23]-R[0:09:34]: Return=199.25, Steps=200, Features = 32
80000 >>> E[0:06:24]-R[0:09:35]: Return=162.00, Steps=200, Features = 32
80400: E[0:06:25]-R[0:09:33]: Return=85.25, Steps=200, Features = 32
80600: E[0:06:26]-R[0:09:32]: Return=291.75, Steps=200, Features = 32
81000: E[0:06:28]-R[0:09:31]: Return=94.00, Steps=200, Features = 32
81400: E[0:06:30]-R[0:09:29]: Return=144.00, Steps=200, Features = 32
81800: E[0:06:32]-R[0:09:27]: Return=161.00, Steps=200, Features = 32
82200: E[0:06:34]-R[0:09:25]: Return=183.50, Steps=200, Features = 32
82600: E[0:06:36]-R[0:09:23]: Return=132.25, Steps=200, Features = 32
83000: E[0:06:38]-R[0:09:20]: Return=152.00, Steps=200, Features = 32
83400: E[0:06:40]-R[0:09:19]: Return=149.75, Steps=200, Features = 32
83800: E[0:06:41]-R[0:09:17]: Return=204.00, Steps=200, Features = 32
84200: E[0:06:44]-R[0:09:15]: Return=197.25, Steps=200, Features = 32
84400: E[0:06:45]-R[0:09:14]: Return=133.00, Steps=200, Features = 32
84800: E[0:06:46]-R[0:09:12]: Return=132.75, Steps=200, Features = 32
85200: E[0:06:48]-R[0:09:10]: Return=160.25, Steps=200, Features = 32
85600: E[0:06:50]-R[0:09:08]: Return=171.75, Steps=200, Features = 32
85800: E[0:06:51]-R[0:09:07]: Return=116.25, Steps=200, Features = 32
86200: E[0:06:53]-R[0:09:05]: Return=149.00, Steps=200, Features = 32
86600: E[0:06:55]-R[0:09:03]: Return=108.50, Steps=200, Features = 32
86800: E[0:06:56]-R[0:09:03]: Return=130.50, Steps=200, Features = 32
87200: E[0:06:58]-R[0:09:01]: Return=130.50, Steps=200, Features = 32
87400: E[0:06:59]-R[0:09:00]: Return=142.25, Steps=200, Features = 32
87600: E[0:07:00]-R[0:08:59]: Return=136.00, Steps=200, Features = 32
88000: E[0:07:02]-R[0:08:57]: Return=107.50, Steps=200, Features = 32
88400: E[0:07:04]-R[0:08:55]: Return=99.50, Steps=200, Features = 32
88600: E[0:07:05]-R[0:08:54]: Return=109.75, Steps=200, Features = 32
89000: E[0:07:07]-R[0:08:52]: Return=129.75, Steps=200, Features = 32
89400: E[0:07:08]-R[0:08:50]: Return=159.25, Steps=200, Features = 32
89600: E[0:07:09]-R[0:08:49]: Return=147.00, Steps=200, Features = 32
90000: E[0:07:11]-R[0:08:47]: Return=138.25, Steps=200, Features = 32
90400: E[0:07:13]-R[0:08:45]: Return=155.75, Steps=200, Features = 32
90600: E[0:07:14]-R[0:08:44]: Return=179.00, Steps=200, Features = 32
91000: E[0:07:16]-R[0:08:42]: Return=92.25, Steps=200, Features = 32
91200: E[0:07:17]-R[0:08:41]: Return=127.50, Steps=200, Features = 32
91600: E[0:07:19]-R[0:08:39]: Return=208.50, Steps=200, Features = 32
91800: E[0:07:20]-R[0:08:38]: Return=196.50, Steps=200, Features = 32
92200: E[0:07:22]-R[0:08:36]: Return=180.75, Steps=200, Features = 32
92600: E[0:07:23]-R[0:08:34]: Return=121.75, Steps=200, Features = 32
93000: E[0:07:25]-R[0:08:32]: Return=119.00, Steps=200, Features = 32
93400: E[0:07:27]-R[0:08:30]: Return=173.25, Steps=200, Features = 32
93800: E[0:07:29]-R[0:08:29]: Return=136.25, Steps=200, Features = 32
94200: E[0:07:31]-R[0:08:26]: Return=177.00, Steps=200, Features = 32
94600: E[0:07:33]-R[0:08:24]: Return=126.50, Steps=200, Features = 32
95000: E[0:07:34]-R[0:08:22]: Return=142.25, Steps=200, Features = 32
95400: E[0:07:36]-R[0:08:20]: Return=211.50, Steps=200, Features = 32
95800: E[0:07:38]-R[0:08:18]: Return=155.25, Steps=200, Features = 32
96200: E[0:07:40]-R[0:08:17]: Return=138.75, Steps=200, Features = 32
96600: E[0:07:42]-R[0:08:15]: Return=163.75, Steps=200, Features = 32
96800: E[0:07:43]-R[0:08:14]: Return=165.25, Steps=200, Features = 32
97000: E[0:07:44]-R[0:08:13]: Return=227.25, Steps=200, Features = 32
97400: E[0:07:46]-R[0:08:11]: Return=110.50, Steps=200, Features = 32
97600: E[0:07:47]-R[0:08:10]: Return=215.75, Steps=200, Features = 32
98000: E[0:07:49]-R[0:08:08]: Return=135.75, Steps=200, Features = 32
98400: E[0:07:51]-R[0:08:06]: Return=153.25, Steps=200, Features = 32
98800: E[0:07:52]-R[0:08:04]: Return=145.50, Steps=200, Features = 32
99200: E[0:07:54]-R[0:08:02]: Return=121.25, Steps=200, Features = 32
99400: E[0:07:56]-R[0:08:01]: Return=91.75, Steps=200, Features = 32
99600: E[0:07:57]-R[0:08:00]: Return=115.75, Steps=200, Features = 32
99800: E[0:07:58]-R[0:08:00]: Return=136.50, Steps=200, Features = 32
100000: E[0:07:59]-R[0:07:59]: Return=137.00, Steps=200, Features = 32
100000 >>> E[0:07:59]-R[0:07:59]: Return=132.00, Steps=200, Features = 32
100200: E[0:08:00]-R[0:07:58]: Return=207.50, Steps=200, Features = 32
100400: E[0:08:01]-R[0:07:57]: Return=110.75, Steps=200, Features = 32
100600: E[0:08:02]-R[0:07:57]: Return=192.25, Steps=200, Features = 32
100800: E[0:08:04]-R[0:07:56]: Return=166.25, Steps=200, Features = 32
101000: E[0:08:05]-R[0:07:55]: Return=192.50, Steps=200, Features = 32
101400: E[0:08:06]-R[0:07:53]: Return=93.25, Steps=200, Features = 32
101600: E[0:08:07]-R[0:07:52]: Return=180.25, Steps=200, Features = 32
101800: E[0:08:09]-R[0:07:51]: Return=143.25, Steps=200, Features = 32
102000: E[0:08:10]-R[0:07:51]: Return=125.75, Steps=200, Features = 32
102200: E[0:08:11]-R[0:07:50]: Return=112.25, Steps=200, Features = 32
102600: E[0:08:13]-R[0:07:48]: Return=162.50, Steps=200, Features = 32
102800: E[0:08:14]-R[0:07:47]: Return=124.25, Steps=200, Features = 32
103200: E[0:08:16]-R[0:07:45]: Return=98.25, Steps=200, Features = 32
103600: E[0:08:17]-R[0:07:43]: Return=151.50, Steps=200, Features = 32
104000: E[0:08:20]-R[0:07:41]: Return=145.25, Steps=200, Features = 32
104200: E[0:08:21]-R[0:07:40]: Return=108.00, Steps=200, Features = 32
104400: E[0:08:22]-R[0:07:39]: Return=101.00, Steps=200, Features = 32
104600: E[0:08:23]-R[0:07:39]: Return=111.25, Steps=200, Features = 32
104800: E[0:08:24]-R[0:07:38]: Return=121.25, Steps=200, Features = 32
105000: E[0:08:25]-R[0:07:37]: Return=143.00, Steps=200, Features = 32
105200: E[0:08:26]-R[0:07:36]: Return=195.25, Steps=200, Features = 32
105600: E[0:08:28]-R[0:07:34]: Return=246.75, Steps=200, Features = 32
105800: E[0:08:29]-R[0:07:33]: Return=154.25, Steps=200, Features = 32
106000: E[0:08:30]-R[0:07:32]: Return=145.75, Steps=200, Features = 32
106200: E[0:08:31]-R[0:07:31]: Return=141.00, Steps=200, Features = 32
106600: E[0:08:33]-R[0:07:30]: Return=162.50, Steps=200, Features = 32
107000: E[0:08:35]-R[0:07:28]: Return=117.75, Steps=200, Features = 32
107200: E[0:08:36]-R[0:07:27]: Return=152.25, Steps=200, Features = 32
107600: E[0:08:38]-R[0:07:25]: Return=124.25, Steps=200, Features = 32
108000: E[0:08:40]-R[0:07:23]: Return=140.25, Steps=200, Features = 32
108200: E[0:08:41]-R[0:07:22]: Return=175.50, Steps=200, Features = 32
108600: E[0:08:42]-R[0:07:20]: Return=177.50, Steps=200, Features = 32
109000: E[0:08:44]-R[0:07:18]: Return=130.50, Steps=200, Features = 32
109400: E[0:08:46]-R[0:07:16]: Return=128.50, Steps=200, Features = 32
