============================================================
Domain:		NetworkAdmin
Dimensions:	5
|S|:		32
|A|:		6
|S|x|A|:		192
Episode Cap:	200
Gamma:		0.9
============================================================
Representation:		Tabular
Starting Features:	32
Aggregated States:	32
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/NetworkAdmin-SARSA-Tabular/4-4-result.txt
Max Steps: 		200000
Performance Checks:	10
400: E[0:00:02]-R[0:15:05]: Return=165.00, Steps=200, Features = 32
27400: E[0:02:10]-R[0:13:41]: Return=118.75, Steps=200, Features = 32
27800: E[0:02:12]-R[0:13:39]: Return=197.25, Steps=200, Features = 32
28200: E[0:02:14]-R[0:13:37]: Return=125.00, Steps=200, Features = 32
28600: E[0:02:16]-R[0:13:34]: Return=117.00, Steps=200, Features = 32
29000: E[0:02:17]-R[0:13:30]: Return=153.25, Steps=200, Features = 32
29400: E[0:02:19]-R[0:13:28]: Return=165.50, Steps=200, Features = 32
29600: E[0:02:20]-R[0:13:28]: Return=179.75, Steps=200, Features = 32
30000: E[0:02:22]-R[0:13:26]: Return=185.75, Steps=200, Features = 32
30400: E[0:02:24]-R[0:13:24]: Return=173.25, Steps=200, Features = 32
30800: E[0:02:26]-R[0:13:23]: Return=52.00, Steps=200, Features = 32
31200: E[0:02:28]-R[0:13:18]: Return=270.00, Steps=200, Features = 32
31600: E[0:02:29]-R[0:13:16]: Return=169.75, Steps=200, Features = 32
32000: E[0:02:31]-R[0:13:13]: Return=138.50, Steps=200, Features = 32
32400: E[0:02:33]-R[0:13:10]: Return=147.50, Steps=200, Features = 32
32800: E[0:02:34]-R[0:13:07]: Return=200.00, Steps=200, Features = 32
33200: E[0:02:36]-R[0:13:05]: Return=110.00, Steps=200, Features = 32
33600: E[0:02:38]-R[0:13:04]: Return=161.75, Steps=200, Features = 32
34000: E[0:02:40]-R[0:13:01]: Return=183.75, Steps=200, Features = 32
34200: E[0:02:41]-R[0:13:01]: Return=99.75, Steps=200, Features = 32
34600: E[0:02:43]-R[0:12:59]: Return=110.75, Steps=200, Features = 32
35000: E[0:02:45]-R[0:12:57]: Return=118.00, Steps=200, Features = 32
35400: E[0:02:47]-R[0:12:54]: Return=116.25, Steps=200, Features = 32
35800: E[0:02:48]-R[0:12:52]: Return=160.75, Steps=200, Features = 32
36200: E[0:02:50]-R[0:12:49]: Return=144.75, Steps=200, Features = 32
36600: E[0:02:52]-R[0:12:49]: Return=156.75, Steps=200, Features = 32
36800: E[0:02:53]-R[0:12:49]: Return=110.75, Steps=200, Features = 32
37000: E[0:02:54]-R[0:12:48]: Return=146.00, Steps=200, Features = 32
37200: E[0:02:56]-R[0:12:49]: Return=100.75, Steps=200, Features = 32
37600: E[0:02:58]-R[0:12:47]: Return=170.50, Steps=200, Features = 32
37800: E[0:02:59]-R[0:12:47]: Return=159.50, Steps=200, Features = 32
38200: E[0:03:01]-R[0:12:45]: Return=94.75, Steps=200, Features = 32
38600: E[0:03:02]-R[0:12:42]: Return=225.25, Steps=200, Features = 32
38800: E[0:03:03]-R[0:12:42]: Return=105.25, Steps=200, Features = 32
39200: E[0:03:05]-R[0:12:41]: Return=173.75, Steps=200, Features = 32
39400: E[0:03:06]-R[0:12:40]: Return=108.00, Steps=200, Features = 32
39600: E[0:03:08]-R[0:12:40]: Return=105.50, Steps=200, Features = 32
40000: E[0:03:09]-R[0:12:38]: Return=223.50, Steps=200, Features = 32
40000 >>> E[0:03:10]-R[0:12:40]: Return=119.00, Steps=200, Features = 32
40400: E[0:03:12]-R[0:12:38]: Return=114.50, Steps=200, Features = 32
40800: E[0:03:14]-R[0:12:36]: Return=161.25, Steps=200, Features = 32
41200: E[0:03:16]-R[0:12:34]: Return=68.50, Steps=200, Features = 32
41600: E[0:03:18]-R[0:12:32]: Return=143.00, Steps=200, Features = 32
42000: E[0:03:20]-R[0:12:31]: Return=102.50, Steps=200, Features = 32
42400: E[0:03:22]-R[0:12:29]: Return=122.75, Steps=200, Features = 32
42800: E[0:03:24]-R[0:12:28]: Return=100.75, Steps=200, Features = 32
43200: E[0:03:25]-R[0:12:26]: Return=107.25, Steps=200, Features = 32
43600: E[0:03:27]-R[0:12:24]: Return=142.00, Steps=200, Features = 32
43800: E[0:03:28]-R[0:12:23]: Return=161.00, Steps=200, Features = 32
44000: E[0:03:29]-R[0:12:23]: Return=137.00, Steps=200, Features = 32
44200: E[0:03:30]-R[0:12:22]: Return=76.75, Steps=200, Features = 32
44600: E[0:03:32]-R[0:12:20]: Return=89.75, Steps=200, Features = 32
44800: E[0:03:34]-R[0:12:20]: Return=183.50, Steps=200, Features = 32
45000: E[0:03:35]-R[0:12:19]: Return=134.00, Steps=200, Features = 32
45200: E[0:03:36]-R[0:12:18]: Return=100.50, Steps=200, Features = 32
45600: E[0:03:37]-R[0:12:16]: Return=170.50, Steps=200, Features = 32
46000: E[0:03:39]-R[0:12:14]: Return=106.00, Steps=200, Features = 32
46200: E[0:03:40]-R[0:12:13]: Return=155.75, Steps=200, Features = 32
46600: E[0:03:42]-R[0:12:11]: Return=115.25, Steps=200, Features = 32
47000: E[0:03:44]-R[0:12:09]: Return=130.50, Steps=200, Features = 32
47200: E[0:03:45]-R[0:12:08]: Return=119.75, Steps=200, Features = 32
47600: E[0:03:47]-R[0:12:06]: Return=99.25, Steps=200, Features = 32
48000: E[0:03:49]-R[0:12:04]: Return=118.50, Steps=200, Features = 32
48200: E[0:03:50]-R[0:12:04]: Return=203.25, Steps=200, Features = 32
48600: E[0:03:52]-R[0:12:02]: Return=115.25, Steps=200, Features = 32
49000: E[0:03:54]-R[0:12:00]: Return=186.75, Steps=200, Features = 32
49400: E[0:03:55]-R[0:11:57]: Return=186.00, Steps=200, Features = 32
49800: E[0:03:57]-R[0:11:56]: Return=159.00, Steps=200, Features = 32
50000: E[0:03:58]-R[0:11:55]: Return=179.75, Steps=200, Features = 32
50400: E[0:04:00]-R[0:11:52]: Return=192.00, Steps=200, Features = 32
50800: E[0:04:02]-R[0:11:51]: Return=141.00, Steps=200, Features = 32
51200: E[0:04:04]-R[0:11:49]: Return=156.50, Steps=200, Features = 32
51600: E[0:04:06]-R[0:11:47]: Return=107.00, Steps=200, Features = 32
51800: E[0:04:07]-R[0:11:46]: Return=147.50, Steps=200, Features = 32
52200: E[0:04:09]-R[0:11:45]: Return=154.75, Steps=200, Features = 32
52600: E[0:04:11]-R[0:11:43]: Return=148.00, Steps=200, Features = 32
52800: E[0:04:12]-R[0:11:42]: Return=216.25, Steps=200, Features = 32
53000: E[0:04:13]-R[0:11:41]: Return=147.25, Steps=200, Features = 32
53400: E[0:04:15]-R[0:11:39]: Return=180.25, Steps=200, Features = 32
53600: E[0:04:16]-R[0:11:39]: Return=123.25, Steps=200, Features = 32
54000: E[0:04:18]-R[0:11:37]: Return=160.25, Steps=200, Features = 32
54200: E[0:04:19]-R[0:11:36]: Return=166.00, Steps=200, Features = 32
54600: E[0:04:21]-R[0:11:34]: Return=172.00, Steps=200, Features = 32
54800: E[0:04:22]-R[0:11:34]: Return=126.25, Steps=200, Features = 32
55000: E[0:04:23]-R[0:11:33]: Return=106.25, Steps=200, Features = 32
55200: E[0:04:24]-R[0:11:32]: Return=145.75, Steps=200, Features = 32
55400: E[0:04:25]-R[0:11:32]: Return=141.50, Steps=200, Features = 32
55800: E[0:04:27]-R[0:11:30]: Return=115.50, Steps=200, Features = 32
56200: E[0:04:29]-R[0:11:28]: Return=147.25, Steps=200, Features = 32
56600: E[0:04:31]-R[0:11:27]: Return=174.25, Steps=200, Features = 32
56800: E[0:04:32]-R[0:11:26]: Return=131.25, Steps=200, Features = 32
57000: E[0:04:33]-R[0:11:25]: Return=162.50, Steps=200, Features = 32
57400: E[0:04:35]-R[0:11:23]: Return=160.25, Steps=200, Features = 32
57800: E[0:04:37]-R[0:11:21]: Return=158.75, Steps=200, Features = 32
58200: E[0:04:39]-R[0:11:19]: Return=207.00, Steps=200, Features = 32
58600: E[0:04:41]-R[0:11:18]: Return=160.50, Steps=200, Features = 32
59000: E[0:04:43]-R[0:11:16]: Return=114.50, Steps=200, Features = 32
59400: E[0:04:45]-R[0:11:14]: Return=138.75, Steps=200, Features = 32
59800: E[0:04:47]-R[0:11:12]: Return=109.25, Steps=200, Features = 32
60000: E[0:04:48]-R[0:11:11]: Return=190.50, Steps=200, Features = 32
60000 >>> E[0:04:48]-R[0:11:12]: Return=148.00, Steps=200, Features = 32
60400: E[0:04:50]-R[0:11:10]: Return=149.75, Steps=200, Features = 32
60800: E[0:04:52]-R[0:11:09]: Return=76.50, Steps=200, Features = 32
61200: E[0:04:54]-R[0:11:07]: Return=114.50, Steps=200, Features = 32
61600: E[0:04:56]-R[0:11:05]: Return=95.50, Steps=200, Features = 32
62000: E[0:04:58]-R[0:11:03]: Return=151.00, Steps=200, Features = 32
62400: E[0:05:00]-R[0:11:01]: Return=185.25, Steps=200, Features = 32
62600: E[0:05:01]-R[0:11:00]: Return=174.50, Steps=200, Features = 32
63000: E[0:05:03]-R[0:10:58]: Return=240.00, Steps=200, Features = 32
63400: E[0:05:05]-R[0:10:56]: Return=153.75, Steps=200, Features = 32
63600: E[0:05:06]-R[0:10:56]: Return=140.50, Steps=200, Features = 32
64000: E[0:05:08]-R[0:10:54]: Return=130.25, Steps=200, Features = 32
64400: E[0:05:09]-R[0:10:52]: Return=155.50, Steps=200, Features = 32
64600: E[0:05:10]-R[0:10:51]: Return=132.50, Steps=200, Features = 32
65000: E[0:05:12]-R[0:10:49]: Return=155.75, Steps=200, Features = 32
65400: E[0:05:14]-R[0:10:47]: Return=180.00, Steps=200, Features = 32
65800: E[0:05:15]-R[0:10:43]: Return=168.00, Steps=200, Features = 32
66200: E[0:05:17]-R[0:10:41]: Return=154.75, Steps=200, Features = 32
66400: E[0:05:18]-R[0:10:41]: Return=99.50, Steps=200, Features = 32
66800: E[0:05:20]-R[0:10:39]: Return=145.50, Steps=200, Features = 32
67200: E[0:05:22]-R[0:10:36]: Return=195.25, Steps=200, Features = 32
67400: E[0:05:23]-R[0:10:35]: Return=143.50, Steps=200, Features = 32
67600: E[0:05:24]-R[0:10:35]: Return=133.75, Steps=200, Features = 32
68000: E[0:05:26]-R[0:10:33]: Return=214.25, Steps=200, Features = 32
68400: E[0:05:28]-R[0:10:31]: Return=119.75, Steps=200, Features = 32
68800: E[0:05:30]-R[0:10:29]: Return=119.00, Steps=200, Features = 32
69200: E[0:05:31]-R[0:10:26]: Return=114.25, Steps=200, Features = 32
69400: E[0:05:33]-R[0:10:26]: Return=140.50, Steps=200, Features = 32
69600: E[0:05:34]-R[0:10:25]: Return=125.00, Steps=200, Features = 32
70000: E[0:05:36]-R[0:10:23]: Return=150.25, Steps=200, Features = 32
70400: E[0:05:37]-R[0:10:21]: Return=110.25, Steps=200, Features = 32
70800: E[0:05:39]-R[0:10:19]: Return=117.25, Steps=200, Features = 32
71200: E[0:05:41]-R[0:10:17]: Return=139.25, Steps=200, Features = 32
71400: E[0:05:42]-R[0:10:17]: Return=144.00, Steps=200, Features = 32
71800: E[0:05:44]-R[0:10:15]: Return=97.25, Steps=200, Features = 32
72000: E[0:05:45]-R[0:10:14]: Return=86.00, Steps=200, Features = 32
72200: E[0:05:47]-R[0:10:13]: Return=126.75, Steps=200, Features = 32
72600: E[0:05:48]-R[0:10:11]: Return=150.50, Steps=200, Features = 32
73000: E[0:05:50]-R[0:10:09]: Return=198.75, Steps=200, Features = 32
73400: E[0:05:52]-R[0:10:07]: Return=152.00, Steps=200, Features = 32
73800: E[0:05:54]-R[0:10:05]: Return=132.00, Steps=200, Features = 32
74200: E[0:05:56]-R[0:10:03]: Return=94.75, Steps=200, Features = 32
74400: E[0:05:57]-R[0:10:02]: Return=155.00, Steps=200, Features = 32
74800: E[0:05:58]-R[0:10:00]: Return=115.25, Steps=200, Features = 32
75200: E[0:06:00]-R[0:09:58]: Return=171.25, Steps=200, Features = 32
75600: E[0:06:02]-R[0:09:56]: Return=97.25, Steps=200, Features = 32
75800: E[0:06:03]-R[0:09:55]: Return=93.50, Steps=200, Features = 32
76200: E[0:06:05]-R[0:09:53]: Return=105.50, Steps=200, Features = 32
76600: E[0:06:07]-R[0:09:51]: Return=134.75, Steps=200, Features = 32
77000: E[0:06:08]-R[0:09:48]: Return=187.25, Steps=200, Features = 32
77400: E[0:06:10]-R[0:09:46]: Return=193.00, Steps=200, Features = 32
77800: E[0:06:11]-R[0:09:43]: Return=109.00, Steps=200, Features = 32
78200: E[0:06:13]-R[0:09:41]: Return=172.00, Steps=200, Features = 32
78600: E[0:06:15]-R[0:09:39]: Return=152.00, Steps=200, Features = 32
79000: E[0:06:17]-R[0:09:38]: Return=126.50, Steps=200, Features = 32
79400: E[0:06:19]-R[0:09:36]: Return=143.50, Steps=200, Features = 32
79800: E[0:06:21]-R[0:09:34]: Return=181.50, Steps=200, Features = 32
80000 >>> E[0:06:22]-R[0:09:34]: Return=128.00, Steps=200, Features = 32
80200: E[0:06:23]-R[0:09:33]: Return=174.75, Steps=200, Features = 32
80600: E[0:06:25]-R[0:09:31]: Return=113.00, Steps=200, Features = 32
81000: E[0:06:27]-R[0:09:29]: Return=129.50, Steps=200, Features = 32
81400: E[0:06:29]-R[0:09:27]: Return=161.00, Steps=200, Features = 32
81800: E[0:06:31]-R[0:09:25]: Return=170.25, Steps=200, Features = 32
82200: E[0:06:33]-R[0:09:23]: Return=190.75, Steps=200, Features = 32
82600: E[0:06:35]-R[0:09:21]: Return=120.25, Steps=200, Features = 32
83000: E[0:06:37]-R[0:09:19]: Return=123.50, Steps=200, Features = 32
83400: E[0:06:38]-R[0:09:17]: Return=180.75, Steps=200, Features = 32
83800: E[0:06:40]-R[0:09:15]: Return=104.75, Steps=200, Features = 32
84200: E[0:06:42]-R[0:09:13]: Return=168.50, Steps=200, Features = 32
84400: E[0:06:43]-R[0:09:12]: Return=94.00, Steps=200, Features = 32
84600: E[0:06:44]-R[0:09:11]: Return=122.00, Steps=200, Features = 32
85000: E[0:06:46]-R[0:09:10]: Return=158.75, Steps=200, Features = 32
85400: E[0:06:48]-R[0:09:08]: Return=124.25, Steps=200, Features = 32
85800: E[0:06:50]-R[0:09:06]: Return=194.00, Steps=200, Features = 32
86200: E[0:06:52]-R[0:09:04]: Return=105.25, Steps=200, Features = 32
86400: E[0:06:53]-R[0:09:03]: Return=145.25, Steps=200, Features = 32
86800: E[0:06:55]-R[0:09:01]: Return=175.50, Steps=200, Features = 32
87200: E[0:06:57]-R[0:08:59]: Return=162.50, Steps=200, Features = 32
87600: E[0:06:59]-R[0:08:57]: Return=132.50, Steps=200, Features = 32
88000: E[0:07:00]-R[0:08:55]: Return=134.75, Steps=200, Features = 32
88400: E[0:07:02]-R[0:08:53]: Return=144.50, Steps=200, Features = 32
88600: E[0:07:03]-R[0:08:52]: Return=112.00, Steps=200, Features = 32
88800: E[0:07:04]-R[0:08:51]: Return=137.25, Steps=200, Features = 32
89000: E[0:07:05]-R[0:08:51]: Return=162.25, Steps=200, Features = 32
89200: E[0:07:07]-R[0:08:50]: Return=178.25, Steps=200, Features = 32
89400: E[0:07:08]-R[0:08:49]: Return=139.00, Steps=200, Features = 32
89600: E[0:07:09]-R[0:08:48]: Return=125.00, Steps=200, Features = 32
90000: E[0:07:11]-R[0:08:46]: Return=151.00, Steps=200, Features = 32
90200: E[0:07:12]-R[0:08:45]: Return=159.75, Steps=200, Features = 32
90400: E[0:07:13]-R[0:08:45]: Return=153.75, Steps=200, Features = 32
90800: E[0:07:14]-R[0:08:42]: Return=105.75, Steps=200, Features = 32
91200: E[0:07:16]-R[0:08:40]: Return=147.00, Steps=200, Features = 32
91400: E[0:07:17]-R[0:08:39]: Return=178.25, Steps=200, Features = 32
91800: E[0:07:19]-R[0:08:37]: Return=118.50, Steps=200, Features = 32
92000: E[0:07:20]-R[0:08:37]: Return=200.50, Steps=200, Features = 32
92400: E[0:07:22]-R[0:08:35]: Return=156.50, Steps=200, Features = 32
92600: E[0:07:23]-R[0:08:34]: Return=88.50, Steps=200, Features = 32
93000: E[0:07:25]-R[0:08:32]: Return=144.00, Steps=200, Features = 32
93400: E[0:07:27]-R[0:08:30]: Return=146.75, Steps=200, Features = 32
93800: E[0:07:29]-R[0:08:29]: Return=155.00, Steps=200, Features = 32
94200: E[0:07:31]-R[0:08:27]: Return=151.00, Steps=200, Features = 32
94600: E[0:07:33]-R[0:08:25]: Return=148.50, Steps=200, Features = 32
95000: E[0:07:35]-R[0:08:23]: Return=151.00, Steps=200, Features = 32
95400: E[0:07:37]-R[0:08:21]: Return=146.00, Steps=200, Features = 32
95800: E[0:07:39]-R[0:08:19]: Return=173.25, Steps=200, Features = 32
96200: E[0:07:40]-R[0:08:17]: Return=193.75, Steps=200, Features = 32
96600: E[0:07:42]-R[0:08:15]: Return=152.00, Steps=200, Features = 32
96800: E[0:07:43]-R[0:08:14]: Return=131.25, Steps=200, Features = 32
97200: E[0:07:45]-R[0:08:12]: Return=110.00, Steps=200, Features = 32
97600: E[0:07:47]-R[0:08:10]: Return=154.75, Steps=200, Features = 32
98000: E[0:07:49]-R[0:08:08]: Return=149.25, Steps=200, Features = 32
98400: E[0:07:51]-R[0:08:06]: Return=153.50, Steps=200, Features = 32
98800: E[0:07:53]-R[0:08:04]: Return=137.75, Steps=200, Features = 32
99200: E[0:07:55]-R[0:08:02]: Return=140.00, Steps=200, Features = 32
99400: E[0:07:56]-R[0:08:01]: Return=174.50, Steps=200, Features = 32
99600: E[0:07:57]-R[0:08:01]: Return=135.25, Steps=200, Features = 32
99800: E[0:07:58]-R[0:08:00]: Return=175.25, Steps=200, Features = 32
100000 >>> E[0:07:59]-R[0:07:59]: Return=143.00, Steps=200, Features = 32
100200: E[0:08:01]-R[0:07:59]: Return=170.50, Steps=200, Features = 32
100400: E[0:08:02]-R[0:07:58]: Return=161.25, Steps=200, Features = 32
100600: E[0:08:03]-R[0:07:57]: Return=125.75, Steps=200, Features = 32
100800: E[0:08:04]-R[0:07:56]: Return=193.75, Steps=200, Features = 32
101000: E[0:08:05]-R[0:07:55]: Return=157.75, Steps=200, Features = 32
101200: E[0:08:06]-R[0:07:54]: Return=146.25, Steps=200, Features = 32
101600: E[0:08:08]-R[0:07:53]: Return=63.25, Steps=200, Features = 32
101800: E[0:08:09]-R[0:07:52]: Return=144.00, Steps=200, Features = 32
102000: E[0:08:10]-R[0:07:51]: Return=172.00, Steps=200, Features = 32
102200: E[0:08:11]-R[0:07:50]: Return=192.25, Steps=200, Features = 32
102600: E[0:08:14]-R[0:07:49]: Return=137.25, Steps=200, Features = 32
103000: E[0:08:16]-R[0:07:47]: Return=142.00, Steps=200, Features = 32
103400: E[0:08:17]-R[0:07:45]: Return=173.00, Steps=200, Features = 32
103800: E[0:08:19]-R[0:07:43]: Return=105.50, Steps=200, Features = 32
104000: E[0:08:20]-R[0:07:42]: Return=214.50, Steps=200, Features = 32
104200: E[0:08:21]-R[0:07:41]: Return=159.75, Steps=200, Features = 32
104400: E[0:08:22]-R[0:07:40]: Return=205.50, Steps=200, Features = 32
104600: E[0:08:23]-R[0:07:39]: Return=193.00, Steps=200, Features = 32
105000: E[0:08:25]-R[0:07:37]: Return=117.00, Steps=200, Features = 32
105400: E[0:08:27]-R[0:07:35]: Return=121.25, Steps=200, Features = 32
105800: E[0:08:29]-R[0:07:33]: Return=148.75, Steps=200, Features = 32
106200: E[0:08:30]-R[0:07:31]: Return=226.00, Steps=200, Features = 32
106600: E[0:08:32]-R[0:07:29]: Return=148.25, Steps=200, Features = 32
107000: E[0:08:34]-R[0:07:27]: Return=98.00, Steps=200, Features = 32
107400: E[0:08:36]-R[0:07:25]: Return=139.75, Steps=200, Features = 32
107800: E[0:08:38]-R[0:07:23]: Return=109.00, Steps=200, Features = 32
108200: E[0:08:40]-R[0:07:21]: Return=138.75, Steps=200, Features = 32
108400: E[0:08:41]-R[0:07:20]: Return=135.75, Steps=200, Features = 32
108800: E[0:08:43]-R[0:07:18]: Return=100.75, Steps=200, Features = 32
109200: E[0:08:44]-R[0:07:16]: Return=166.75, Steps=200, Features = 32
109600: E[0:08:46]-R[0:07:14]: Return=74.25, Steps=200, Features = 32
110000: E[0:08:48]-R[0:07:12]: Return=153.75, Steps=200, Features = 32
110400: E[0:08:50]-R[0:07:10]: Return=147.00, Steps=200, Features = 32
110800: E[0:08:51]-R[0:07:08]: Return=152.00, Steps=200, Features = 32
111200: E[0:08:53]-R[0:07:06]: Return=86.25, Steps=200, Features = 32
111600: E[0:08:55]-R[0:07:04]: Return=165.25, Steps=200, Features = 32
112000: E[0:08:57]-R[0:07:02]: Return=114.00, Steps=200, Features = 32
112200: E[0:08:58]-R[0:07:01]: Return=102.00, Steps=200, Features = 32
112600: E[0:09:00]-R[0:06:59]: Return=130.50, Steps=200, Features = 32
112800: E[0:09:01]-R[0:06:58]: Return=120.50, Steps=200, Features = 32
113200: E[0:09:02]-R[0:06:56]: Return=153.25, Steps=200, Features = 32
