============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	45.000
Batch Threshold:		45.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-45/3-results.txt
Learning Steps:		50000
Performance Checks:	5
Log Intervals:		1(s)
126: E[0:00:01]-R[0:07:30]: Return=-91.00, Steps=20, Features = 111
9781: E[0:01:57]-R[0:08:03]: Return=-66.00, Steps=19, Features = 1222
9880: E[0:01:59]-R[0:08:02]: Return=-97.00, Steps=23, Features = 1230
9981: E[0:02:00]-R[0:08:00]: Return=-16.00, Steps=10, Features = 1234
10000 >>> E[0:02:00]-R[0:08:00]: Return=-70.00, Steps=10, Features = 1234
10122: E[0:02:01]-R[0:07:58]: Return=-128.00, Steps=55, Features = 1248
10229: E[0:02:03]-R[0:07:58]: Return=-110.00, Steps=39, Features = 1250
10348: E[0:02:05]-R[0:07:58]: Return=-88.00, Steps=50, Features = 1257
10424: E[0:02:06]-R[0:07:58]: Return=-75.00, Steps=13, Features = 1268
10510: E[0:02:08]-R[0:07:59]: Return=-138.00, Steps=54, Features = 1274
10625: E[0:02:09]-R[0:07:58]: Return=-75.00, Steps=34, Features = 1282
10676: E[0:02:10]-R[0:07:59]: Return=-106.00, Steps=25, Features = 1287
10766: E[0:02:12]-R[0:07:59]: Return=-93.00, Steps=25, Features = 1297
10856: E[0:02:13]-R[0:07:58]: Return=-77.00, Steps=11, Features = 1310
10929: E[0:02:14]-R[0:07:58]: Return=-58.00, Steps=13, Features = 1310
11011: E[0:02:15]-R[0:07:57]: Return=-68.00, Steps=36, Features = 1313
11117: E[0:02:16]-R[0:07:55]: Return=-20.00, Steps=22, Features = 1319
11204: E[0:02:17]-R[0:07:55]: Return=-84.00, Steps=19, Features = 1320
11282: E[0:02:18]-R[0:07:55]: Return=-80.00, Steps=21, Features = 1324
11382: E[0:02:20]-R[0:07:53]: Return=-66.00, Steps=22, Features = 1335
11484: E[0:02:21]-R[0:07:52]: Return=82.00, Steps=25, Features = 1337
11559: E[0:02:22]-R[0:07:51]: Return=-71.00, Steps=11, Features = 1337
11649: E[0:02:23]-R[0:07:50]: Return=12.00, Steps=18, Features = 1343
11725: E[0:02:24]-R[0:07:50]: Return=71.00, Steps=28, Features = 1345
11820: E[0:02:25]-R[0:07:48]: Return=-39.00, Steps=11, Features = 1352
11911: E[0:02:26]-R[0:07:47]: Return=-54.00, Steps=11, Features = 1362
12014: E[0:02:27]-R[0:07:45]: Return=-77.00, Steps=26, Features = 1365
12114: E[0:02:28]-R[0:07:44]: Return=-38.00, Steps=22, Features = 1366
12210: E[0:02:29]-R[0:07:42]: Return=25.00, Steps=22, Features = 1369
12297: E[0:02:30]-R[0:07:41]: Return=-31.00, Steps=11, Features = 1377
12364: E[0:02:31]-R[0:07:41]: Return=-62.00, Steps=27, Features = 1379
12429: E[0:02:33]-R[0:07:41]: Return=-21.00, Steps=24, Features = 1381
12512: E[0:02:34]-R[0:07:40]: Return=3.00, Steps=10, Features = 1383
12604: E[0:02:35]-R[0:07:39]: Return=-73.00, Steps=18, Features = 1386
12665: E[0:02:36]-R[0:07:39]: Return=-37.00, Steps=11, Features = 1386
12732: E[0:02:37]-R[0:07:39]: Return=-68.00, Steps=10, Features = 1386
12796: E[0:02:38]-R[0:07:39]: Return=-60.00, Steps=23, Features = 1392
12877: E[0:02:39]-R[0:07:39]: Return=-69.00, Steps=17, Features = 1397
13002: E[0:02:41]-R[0:07:38]: Return=-122.00, Steps=35, Features = 1403
13114: E[0:02:42]-R[0:07:36]: Return=-100.00, Steps=34, Features = 1417
13188: E[0:02:43]-R[0:07:36]: Return=-92.00, Steps=23, Features = 1423
13252: E[0:02:44]-R[0:07:36]: Return=-79.00, Steps=15, Features = 1426
13309: E[0:02:45]-R[0:07:36]: Return=24.00, Steps=12, Features = 1431
13398: E[0:02:47]-R[0:07:35]: Return=-32.00, Steps=10, Features = 1431
13474: E[0:02:48]-R[0:07:35]: Return=-61.00, Steps=19, Features = 1436
13524: E[0:02:49]-R[0:07:36]: Return=54.00, Steps=14, Features = 1441
13618: E[0:02:50]-R[0:07:35]: Return=-100.00, Steps=42, Features = 1441
13714: E[0:02:51]-R[0:07:33]: Return=-60.00, Steps=15, Features = 1444
13803: E[0:02:52]-R[0:07:32]: Return=-38.00, Steps=10, Features = 1453
13893: E[0:02:53]-R[0:07:31]: Return=-66.00, Steps=14, Features = 1464
13984: E[0:02:55]-R[0:07:30]: Return=-96.00, Steps=23, Features = 1471
14088: E[0:02:56]-R[0:07:28]: Return=-76.00, Steps=34, Features = 1474
14157: E[0:02:57]-R[0:07:28]: Return=-67.00, Steps=10, Features = 1480
14237: E[0:02:58]-R[0:07:27]: Return=-24.00, Steps=22, Features = 1495
14322: E[0:02:59]-R[0:07:26]: Return=-70.00, Steps=11, Features = 1505
14396: E[0:03:00]-R[0:07:25]: Return=-80.00, Steps=12, Features = 1511
14468: E[0:03:01]-R[0:07:25]: Return=-32.00, Steps=19, Features = 1511
14534: E[0:03:02]-R[0:07:24]: Return=-44.00, Steps=25, Features = 1522
14581: E[0:03:03]-R[0:07:25]: Return=-73.00, Steps=10, Features = 1526
14648: E[0:03:04]-R[0:07:25]: Return=-54.00, Steps=10, Features = 1527
14727: E[0:03:05]-R[0:07:24]: Return=12.00, Steps=21, Features = 1532
14792: E[0:03:07]-R[0:07:24]: Return=-4.00, Steps=25, Features = 1540
14878: E[0:03:08]-R[0:07:23]: Return=-38.00, Steps=10, Features = 1545
14960: E[0:03:09]-R[0:07:22]: Return=-21.00, Steps=12, Features = 1551
15033: E[0:03:10]-R[0:07:22]: Return=-35.00, Steps=27, Features = 1562
15142: E[0:03:12]-R[0:07:21]: Return=-65.00, Steps=59, Features = 1566
15235: E[0:03:13]-R[0:07:20]: Return=-90.00, Steps=19, Features = 1570
15321: E[0:03:14]-R[0:07:19]: Return=-46.00, Steps=30, Features = 1577
15390: E[0:03:15]-R[0:07:19]: Return=-53.00, Steps=20, Features = 1583
15487: E[0:03:16]-R[0:07:18]: Return=-67.00, Steps=27, Features = 1595
15579: E[0:03:17]-R[0:07:16]: Return=-52.00, Steps=11, Features = 1600
15664: E[0:03:19]-R[0:07:15]: Return=-60.00, Steps=13, Features = 1602
15734: E[0:03:20]-R[0:07:15]: Return=-89.00, Steps=43, Features = 1602
15807: E[0:03:21]-R[0:07:14]: Return=61.00, Steps=34, Features = 1603
15878: E[0:03:22]-R[0:07:14]: Return=-73.00, Steps=28, Features = 1608
15986: E[0:03:23]-R[0:07:12]: Return=-35.00, Steps=49, Features = 1610
16078: E[0:03:24]-R[0:07:11]: Return=60.00, Steps=11, Features = 1610
16163: E[0:03:26]-R[0:07:10]: Return=-95.00, Steps=34, Features = 1620
16267: E[0:03:27]-R[0:07:09]: Return=-34.00, Steps=30, Features = 1624
16361: E[0:03:28]-R[0:07:08]: Return=-98.00, Steps=24, Features = 1628
16433: E[0:03:29]-R[0:07:07]: Return=-10.00, Steps=26, Features = 1628
16517: E[0:03:30]-R[0:07:07]: Return=-63.00, Steps=13, Features = 1635
16589: E[0:03:31]-R[0:07:06]: Return=-35.00, Steps=11, Features = 1645
16658: E[0:03:33]-R[0:07:05]: Return=23.00, Steps=32, Features = 1648
16714: E[0:03:34]-R[0:07:05]: Return=-43.00, Steps=25, Features = 1655
16765: E[0:03:35]-R[0:07:06]: Return=-59.00, Steps=14, Features = 1656
16836: E[0:03:36]-R[0:07:06]: Return=-98.00, Steps=25, Features = 1656
16899: E[0:03:37]-R[0:07:05]: Return=5.00, Steps=10, Features = 1657
16967: E[0:03:38]-R[0:07:05]: Return=-60.00, Steps=11, Features = 1659
17021: E[0:03:39]-R[0:07:05]: Return=-51.00, Steps=11, Features = 1662
17089: E[0:03:40]-R[0:07:04]: Return=-67.00, Steps=10, Features = 1664
17144: E[0:03:41]-R[0:07:04]: Return=-78.00, Steps=16, Features = 1668
17223: E[0:03:42]-R[0:07:03]: Return=0.00, Steps=10, Features = 1678
17305: E[0:03:44]-R[0:07:02]: Return=-19.00, Steps=13, Features = 1691
17365: E[0:03:45]-R[0:07:02]: Return=-42.00, Steps=16, Features = 1694
17433: E[0:03:46]-R[0:07:02]: Return=-100.00, Steps=35, Features = 1700
17485: E[0:03:47]-R[0:07:02]: Return=-30.00, Steps=19, Features = 1709
17553: E[0:03:48]-R[0:07:01]: Return=25.00, Steps=18, Features = 1715
17611: E[0:03:49]-R[0:07:01]: Return=-34.00, Steps=24, Features = 1715
17681: E[0:03:50]-R[0:07:00]: Return=-74.00, Steps=36, Features = 1715
17763: E[0:03:51]-R[0:06:59]: Return=29.00, Steps=10, Features = 1724
17822: E[0:03:52]-R[0:06:59]: Return=-55.00, Steps=34, Features = 1725
17918: E[0:03:54]-R[0:06:58]: Return=23.00, Steps=54, Features = 1731
17974: E[0:03:55]-R[0:06:58]: Return=-40.00, Steps=12, Features = 1738
18063: E[0:03:56]-R[0:06:57]: Return=-96.00, Steps=36, Features = 1741
18144: E[0:03:57]-R[0:06:57]: Return=-22.00, Steps=26, Features = 1747
18232: E[0:03:59]-R[0:06:56]: Return=-66.00, Steps=27, Features = 1752
18310: E[0:04:00]-R[0:06:56]: Return=-95.00, Steps=22, Features = 1756
18385: E[0:04:02]-R[0:06:56]: Return=-121.00, Steps=38, Features = 1757
18475: E[0:04:03]-R[0:06:55]: Return=-87.00, Steps=44, Features = 1758
18517: E[0:04:04]-R[0:06:55]: Return=-57.00, Steps=10, Features = 1766
18576: E[0:04:05]-R[0:06:55]: Return=-37.00, Steps=40, Features = 1769
18630: E[0:04:06]-R[0:06:55]: Return=-83.00, Steps=16, Features = 1769
18692: E[0:04:08]-R[0:06:56]: Return=77.00, Steps=41, Features = 1774
18735: E[0:04:09]-R[0:06:56]: Return=48.00, Steps=10, Features = 1778
18828: E[0:04:11]-R[0:06:55]: Return=-72.00, Steps=47, Features = 1784
18916: E[0:04:12]-R[0:06:54]: Return=-17.00, Steps=10, Features = 1788
19030: E[0:04:13]-R[0:06:52]: Return=-74.00, Steps=41, Features = 1789
19120: E[0:04:14]-R[0:06:50]: Return=-56.00, Steps=12, Features = 1791
19199: E[0:04:15]-R[0:06:49]: Return=-37.00, Steps=11, Features = 1803
19275: E[0:04:16]-R[0:06:48]: Return=-70.00, Steps=16, Features = 1809
19326: E[0:04:17]-R[0:06:48]: Return=-51.00, Steps=10, Features = 1810
19403: E[0:04:18]-R[0:06:47]: Return=70.00, Steps=18, Features = 1816
19457: E[0:04:19]-R[0:06:47]: Return=-41.00, Steps=33, Features = 1819
19517: E[0:04:20]-R[0:06:47]: Return=26.00, Steps=10, Features = 1822
19578: E[0:04:22]-R[0:06:46]: Return=82.00, Steps=12, Features = 1824
19652: E[0:04:23]-R[0:06:46]: Return=-59.00, Steps=21, Features = 1833
19707: E[0:04:24]-R[0:06:46]: Return=25.00, Steps=17, Features = 1834
19783: E[0:04:25]-R[0:06:45]: Return=17.00, Steps=34, Features = 1834
19849: E[0:04:26]-R[0:06:44]: Return=48.00, Steps=12, Features = 1838
19909: E[0:04:28]-R[0:06:44]: Return=-1.00, Steps=13, Features = 1850
19970: E[0:04:29]-R[0:06:44]: Return=-27.00, Steps=10, Features = 1853
20000 >>> E[0:04:30]-R[0:06:45]: Return=-72.00, Steps=10, Features = 1855
20060: E[0:04:31]-R[0:06:44]: Return=-81.00, Steps=14, Features = 1861
20124: E[0:04:32]-R[0:06:44]: Return=-73.00, Steps=11, Features = 1866
20189: E[0:04:33]-R[0:06:43]: Return=-76.00, Steps=11, Features = 1868
20267: E[0:04:34]-R[0:06:42]: Return=-73.00, Steps=10, Features = 1873
20315: E[0:04:35]-R[0:06:42]: Return=-16.00, Steps=10, Features = 1874
20393: E[0:04:36]-R[0:06:41]: Return=-50.00, Steps=11, Features = 1878
20443: E[0:04:37]-R[0:06:41]: Return=-94.00, Steps=30, Features = 1878
20501: E[0:04:38]-R[0:06:40]: Return=-39.00, Steps=36, Features = 1878
20576: E[0:04:40]-R[0:06:40]: Return=-32.00, Steps=43, Features = 1879
20668: E[0:04:42]-R[0:06:40]: Return=18.00, Steps=64, Features = 1883
20736: E[0:04:43]-R[0:06:39]: Return=49.00, Steps=20, Features = 1889
20795: E[0:04:44]-R[0:06:39]: Return=42.00, Steps=24, Features = 1894
20859: E[0:04:45]-R[0:06:38]: Return=8.00, Steps=10, Features = 1900
20933: E[0:04:46]-R[0:06:38]: Return=29.00, Steps=10, Features = 1900
20999: E[0:04:48]-R[0:06:37]: Return=-107.00, Steps=39, Features = 1901
21074: E[0:04:49]-R[0:06:37]: Return=-57.00, Steps=27, Features = 1905
21153: E[0:04:50]-R[0:06:36]: Return=-12.00, Steps=12, Features = 1910
21222: E[0:04:52]-R[0:06:35]: Return=-29.00, Steps=10, Features = 1914
21292: E[0:04:53]-R[0:06:35]: Return=-51.00, Steps=18, Features = 1920
21367: E[0:04:54]-R[0:06:34]: Return=26.00, Steps=10, Features = 1921
21458: E[0:04:55]-R[0:06:33]: Return=26.00, Steps=40, Features = 1924
21539: E[0:04:57]-R[0:06:32]: Return=-55.00, Steps=13, Features = 1930
21614: E[0:04:58]-R[0:06:31]: Return=29.00, Steps=11, Features = 1934
21664: E[0:04:59]-R[0:06:31]: Return=34.00, Steps=19, Features = 1936
21734: E[0:05:00]-R[0:06:30]: Return=-34.00, Steps=17, Features = 1947
21809: E[0:05:01]-R[0:06:29]: Return=-59.00, Steps=16, Features = 1951
21869: E[0:05:02]-R[0:06:29]: Return=-34.00, Steps=10, Features = 1955
21930: E[0:05:03]-R[0:06:28]: Return=-16.00, Steps=15, Features = 1956
21982: E[0:05:04]-R[0:06:28]: Return=29.00, Steps=10, Features = 1957
22042: E[0:05:06]-R[0:06:28]: Return=-79.00, Steps=18, Features = 1957
22095: E[0:05:07]-R[0:06:27]: Return=27.00, Steps=12, Features = 1964
22148: E[0:05:08]-R[0:06:27]: Return=-68.00, Steps=11, Features = 1969
22214: E[0:05:09]-R[0:06:26]: Return=43.00, Steps=10, Features = 1972
22320: E[0:05:11]-R[0:06:25]: Return=-89.00, Steps=40, Features = 1975
22418: E[0:05:13]-R[0:06:25]: Return=-68.00, Steps=37, Features = 1977
22476: E[0:05:14]-R[0:06:24]: Return=-7.00, Steps=31, Features = 1978
22524: E[0:05:15]-R[0:06:25]: Return=-42.00, Steps=17, Features = 1983
22569: E[0:05:16]-R[0:06:24]: Return=2.00, Steps=12, Features = 1984
22661: E[0:05:18]-R[0:06:23]: Return=-9.00, Steps=17, Features = 1994
22720: E[0:05:19]-R[0:06:23]: Return=-80.00, Steps=14, Features = 1998
22791: E[0:05:20]-R[0:06:22]: Return=86.00, Steps=21, Features = 2002
22860: E[0:05:21]-R[0:06:21]: Return=-19.00, Steps=13, Features = 2006
22931: E[0:05:22]-R[0:06:20]: Return=7.00, Steps=11, Features = 2006
23012: E[0:05:23]-R[0:06:19]: Return=24.00, Steps=13, Features = 2006
23110: E[0:05:24]-R[0:06:17]: Return=-87.00, Steps=35, Features = 2009
23211: E[0:05:26]-R[0:06:16]: Return=-13.00, Steps=46, Features = 2015
23277: E[0:05:27]-R[0:06:15]: Return=7.00, Steps=30, Features = 2019
23316: E[0:05:28]-R[0:06:15]: Return=9.00, Steps=10, Features = 2020
23401: E[0:05:29]-R[0:06:14]: Return=-27.00, Steps=40, Features = 2023
23450: E[0:05:30]-R[0:06:14]: Return=-62.00, Steps=39, Features = 2027
23504: E[0:05:32]-R[0:06:14]: Return=-45.00, Steps=24, Features = 2028
23562: E[0:05:33]-R[0:06:13]: Return=-55.00, Steps=12, Features = 2031
23625: E[0:05:34]-R[0:06:13]: Return=-90.00, Steps=27, Features = 2031
23741: E[0:05:36]-R[0:06:11]: Return=-108.00, Steps=43, Features = 2037
23786: E[0:05:37]-R[0:06:11]: Return=-52.00, Steps=18, Features = 2040
23845: E[0:05:38]-R[0:06:11]: Return=42.00, Steps=10, Features = 2047
23903: E[0:05:39]-R[0:06:10]: Return=-41.00, Steps=14, Features = 2049
23983: E[0:05:40]-R[0:06:09]: Return=-48.00, Steps=25, Features = 2056
24045: E[0:05:41]-R[0:06:08]: Return=-34.00, Steps=12, Features = 2058
24107: E[0:05:43]-R[0:06:08]: Return=-87.00, Steps=29, Features = 2063
24144: E[0:05:44]-R[0:06:08]: Return=-55.00, Steps=12, Features = 2065
24216: E[0:05:45]-R[0:06:07]: Return=40.00, Steps=10, Features = 2065
24300: E[0:05:46]-R[0:06:06]: Return=2.00, Steps=12, Features = 2075
24348: E[0:05:47]-R[0:06:05]: Return=-18.00, Steps=14, Features = 2077
24412: E[0:05:48]-R[0:06:05]: Return=-81.00, Steps=15, Features = 2080
24484: E[0:05:49]-R[0:06:04]: Return=61.00, Steps=10, Features = 2084
24584: E[0:05:50]-R[0:06:02]: Return=35.00, Steps=23, Features = 2087
24658: E[0:05:51]-R[0:06:01]: Return=-25.00, Steps=15, Features = 2090
24746: E[0:05:53]-R[0:06:00]: Return=-72.00, Steps=23, Features = 2094
24820: E[0:05:54]-R[0:05:59]: Return=19.00, Steps=12, Features = 2097
24887: E[0:05:55]-R[0:05:58]: Return=-71.00, Steps=11, Features = 2098
24952: E[0:05:56]-R[0:05:57]: Return=-44.00, Steps=25, Features = 2102
25024: E[0:05:57]-R[0:05:56]: Return=10.00, Steps=10, Features = 2104
25073: E[0:05:58]-R[0:05:56]: Return=24.00, Steps=12, Features = 2105
25161: E[0:05:59]-R[0:05:55]: Return=68.00, Steps=43, Features = 2110
25254: E[0:06:01]-R[0:05:53]: Return=-53.00, Steps=12, Features = 2116
25323: E[0:06:02]-R[0:05:52]: Return=-16.00, Steps=11, Features = 2120
25402: E[0:06:03]-R[0:05:51]: Return=-68.00, Steps=22, Features = 2130
25477: E[0:06:04]-R[0:05:50]: Return=34.00, Steps=16, Features = 2137
25551: E[0:06:05]-R[0:05:49]: Return=-47.00, Steps=19, Features = 2138
25639: E[0:06:06]-R[0:05:48]: Return=8.00, Steps=65, Features = 2142
