============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	45.000
Batch Threshold:		45.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-45/2-results.txt
Learning Steps:		50000
Performance Checks:	5
Log Intervals:		1(s)
149: E[0:00:01]-R[0:05:47]: Return=-89.00, Steps=44, Features = 117
2229: E[0:00:19]-R[0:06:56]: Return=-133.00, Steps=49, Features = 502
2333: E[0:00:21]-R[0:07:02]: Return=-47.00, Steps=21, Features = 513
2413: E[0:00:22]-R[0:07:08]: Return=-88.00, Steps=40, Features = 517
2504: E[0:00:23]-R[0:07:12]: Return=-32.00, Steps=10, Features = 524
2593: E[0:00:24]-R[0:07:15]: Return=-19.00, Steps=10, Features = 549
2711: E[0:00:25]-R[0:07:13]: Return=-42.00, Steps=13, Features = 574
2820: E[0:00:26]-R[0:07:13]: Return=-34.00, Steps=10, Features = 578
2882: E[0:00:27]-R[0:07:21]: Return=-18.00, Steps=29, Features = 582
2942: E[0:00:28]-R[0:07:28]: Return=-45.00, Steps=19, Features = 585
3006: E[0:00:29]-R[0:07:34]: Return=9.00, Steps=10, Features = 589
3119: E[0:00:30]-R[0:07:38]: Return=3.00, Steps=29, Features = 605
3194: E[0:00:32]-R[0:07:46]: Return=-85.00, Steps=24, Features = 612
3283: E[0:00:33]-R[0:07:48]: Return=20.00, Steps=13, Features = 620
3367: E[0:00:34]-R[0:07:52]: Return=-90.00, Steps=20, Features = 626
3438: E[0:00:35]-R[0:07:55]: Return=42.00, Steps=10, Features = 637
3497: E[0:00:36]-R[0:08:00]: Return=8.00, Steps=10, Features = 650
3590: E[0:00:37]-R[0:08:02]: Return=34.00, Steps=22, Features = 661
3724: E[0:00:38]-R[0:07:58]: Return=-42.00, Steps=24, Features = 677
3869: E[0:00:40]-R[0:07:54]: Return=-114.00, Steps=35, Features = 694
3985: E[0:00:41]-R[0:07:51]: Return=-73.00, Steps=10, Features = 712
4104: E[0:00:42]-R[0:07:48]: Return=-15.00, Steps=10, Features = 720
4190: E[0:00:43]-R[0:07:49]: Return=-11.00, Steps=17, Features = 738
4281: E[0:00:44]-R[0:07:51]: Return=-19.00, Steps=12, Features = 741
4355: E[0:00:45]-R[0:07:53]: Return=-44.00, Steps=16, Features = 755
4444: E[0:00:46]-R[0:07:53]: Return=-57.00, Steps=22, Features = 768
4553: E[0:00:47]-R[0:07:52]: Return=-17.00, Steps=12, Features = 776
4653: E[0:00:48]-R[0:07:51]: Return=-25.00, Steps=24, Features = 788
4774: E[0:00:49]-R[0:07:49]: Return=-62.00, Steps=14, Features = 811
4869: E[0:00:50]-R[0:07:48]: Return=-78.00, Steps=25, Features = 818
4967: E[0:00:51]-R[0:07:47]: Return=19.00, Steps=21, Features = 830
5086: E[0:00:53]-R[0:07:44]: Return=-17.00, Steps=10, Features = 840
5203: E[0:00:54]-R[0:07:42]: Return=-73.00, Steps=23, Features = 851
5284: E[0:00:55]-R[0:07:43]: Return=-54.00, Steps=11, Features = 859
5395: E[0:00:56]-R[0:07:41]: Return=4.00, Steps=10, Features = 877
5498: E[0:00:57]-R[0:07:40]: Return=-31.00, Steps=20, Features = 901
5588: E[0:00:58]-R[0:07:40]: Return=-71.00, Steps=18, Features = 909
5668: E[0:00:59]-R[0:07:41]: Return=-64.00, Steps=26, Features = 913
5749: E[0:01:00]-R[0:07:43]: Return=-103.00, Steps=41, Features = 918
5817: E[0:01:02]-R[0:07:47]: Return=14.00, Steps=24, Features = 928
5906: E[0:01:03]-R[0:07:47]: Return=-59.00, Steps=13, Features = 936
6006: E[0:01:04]-R[0:07:47]: Return=-88.00, Steps=25, Features = 949
6103: E[0:01:05]-R[0:07:46]: Return=-38.00, Steps=12, Features = 960
6197: E[0:01:06]-R[0:07:46]: Return=-66.00, Steps=17, Features = 964
6289: E[0:01:07]-R[0:07:45]: Return=-36.00, Steps=23, Features = 975
6371: E[0:01:08]-R[0:07:47]: Return=-25.00, Steps=36, Features = 984
6472: E[0:01:09]-R[0:07:46]: Return=-16.00, Steps=13, Features = 1000
6587: E[0:01:10]-R[0:07:44]: Return=-17.00, Steps=12, Features = 1012
6655: E[0:01:11]-R[0:07:45]: Return=41.00, Steps=22, Features = 1014
6707: E[0:01:13]-R[0:07:48]: Return=-34.00, Steps=11, Features = 1025
6806: E[0:01:14]-R[0:07:47]: Return=-98.00, Steps=27, Features = 1033
6855: E[0:01:15]-R[0:07:49]: Return=-16.00, Steps=21, Features = 1037
6934: E[0:01:16]-R[0:07:50]: Return=-72.00, Steps=13, Features = 1043
7043: E[0:01:17]-R[0:07:49]: Return=-24.00, Steps=29, Features = 1053
7165: E[0:01:18]-R[0:07:48]: Return=16.00, Steps=40, Features = 1076
7239: E[0:01:20]-R[0:07:50]: Return=-40.00, Steps=13, Features = 1087
7344: E[0:01:21]-R[0:07:48]: Return=-38.00, Steps=12, Features = 1091
7440: E[0:01:22]-R[0:07:47]: Return=61.00, Steps=10, Features = 1100
7508: E[0:01:23]-R[0:07:48]: Return=-67.00, Steps=12, Features = 1106
7567: E[0:01:24]-R[0:07:50]: Return=-39.00, Steps=10, Features = 1116
7636: E[0:01:25]-R[0:07:52]: Return=11.00, Steps=20, Features = 1120
7709: E[0:01:26]-R[0:07:53]: Return=-35.00, Steps=10, Features = 1134
7761: E[0:01:27]-R[0:07:55]: Return=-50.00, Steps=22, Features = 1142
7834: E[0:01:28]-R[0:07:55]: Return=-58.00, Steps=16, Features = 1160
7931: E[0:01:30]-R[0:07:55]: Return=-54.00, Steps=13, Features = 1167
8028: E[0:01:31]-R[0:07:54]: Return=1.00, Steps=29, Features = 1183
8096: E[0:01:32]-R[0:07:56]: Return=-95.00, Steps=25, Features = 1183
8172: E[0:01:33]-R[0:07:57]: Return=-76.00, Steps=13, Features = 1199
8257: E[0:01:34]-R[0:07:56]: Return=-36.00, Steps=10, Features = 1211
8361: E[0:01:35]-R[0:07:55]: Return=-52.00, Steps=14, Features = 1216
8458: E[0:01:36]-R[0:07:53]: Return=-44.00, Steps=16, Features = 1230
8562: E[0:01:37]-R[0:07:52]: Return=-13.00, Steps=21, Features = 1233
8623: E[0:01:39]-R[0:07:53]: Return=-76.00, Steps=22, Features = 1241
8692: E[0:01:40]-R[0:07:54]: Return=-75.00, Steps=13, Features = 1258
8764: E[0:01:41]-R[0:07:54]: Return=-74.00, Steps=19, Features = 1272
8831: E[0:01:42]-R[0:07:55]: Return=-53.00, Steps=17, Features = 1276
8904: E[0:01:43]-R[0:07:55]: Return=-74.00, Steps=11, Features = 1277
8996: E[0:01:44]-R[0:07:54]: Return=-62.00, Steps=18, Features = 1283
9083: E[0:01:45]-R[0:07:53]: Return=-60.00, Steps=15, Features = 1296
9146: E[0:01:46]-R[0:07:54]: Return=1.00, Steps=13, Features = 1299
9240: E[0:01:47]-R[0:07:53]: Return=37.00, Steps=24, Features = 1315
9334: E[0:01:48]-R[0:07:51]: Return=-35.00, Steps=10, Features = 1324
9433: E[0:01:50]-R[0:07:52]: Return=-115.00, Steps=33, Features = 1335
9513: E[0:01:51]-R[0:07:52]: Return=-52.00, Steps=10, Features = 1342
9605: E[0:01:52]-R[0:07:52]: Return=-13.00, Steps=42, Features = 1353
9666: E[0:01:54]-R[0:07:54]: Return=-41.00, Steps=15, Features = 1355
9738: E[0:01:55]-R[0:07:54]: Return=-62.00, Steps=10, Features = 1367
9835: E[0:01:56]-R[0:07:53]: Return=-119.00, Steps=76, Features = 1371
9909: E[0:01:57]-R[0:07:54]: Return=-64.00, Steps=22, Features = 1380
9980: E[0:01:58]-R[0:07:54]: Return=-78.00, Steps=12, Features = 1388
10000 >>> E[0:01:59]-R[0:07:54]: Return=20.00, Steps=11, Features = 1391
10088: E[0:02:00]-R[0:07:54]: Return=-88.00, Steps=23, Features = 1397
10161: E[0:02:01]-R[0:07:54]: Return=-73.00, Steps=10, Features = 1399
10225: E[0:02:02]-R[0:07:54]: Return=-62.00, Steps=13, Features = 1408
10336: E[0:02:03]-R[0:07:52]: Return=-21.00, Steps=21, Features = 1414
10414: E[0:02:04]-R[0:07:52]: Return=-54.00, Steps=10, Features = 1419
10470: E[0:02:05]-R[0:07:53]: Return=-30.00, Steps=10, Features = 1425
10563: E[0:02:06]-R[0:07:52]: Return=-75.00, Steps=33, Features = 1429
10637: E[0:02:07]-R[0:07:51]: Return=-19.00, Steps=10, Features = 1437
10723: E[0:02:09]-R[0:07:52]: Return=-52.00, Steps=20, Features = 1443
10804: E[0:02:10]-R[0:07:51]: Return=-54.00, Steps=10, Features = 1458
10875: E[0:02:11]-R[0:07:52]: Return=-104.00, Steps=43, Features = 1460
10940: E[0:02:12]-R[0:07:53]: Return=-70.00, Steps=11, Features = 1464
11033: E[0:02:14]-R[0:07:52]: Return=-80.00, Steps=12, Features = 1469
11105: E[0:02:15]-R[0:07:52]: Return=-69.00, Steps=12, Features = 1469
11180: E[0:02:16]-R[0:07:52]: Return=-76.00, Steps=23, Features = 1470
11270: E[0:02:17]-R[0:07:51]: Return=-66.00, Steps=18, Features = 1476
11435: E[0:02:19]-R[0:07:48]: Return=-17.00, Steps=87, Features = 1477
11499: E[0:02:20]-R[0:07:48]: Return=-59.00, Steps=23, Features = 1479
11560: E[0:02:21]-R[0:07:49]: Return=-121.00, Steps=32, Features = 1489
11634: E[0:02:22]-R[0:07:49]: Return=-13.00, Steps=17, Features = 1499
11701: E[0:02:23]-R[0:07:49]: Return=-99.00, Steps=24, Features = 1503
11789: E[0:02:24]-R[0:07:48]: Return=-90.00, Steps=21, Features = 1512
11856: E[0:02:25]-R[0:07:48]: Return=-16.00, Steps=12, Features = 1513
11932: E[0:02:27]-R[0:07:47]: Return=-79.00, Steps=16, Features = 1526
12004: E[0:02:28]-R[0:07:48]: Return=-84.00, Steps=36, Features = 1533
12062: E[0:02:29]-R[0:07:48]: Return=22.00, Steps=12, Features = 1533
12149: E[0:02:30]-R[0:07:48]: Return=-113.00, Steps=35, Features = 1535
12209: E[0:02:31]-R[0:07:48]: Return=-46.00, Steps=16, Features = 1539
12281: E[0:02:32]-R[0:07:48]: Return=-26.00, Steps=16, Features = 1550
12346: E[0:02:33]-R[0:07:48]: Return=0.00, Steps=11, Features = 1562
12422: E[0:02:34]-R[0:07:47]: Return=-57.00, Steps=22, Features = 1579
12480: E[0:02:36]-R[0:07:48]: Return=-77.00, Steps=12, Features = 1584
12523: E[0:02:37]-R[0:07:49]: Return=-57.00, Steps=11, Features = 1596
12599: E[0:02:38]-R[0:07:48]: Return=22.00, Steps=10, Features = 1609
12664: E[0:02:39]-R[0:07:48]: Return=-11.00, Steps=10, Features = 1622
12723: E[0:02:40]-R[0:07:48]: Return=-90.00, Steps=22, Features = 1625
12814: E[0:02:41]-R[0:07:47]: Return=-113.00, Steps=41, Features = 1628
12888: E[0:02:42]-R[0:07:47]: Return=-5.00, Steps=16, Features = 1644
12958: E[0:02:43]-R[0:07:46]: Return=20.00, Steps=11, Features = 1646
13049: E[0:02:44]-R[0:07:46]: Return=7.00, Steps=30, Features = 1652
13090: E[0:02:46]-R[0:07:47]: Return=-57.00, Steps=19, Features = 1655
13150: E[0:02:47]-R[0:07:48]: Return=-63.00, Steps=23, Features = 1659
13235: E[0:02:48]-R[0:07:47]: Return=-32.00, Steps=10, Features = 1669
13315: E[0:02:49]-R[0:07:46]: Return=-52.00, Steps=20, Features = 1680
13396: E[0:02:50]-R[0:07:46]: Return=-82.00, Steps=15, Features = 1686
13470: E[0:02:51]-R[0:07:45]: Return=-76.00, Steps=11, Features = 1691
13515: E[0:02:53]-R[0:07:46]: Return=-51.00, Steps=10, Features = 1695
13608: E[0:02:54]-R[0:07:45]: Return=-75.00, Steps=22, Features = 1705
13725: E[0:02:55]-R[0:07:43]: Return=-51.00, Steps=45, Features = 1707
13793: E[0:02:56]-R[0:07:43]: Return=-106.00, Steps=31, Features = 1709
13870: E[0:02:58]-R[0:07:43]: Return=-31.00, Steps=11, Features = 1711
13959: E[0:02:59]-R[0:07:42]: Return=-67.00, Steps=69, Features = 1712
14013: E[0:03:00]-R[0:07:43]: Return=-77.00, Steps=12, Features = 1718
14058: E[0:03:01]-R[0:07:43]: Return=-70.00, Steps=11, Features = 1722
14136: E[0:03:02]-R[0:07:43]: Return=-72.00, Steps=18, Features = 1730
14205: E[0:03:04]-R[0:07:43]: Return=2.00, Steps=10, Features = 1734
14282: E[0:03:05]-R[0:07:43]: Return=19.00, Steps=25, Features = 1738
14338: E[0:03:06]-R[0:07:43]: Return=-130.00, Steps=56, Features = 1740
14419: E[0:03:07]-R[0:07:42]: Return=4.00, Steps=10, Features = 1766
14485: E[0:03:08]-R[0:07:42]: Return=5.00, Steps=10, Features = 1782
14592: E[0:03:10]-R[0:07:40]: Return=-142.00, Steps=42, Features = 1789
14661: E[0:03:11]-R[0:07:40]: Return=-37.00, Steps=20, Features = 1793
14751: E[0:03:12]-R[0:07:40]: Return=-90.00, Steps=29, Features = 1802
14834: E[0:03:13]-R[0:07:39]: Return=-73.00, Steps=11, Features = 1809
14946: E[0:03:15]-R[0:07:37]: Return=-83.00, Steps=28, Features = 1817
15023: E[0:03:16]-R[0:07:37]: Return=-70.00, Steps=10, Features = 1825
15091: E[0:03:18]-R[0:07:37]: Return=-80.00, Steps=16, Features = 1837
15142: E[0:03:19]-R[0:07:37]: Return=-76.00, Steps=14, Features = 1840
15203: E[0:03:20]-R[0:07:37]: Return=-54.00, Steps=10, Features = 1845
15286: E[0:03:21]-R[0:07:36]: Return=-69.00, Steps=10, Features = 1853
15403: E[0:03:22]-R[0:07:34]: Return=-90.00, Steps=49, Features = 1860
15468: E[0:03:23]-R[0:07:34]: Return=63.00, Steps=10, Features = 1862
15569: E[0:03:25]-R[0:07:33]: Return=-34.00, Steps=46, Features = 1869
15672: E[0:03:27]-R[0:07:33]: Return=-107.00, Steps=39, Features = 1875
15748: E[0:03:28]-R[0:07:32]: Return=-3.00, Steps=14, Features = 1886
15832: E[0:03:29]-R[0:07:32]: Return=-97.00, Steps=47, Features = 1888
15915: E[0:03:31]-R[0:07:31]: Return=-27.00, Steps=21, Features = 1894
15968: E[0:03:32]-R[0:07:31]: Return=-13.00, Steps=10, Features = 1898
16054: E[0:03:33]-R[0:07:30]: Return=6.00, Steps=10, Features = 1906
16108: E[0:03:34]-R[0:07:31]: Return=-52.00, Steps=21, Features = 1908
16171: E[0:03:36]-R[0:07:31]: Return=10.00, Steps=40, Features = 1910
16245: E[0:03:37]-R[0:07:30]: Return=43.00, Steps=10, Features = 1922
16341: E[0:03:38]-R[0:07:29]: Return=1.00, Steps=47, Features = 1933
16437: E[0:03:39]-R[0:07:27]: Return=-53.00, Steps=96, Features = 1933
16527: E[0:03:41]-R[0:07:27]: Return=-71.00, Steps=27, Features = 1938
16569: E[0:03:42]-R[0:07:27]: Return=-38.00, Steps=21, Features = 1949
16665: E[0:03:43]-R[0:07:26]: Return=-67.00, Steps=46, Features = 1953
16758: E[0:03:44]-R[0:07:25]: Return=-31.00, Steps=30, Features = 1954
16849: E[0:03:46]-R[0:07:24]: Return=-66.00, Steps=34, Features = 1959
16937: E[0:03:47]-R[0:07:23]: Return=-70.00, Steps=19, Features = 1970
17010: E[0:03:48]-R[0:07:22]: Return=-32.00, Steps=10, Features = 1975
17065: E[0:03:49]-R[0:07:22]: Return=-83.00, Steps=16, Features = 1977
17125: E[0:03:50]-R[0:07:22]: Return=-16.00, Steps=10, Features = 1977
17175: E[0:03:52]-R[0:07:23]: Return=3.00, Steps=10, Features = 1984
17242: E[0:03:53]-R[0:07:22]: Return=-31.00, Steps=28, Features = 1988
17307: E[0:03:54]-R[0:07:22]: Return=-17.00, Steps=12, Features = 1995
17367: E[0:03:55]-R[0:07:22]: Return=-75.00, Steps=22, Features = 1996
17433: E[0:03:56]-R[0:07:22]: Return=-65.00, Steps=29, Features = 1997
17508: E[0:03:58]-R[0:07:21]: Return=-72.00, Steps=18, Features = 2002
17571: E[0:03:59]-R[0:07:21]: Return=-42.00, Steps=14, Features = 2011
17640: E[0:04:00]-R[0:07:21]: Return=-119.00, Steps=33, Features = 2016
17700: E[0:04:02]-R[0:07:21]: Return=-27.00, Steps=16, Features = 2022
17742: E[0:04:03]-R[0:07:21]: Return=27.00, Steps=19, Features = 2033
17792: E[0:04:04]-R[0:07:21]: Return=-59.00, Steps=14, Features = 2042
17870: E[0:04:05]-R[0:07:20]: Return=-42.00, Steps=16, Features = 2051
17970: E[0:04:06]-R[0:07:19]: Return=-91.00, Steps=34, Features = 2054
18063: E[0:04:07]-R[0:07:17]: Return=-81.00, Steps=17, Features = 2066
18137: E[0:04:09]-R[0:07:17]: Return=15.00, Steps=13, Features = 2074
18221: E[0:04:10]-R[0:07:16]: Return=-21.00, Steps=18, Features = 2077
18282: E[0:04:11]-R[0:07:16]: Return=-97.00, Steps=21, Features = 2086
18365: E[0:04:12]-R[0:07:15]: Return=-41.00, Steps=24, Features = 2088
18434: E[0:04:13]-R[0:07:14]: Return=-55.00, Steps=13, Features = 2095
18511: E[0:04:15]-R[0:07:13]: Return=-11.00, Steps=30, Features = 2096
18574: E[0:04:16]-R[0:07:13]: Return=-34.00, Steps=11, Features = 2101
18656: E[0:04:17]-R[0:07:12]: Return=-64.00, Steps=14, Features = 2103
18733: E[0:04:18]-R[0:07:10]: Return=-74.00, Steps=10, Features = 2108
18832: E[0:04:19]-R[0:07:09]: Return=67.00, Steps=22, Features = 2116
18906: E[0:04:20]-R[0:07:08]: Return=-40.00, Steps=12, Features = 2126
18987: E[0:04:21]-R[0:07:07]: Return=-61.00, Steps=13, Features = 2130
19118: E[0:04:23]-R[0:07:05]: Return=-48.00, Steps=57, Features = 2133
19187: E[0:04:24]-R[0:07:04]: Return=43.00, Steps=10, Features = 2143
19254: E[0:04:25]-R[0:07:04]: Return=-84.00, Steps=31, Features = 2147
19330: E[0:04:26]-R[0:07:03]: Return=-17.00, Steps=19, Features = 2151
19402: E[0:04:28]-R[0:07:02]: Return=23.00, Steps=10, Features = 2166
19493: E[0:04:29]-R[0:07:00]: Return=-37.00, Steps=10, Features = 2171
19569: E[0:04:30]-R[0:06:59]: Return=-32.00, Steps=10, Features = 2185
19677: E[0:04:31]-R[0:06:58]: Return=-69.00, Steps=35, Features = 2188
19757: E[0:04:32]-R[0:06:57]: Return=-54.00, Steps=11, Features = 2203
19843: E[0:04:33]-R[0:06:55]: Return=-17.00, Steps=11, Features = 2207
19893: E[0:04:34]-R[0:06:55]: Return=-45.00, Steps=19, Features = 2215
19968: E[0:04:36]-R[0:06:54]: Return=-36.00, Steps=10, Features = 2229
20000 >>> E[0:04:36]-R[0:06:54]: Return=-38.00, Steps=20, Features = 2230
20066: E[0:04:37]-R[0:06:54]: Return=-52.00, Steps=12, Features = 2243
20143: E[0:04:38]-R[0:06:53]: Return=-19.00, Steps=10, Features = 2255
20232: E[0:04:40]-R[0:06:51]: Return=-109.00, Steps=39, Features = 2262
20294: E[0:04:41]-R[0:06:51]: Return=-53.00, Steps=10, Features = 2267
20383: E[0:04:42]-R[0:06:50]: Return=0.00, Steps=14, Features = 2271
20453: E[0:04:43]-R[0:06:49]: Return=-71.00, Steps=31, Features = 2281
20517: E[0:04:44]-R[0:06:48]: Return=-13.00, Steps=33, Features = 2288
20591: E[0:04:45]-R[0:06:48]: Return=-51.00, Steps=20, Features = 2291
20668: E[0:04:47]-R[0:06:47]: Return=-38.00, Steps=22, Features = 2298
20746: E[0:04:48]-R[0:06:46]: Return=-16.00, Steps=12, Features = 2305
20801: E[0:04:49]-R[0:06:46]: Return=3.00, Steps=22, Features = 2305
20856: E[0:04:51]-R[0:06:46]: Return=-36.00, Steps=11, Features = 2312
20940: E[0:04:52]-R[0:06:45]: Return=-37.00, Steps=27, Features = 2313
20990: E[0:04:53]-R[0:06:45]: Return=-34.00, Steps=10, Features = 2317
21090: E[0:04:54]-R[0:06:43]: Return=-69.00, Steps=27, Features = 2325
21163: E[0:04:55]-R[0:06:42]: Return=63.00, Steps=10, Features = 2338
21214: E[0:04:56]-R[0:06:42]: Return=42.00, Steps=10, Features = 2347
21288: E[0:04:57]-R[0:06:41]: Return=-94.00, Steps=24, Features = 2352
21334: E[0:04:59]-R[0:06:41]: Return=-35.00, Steps=12, Features = 2355
21378: E[0:05:00]-R[0:06:41]: Return=-59.00, Steps=12, Features = 2361
21441: E[0:05:01]-R[0:06:41]: Return=-19.00, Steps=12, Features = 2366
21491: E[0:05:02]-R[0:06:40]: Return=-57.00, Steps=13, Features = 2370
21540: E[0:05:03]-R[0:06:40]: Return=42.00, Steps=11, Features = 2375
21588: E[0:05:04]-R[0:06:40]: Return=-62.00, Steps=14, Features = 2376
21670: E[0:05:05]-R[0:06:39]: Return=-81.00, Steps=13, Features = 2386
21767: E[0:05:06]-R[0:06:37]: Return=-61.00, Steps=23, Features = 2390
21840: E[0:05:07]-R[0:06:36]: Return=-14.00, Steps=22, Features = 2393
21911: E[0:05:08]-R[0:06:35]: Return=-35.00, Steps=11, Features = 2402
22001: E[0:05:10]-R[0:06:34]: Return=-35.00, Steps=54, Features = 2407
22082: E[0:05:11]-R[0:06:33]: Return=-94.00, Steps=28, Features = 2407
22160: E[0:05:12]-R[0:06:32]: Return=-71.00, Steps=21, Features = 2407
22238: E[0:05:13]-R[0:06:31]: Return=-17.00, Steps=10, Features = 2418
22313: E[0:05:15]-R[0:06:30]: Return=-54.00, Steps=14, Features = 2431
22371: E[0:05:16]-R[0:06:30]: Return=23.00, Steps=10, Features = 2440
22435: E[0:05:17]-R[0:06:29]: Return=0.00, Steps=22, Features = 2449
22516: E[0:05:18]-R[0:06:28]: Return=2.00, Steps=13, Features = 2462
22588: E[0:05:19]-R[0:06:27]: Return=20.00, Steps=10, Features = 2469
22641: E[0:05:20]-R[0:06:27]: Return=4.00, Steps=10, Features = 2469
22696: E[0:05:21]-R[0:06:26]: Return=21.00, Steps=11, Features = 2478
22762: E[0:05:22]-R[0:06:25]: Return=-78.00, Steps=12, Features = 2483
22829: E[0:05:23]-R[0:06:25]: Return=-77.00, Steps=13, Features = 2487
22920: E[0:05:25]-R[0:06:24]: Return=-48.00, Steps=45, Features = 2493
22989: E[0:05:26]-R[0:06:23]: Return=-80.00, Steps=16, Features = 2496
23086: E[0:05:27]-R[0:06:21]: Return=-8.00, Steps=34, Features = 2500
23171: E[0:05:28]-R[0:06:20]: Return=-14.00, Steps=10, Features = 2509
23236: E[0:05:29]-R[0:06:19]: Return=-66.00, Steps=11, Features = 2512
23299: E[0:05:30]-R[0:06:19]: Return=43.00, Steps=11, Features = 2520
23385: E[0:05:31]-R[0:06:17]: Return=-55.00, Steps=12, Features = 2521
23485: E[0:05:33]-R[0:06:16]: Return=1.00, Steps=32, Features = 2532
23568: E[0:05:34]-R[0:06:14]: Return=-34.00, Steps=10, Features = 2534
23639: E[0:05:35]-R[0:06:14]: Return=-80.00, Steps=26, Features = 2537
23678: E[0:05:36]-R[0:06:14]: Return=-9.00, Steps=17, Features = 2537
23744: E[0:05:37]-R[0:06:13]: Return=-85.00, Steps=25, Features = 2540
23791: E[0:05:39]-R[0:06:13]: Return=-17.00, Steps=11, Features = 2542
23838: E[0:05:40]-R[0:06:13]: Return=15.00, Steps=25, Features = 2544
23874: E[0:05:41]-R[0:06:13]: Return=-32.00, Steps=10, Features = 2546
23919: E[0:05:42]-R[0:06:13]: Return=-48.00, Steps=15, Features = 2546
23974: E[0:05:43]-R[0:06:12]: Return=-74.00, Steps=12, Features = 2548
24035: E[0:05:44]-R[0:06:12]: Return=-16.00, Steps=14, Features = 2554
24073: E[0:05:45]-R[0:06:12]: Return=6.00, Steps=10, Features = 2565
24177: E[0:05:47]-R[0:06:10]: Return=-73.00, Steps=54, Features = 2570
24262: E[0:05:48]-R[0:06:09]: Return=-49.00, Steps=59, Features = 2573
24300: E[0:05:49]-R[0:06:09]: Return=-76.00, Steps=13, Features = 2575
24354: E[0:05:50]-R[0:06:09]: Return=-54.00, Steps=30, Features = 2577
24402: E[0:05:52]-R[0:06:09]: Return=-71.00, Steps=27, Features = 2584
24454: E[0:05:53]-R[0:06:09]: Return=-42.00, Steps=15, Features = 2587
24526: E[0:05:55]-R[0:06:09]: Return=-91.00, Steps=42, Features = 2591
24598: E[0:05:56]-R[0:06:08]: Return=20.00, Steps=12, Features = 2603
24649: E[0:05:57]-R[0:06:07]: Return=-13.00, Steps=29, Features = 2605
24726: E[0:05:58]-R[0:06:06]: Return=-59.00, Steps=14, Features = 2613
24797: E[0:05:59]-R[0:06:05]: Return=-76.00, Steps=10, Features = 2618
24865: E[0:06:00]-R[0:06:04]: Return=-38.00, Steps=13, Features = 2621
24930: E[0:06:01]-R[0:06:04]: Return=42.00, Steps=10, Features = 2631
24993: E[0:06:03]-R[0:06:03]: Return=10.00, Steps=17, Features = 2634
25063: E[0:06:04]-R[0:06:03]: Return=-51.00, Steps=26, Features = 2641
25126: E[0:06:05]-R[0:06:02]: Return=-55.00, Steps=12, Features = 2645
25185: E[0:06:06]-R[0:06:01]: Return=-71.00, Steps=13, Features = 2651
25261: E[0:06:08]-R[0:06:00]: Return=-85.00, Steps=18, Features = 2653
