============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	22.000
Batch Threshold:		22.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-22/5-results.txt
Learning Steps:		50000
Performance Checks:	1
Log Intervals:		1(s)
131: E[0:00:02]-R[0:10:34]: Return=-179.00, Steps=131, Features = 58
9119: E[0:02:43]-R[0:12:12]: Return=-17.00, Steps=10, Features = 3877
9165: E[0:02:44]-R[0:12:12]: Return=-56.00, Steps=11, Features = 3892
9203: E[0:02:45]-R[0:12:14]: Return=-62.00, Steps=16, Features = 3909
9244: E[0:02:47]-R[0:12:15]: Return=-1.00, Steps=14, Features = 3922
9290: E[0:02:48]-R[0:12:17]: Return=-81.00, Steps=14, Features = 3930
9320: E[0:02:49]-R[0:12:18]: Return=-67.00, Steps=19, Features = 3943
9368: E[0:02:50]-R[0:12:18]: Return=-70.00, Steps=18, Features = 3956
9419: E[0:02:51]-R[0:12:18]: Return=-74.00, Steps=11, Features = 3970
9479: E[0:02:52]-R[0:12:16]: Return=-51.00, Steps=10, Features = 3986
9540: E[0:02:53]-R[0:12:15]: Return=-51.00, Steps=41, Features = 4000
9623: E[0:02:55]-R[0:12:14]: Return=101.00, Steps=31, Features = 4030
9677: E[0:02:56]-R[0:12:14]: Return=-33.00, Steps=22, Features = 4045
9722: E[0:02:57]-R[0:12:14]: Return=-75.00, Steps=11, Features = 4060
9790: E[0:02:59]-R[0:12:14]: Return=-115.00, Steps=41, Features = 4077
9843: E[0:03:00]-R[0:12:16]: Return=-90.00, Steps=17, Features = 4096
9877: E[0:03:01]-R[0:12:17]: Return=21.00, Steps=11, Features = 4116
9938: E[0:03:02]-R[0:12:15]: Return=4.00, Steps=20, Features = 4126
10002: E[0:03:04]-R[0:12:15]: Return=-62.00, Steps=26, Features = 4144
10050: E[0:03:05]-R[0:12:16]: Return=-64.00, Steps=15, Features = 4169
10161: E[0:03:07]-R[0:12:13]: Return=-74.00, Steps=56, Features = 4186
10226: E[0:03:08]-R[0:12:11]: Return=-34.00, Steps=10, Features = 4209
10299: E[0:03:09]-R[0:12:09]: Return=-87.00, Steps=18, Features = 4230
10369: E[0:03:10]-R[0:12:08]: Return=-36.00, Steps=20, Features = 4252
10435: E[0:03:12]-R[0:12:06]: Return=-17.00, Steps=10, Features = 4274
10508: E[0:03:13]-R[0:12:04]: Return=33.00, Steps=23, Features = 4296
10572: E[0:03:14]-R[0:12:03]: Return=22.00, Steps=10, Features = 4314
10646: E[0:03:15]-R[0:12:02]: Return=-43.00, Steps=43, Features = 4322
10710: E[0:03:16]-R[0:12:00]: Return=-39.00, Steps=10, Features = 4337
10775: E[0:03:17]-R[0:11:59]: Return=-74.00, Steps=11, Features = 4352
10844: E[0:03:19]-R[0:11:57]: Return=-76.00, Steps=14, Features = 4368
10914: E[0:03:20]-R[0:11:56]: Return=-80.00, Steps=16, Features = 4384
10978: E[0:03:21]-R[0:11:54]: Return=6.00, Steps=10, Features = 4399
11042: E[0:03:22]-R[0:11:53]: Return=8.00, Steps=10, Features = 4414
11105: E[0:03:23]-R[0:11:52]: Return=-72.00, Steps=10, Features = 4437
11162: E[0:03:24]-R[0:11:50]: Return=-36.00, Steps=10, Features = 4447
11235: E[0:03:25]-R[0:11:48]: Return=-54.00, Steps=10, Features = 4452
11297: E[0:03:26]-R[0:11:47]: Return=43.00, Steps=10, Features = 4474
11356: E[0:03:28]-R[0:11:47]: Return=-57.00, Steps=10, Features = 4494
11405: E[0:03:29]-R[0:11:47]: Return=-58.00, Steps=10, Features = 4511
11452: E[0:03:30]-R[0:11:47]: Return=-64.00, Steps=17, Features = 4521
11514: E[0:03:31]-R[0:11:46]: Return=-36.00, Steps=10, Features = 4536
11565: E[0:03:32]-R[0:11:45]: Return=-32.00, Steps=35, Features = 4542
11605: E[0:03:33]-R[0:11:46]: Return=-82.00, Steps=13, Features = 4550
11652: E[0:03:34]-R[0:11:46]: Return=-85.00, Steps=14, Features = 4563
11714: E[0:03:36]-R[0:11:45]: Return=-24.00, Steps=25, Features = 4582
11769: E[0:03:37]-R[0:11:44]: Return=-55.00, Steps=11, Features = 4602
11834: E[0:03:38]-R[0:11:44]: Return=-84.00, Steps=29, Features = 4618
11865: E[0:03:40]-R[0:11:46]: Return=-70.00, Steps=10, Features = 4625
11917: E[0:03:41]-R[0:11:46]: Return=-35.00, Steps=11, Features = 4635
11953: E[0:03:42]-R[0:11:46]: Return=-38.00, Steps=11, Features = 4643
12014: E[0:03:43]-R[0:11:45]: Return=58.00, Steps=12, Features = 4652
12050: E[0:03:44]-R[0:11:46]: Return=-82.00, Steps=13, Features = 4661
12100: E[0:03:45]-R[0:11:46]: Return=-35.00, Steps=10, Features = 4672
12148: E[0:03:47]-R[0:11:46]: Return=-60.00, Steps=22, Features = 4678
12213: E[0:03:48]-R[0:11:46]: Return=-38.00, Steps=25, Features = 4694
12270: E[0:03:49]-R[0:11:45]: Return=-58.00, Steps=13, Features = 4712
12331: E[0:03:50]-R[0:11:44]: Return=-87.00, Steps=33, Features = 4721
12384: E[0:03:52]-R[0:11:44]: Return=-127.00, Steps=40, Features = 4743
12428: E[0:03:53]-R[0:11:44]: Return=-37.00, Steps=12, Features = 4755
12473: E[0:03:54]-R[0:11:44]: Return=-29.00, Steps=10, Features = 4763
12527: E[0:03:55]-R[0:11:44]: Return=-58.00, Steps=11, Features = 4781
12566: E[0:03:56]-R[0:11:44]: Return=-37.00, Steps=11, Features = 4788
12623: E[0:03:57]-R[0:11:43]: Return=-80.00, Steps=46, Features = 4792
12686: E[0:03:59]-R[0:11:42]: Return=-49.00, Steps=27, Features = 4802
12738: E[0:04:00]-R[0:11:41]: Return=-15.00, Steps=12, Features = 4822
12782: E[0:04:01]-R[0:11:42]: Return=19.00, Steps=12, Features = 4830
12848: E[0:04:02]-R[0:11:40]: Return=-79.00, Steps=12, Features = 4845
12928: E[0:04:04]-R[0:11:38]: Return=-95.00, Steps=24, Features = 4860
12977: E[0:04:05]-R[0:11:38]: Return=-75.00, Steps=10, Features = 4879
13023: E[0:04:06]-R[0:11:38]: Return=-73.00, Steps=31, Features = 4886
13104: E[0:04:07]-R[0:11:37]: Return=-83.00, Steps=33, Features = 4908
13159: E[0:04:09]-R[0:11:36]: Return=65.00, Steps=10, Features = 4915
13227: E[0:04:10]-R[0:11:36]: Return=-92.00, Steps=57, Features = 4923
13281: E[0:04:12]-R[0:11:36]: Return=-72.00, Steps=10, Features = 4938
13343: E[0:04:13]-R[0:11:35]: Return=-54.00, Steps=31, Features = 4951
13382: E[0:04:14]-R[0:11:36]: Return=-56.00, Steps=10, Features = 4964
13439: E[0:04:16]-R[0:11:36]: Return=-98.00, Steps=25, Features = 4977
13476: E[0:04:17]-R[0:11:36]: Return=-68.00, Steps=10, Features = 4980
13521: E[0:04:18]-R[0:11:36]: Return=-87.00, Steps=22, Features = 4988
13584: E[0:04:19]-R[0:11:35]: Return=2.00, Steps=39, Features = 4995
13635: E[0:04:20]-R[0:11:34]: Return=-30.00, Steps=10, Features = 5002
13690: E[0:04:21]-R[0:11:34]: Return=-41.00, Steps=14, Features = 5005
13744: E[0:04:23]-R[0:11:33]: Return=-78.00, Steps=23, Features = 5014
13798: E[0:04:24]-R[0:11:32]: Return=-52.00, Steps=11, Features = 5022
13831: E[0:04:25]-R[0:11:34]: Return=44.00, Steps=11, Features = 5033
13863: E[0:04:27]-R[0:11:35]: Return=4.00, Steps=10, Features = 5045
13907: E[0:04:28]-R[0:11:35]: Return=-34.00, Steps=11, Features = 5055
13958: E[0:04:29]-R[0:11:36]: Return=-14.00, Steps=19, Features = 5064
14014: E[0:04:31]-R[0:11:35]: Return=-37.00, Steps=12, Features = 5077
14075: E[0:04:32]-R[0:11:35]: Return=-12.00, Steps=27, Features = 5097
14131: E[0:04:33]-R[0:11:34]: Return=-6.00, Steps=15, Features = 5113
14193: E[0:04:35]-R[0:11:34]: Return=-64.00, Steps=22, Features = 5124
14225: E[0:04:36]-R[0:11:34]: Return=-19.00, Steps=10, Features = 5130
14271: E[0:04:37]-R[0:11:34]: Return=20.00, Steps=10, Features = 5135
14324: E[0:04:38]-R[0:11:33]: Return=-38.00, Steps=12, Features = 5153
14364: E[0:04:39]-R[0:11:33]: Return=-14.00, Steps=10, Features = 5165
14395: E[0:04:41]-R[0:11:34]: Return=-19.00, Steps=10, Features = 5174
14430: E[0:04:42]-R[0:11:34]: Return=-55.00, Steps=10, Features = 5178
14470: E[0:04:43]-R[0:11:34]: Return=9.00, Steps=10, Features = 5189
14511: E[0:04:44]-R[0:11:34]: Return=-60.00, Steps=11, Features = 5204
14552: E[0:04:45]-R[0:11:34]: Return=-62.00, Steps=22, Features = 5207
14632: E[0:04:47]-R[0:11:33]: Return=-51.00, Steps=47, Features = 5222
14684: E[0:04:48]-R[0:11:33]: Return=29.00, Steps=20, Features = 5239
14708: E[0:04:49]-R[0:11:34]: Return=-14.00, Steps=10, Features = 5246
14738: E[0:04:50]-R[0:11:35]: Return=-59.00, Steps=12, Features = 5260
14796: E[0:04:52]-R[0:11:34]: Return=-72.00, Steps=32, Features = 5280
14868: E[0:04:53]-R[0:11:33]: Return=-71.00, Steps=28, Features = 5300
14920: E[0:04:55]-R[0:11:34]: Return=-9.00, Steps=26, Features = 5307
14961: E[0:04:56]-R[0:11:33]: Return=-56.00, Steps=10, Features = 5319
15014: E[0:04:57]-R[0:11:32]: Return=-17.00, Steps=15, Features = 5326
15054: E[0:04:58]-R[0:11:32]: Return=-85.00, Steps=20, Features = 5330
15081: E[0:04:59]-R[0:11:33]: Return=-88.00, Steps=17, Features = 5341
15132: E[0:05:01]-R[0:11:33]: Return=59.00, Steps=20, Features = 5361
15185: E[0:05:02]-R[0:11:32]: Return=-75.00, Steps=12, Features = 5377
15235: E[0:05:03]-R[0:11:32]: Return=-20.00, Steps=10, Features = 5387
15277: E[0:05:04]-R[0:11:32]: Return=-19.00, Steps=10, Features = 5397
15310: E[0:05:06]-R[0:11:33]: Return=-55.00, Steps=10, Features = 5413
15367: E[0:05:07]-R[0:11:32]: Return=-40.00, Steps=24, Features = 5440
15416: E[0:05:08]-R[0:11:31]: Return=-106.00, Steps=26, Features = 5448
15466: E[0:05:09]-R[0:11:31]: Return=-37.00, Steps=10, Features = 5468
15575: E[0:05:12]-R[0:11:29]: Return=-14.00, Steps=79, Features = 5485
15630: E[0:05:13]-R[0:11:28]: Return=1.00, Steps=12, Features = 5507
15687: E[0:05:14]-R[0:11:28]: Return=-14.00, Steps=10, Features = 5526
15736: E[0:05:15]-R[0:11:27]: Return=-37.00, Steps=17, Features = 5539
15777: E[0:05:17]-R[0:11:27]: Return=-74.00, Steps=11, Features = 5549
15809: E[0:05:18]-R[0:11:27]: Return=-49.00, Steps=10, Features = 5557
15865: E[0:05:19]-R[0:11:26]: Return=-20.00, Steps=10, Features = 5564
15907: E[0:05:20]-R[0:11:26]: Return=-20.00, Steps=10, Features = 5574
15936: E[0:05:21]-R[0:11:27]: Return=-56.00, Steps=10, Features = 5581
15975: E[0:05:23]-R[0:11:27]: Return=-72.00, Steps=10, Features = 5590
16010: E[0:05:24]-R[0:11:28]: Return=-96.00, Steps=19, Features = 5592
16054: E[0:05:26]-R[0:11:28]: Return=-30.00, Steps=33, Features = 5600
16105: E[0:05:27]-R[0:11:28]: Return=-34.00, Steps=19, Features = 5611
16156: E[0:05:28]-R[0:11:27]: Return=-37.00, Steps=10, Features = 5617
16207: E[0:05:29]-R[0:11:26]: Return=-82.00, Steps=12, Features = 5622
16288: E[0:05:31]-R[0:11:26]: Return=-144.00, Steps=50, Features = 5630
16318: E[0:05:32]-R[0:11:26]: Return=-40.00, Steps=10, Features = 5639
16359: E[0:05:33]-R[0:11:26]: Return=-58.00, Steps=10, Features = 5654
16399: E[0:05:35]-R[0:11:26]: Return=-52.00, Steps=10, Features = 5664
16439: E[0:05:36]-R[0:11:25]: Return=40.00, Steps=10, Features = 5677
16478: E[0:05:37]-R[0:11:26]: Return=-107.00, Steps=29, Features = 5682
16506: E[0:05:38]-R[0:11:27]: Return=-73.00, Steps=18, Features = 5688
16585: E[0:05:41]-R[0:11:26]: Return=-22.00, Steps=58, Features = 5699
16628: E[0:05:42]-R[0:11:26]: Return=-37.00, Steps=10, Features = 5709
16681: E[0:05:43]-R[0:11:26]: Return=-40.00, Steps=41, Features = 5716
16724: E[0:05:44]-R[0:11:25]: Return=-60.00, Steps=14, Features = 5723
16761: E[0:05:45]-R[0:11:25]: Return=-69.00, Steps=10, Features = 5728
16819: E[0:05:47]-R[0:11:25]: Return=-91.00, Steps=31, Features = 5743
16865: E[0:05:48]-R[0:11:25]: Return=-37.00, Steps=10, Features = 5751
16899: E[0:05:50]-R[0:11:26]: Return=-41.00, Steps=23, Features = 5760
16942: E[0:05:51]-R[0:11:25]: Return=-21.00, Steps=23, Features = 5774
16992: E[0:05:52]-R[0:11:25]: Return=-19.00, Steps=10, Features = 5791
17026: E[0:05:54]-R[0:11:25]: Return=-14.00, Steps=11, Features = 5798
17077: E[0:05:55]-R[0:11:24]: Return=-87.00, Steps=17, Features = 5804
17117: E[0:05:56]-R[0:11:24]: Return=-37.00, Steps=10, Features = 5821
17160: E[0:05:57]-R[0:11:24]: Return=-60.00, Steps=11, Features = 5828
17200: E[0:05:59]-R[0:11:24]: Return=-53.00, Steps=12, Features = 5839
17232: E[0:06:00]-R[0:11:24]: Return=-40.00, Steps=10, Features = 5846
17278: E[0:06:01]-R[0:11:24]: Return=-15.00, Steps=11, Features = 5853
17315: E[0:06:02]-R[0:11:24]: Return=-17.00, Steps=10, Features = 5862
17357: E[0:06:04]-R[0:11:24]: Return=-57.00, Steps=10, Features = 5873
17401: E[0:06:05]-R[0:11:24]: Return=-39.00, Steps=10, Features = 5887
17442: E[0:06:06]-R[0:11:23]: Return=-18.00, Steps=10, Features = 5899
17493: E[0:06:07]-R[0:11:22]: Return=-51.00, Steps=13, Features = 5906
17534: E[0:06:08]-R[0:11:22]: Return=-18.00, Steps=11, Features = 5921
17568: E[0:06:09]-R[0:11:22]: Return=-60.00, Steps=13, Features = 5934
17598: E[0:06:10]-R[0:11:22]: Return=-56.00, Steps=10, Features = 5943
17646: E[0:06:12]-R[0:11:21]: Return=-35.00, Steps=12, Features = 5956
17677: E[0:06:13]-R[0:11:22]: Return=-19.00, Steps=10, Features = 5961
17751: E[0:06:15]-R[0:11:21]: Return=-119.00, Steps=43, Features = 5977
17782: E[0:06:16]-R[0:11:21]: Return=6.00, Steps=10, Features = 5990
17849: E[0:06:18]-R[0:11:20]: Return=-13.00, Steps=39, Features = 5999
17929: E[0:06:20]-R[0:11:20]: Return=-49.00, Steps=50, Features = 6014
17952: E[0:06:21]-R[0:11:20]: Return=63.00, Steps=10, Features = 6030
17994: E[0:06:22]-R[0:11:20]: Return=7.00, Steps=19, Features = 6036
