============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	22.000
Batch Threshold:		22.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-22/1-results.txt
Learning Steps:		50000
Performance Checks:	1
Log Intervals:		1(s)
154: E[0:00:01]-R[0:06:40]: Return=-111.00, Steps=37, Features = 217
4409: E[0:01:06]-R[0:11:18]: Return=9.00, Steps=10, Features = 2065
4498: E[0:01:07]-R[0:11:16]: Return=-68.00, Steps=19, Features = 2112
4570: E[0:01:08]-R[0:11:16]: Return=-47.00, Steps=26, Features = 2129
4630: E[0:01:09]-R[0:11:17]: Return=-53.00, Steps=10, Features = 2155
4679: E[0:01:10]-R[0:11:21]: Return=-53.00, Steps=10, Features = 2171
4742: E[0:01:11]-R[0:11:22]: Return=-106.00, Steps=24, Features = 2197
4836: E[0:01:13]-R[0:11:19]: Return=-69.00, Steps=17, Features = 2216
4922: E[0:01:14]-R[0:11:17]: Return=-65.00, Steps=14, Features = 2248
4988: E[0:01:15]-R[0:11:16]: Return=-33.00, Steps=10, Features = 2262
5078: E[0:01:16]-R[0:11:13]: Return=-98.00, Steps=23, Features = 2289
5150: E[0:01:17]-R[0:11:13]: Return=-37.00, Steps=10, Features = 2313
5235: E[0:01:18]-R[0:11:10]: Return=-69.00, Steps=17, Features = 2338
5304: E[0:01:19]-R[0:11:09]: Return=-72.00, Steps=10, Features = 2368
5378: E[0:01:20]-R[0:11:08]: Return=-36.00, Steps=10, Features = 2407
5437: E[0:01:21]-R[0:11:08]: Return=3.00, Steps=10, Features = 2432
5518: E[0:01:23]-R[0:11:06]: Return=-38.00, Steps=10, Features = 2452
5618: E[0:01:24]-R[0:11:04]: Return=-134.00, Steps=43, Features = 2481
5699: E[0:01:25]-R[0:11:02]: Return=-56.00, Steps=12, Features = 2522
5773: E[0:01:26]-R[0:11:02]: Return=-110.00, Steps=41, Features = 2544
5849: E[0:01:27]-R[0:11:00]: Return=-64.00, Steps=29, Features = 2576
5921: E[0:01:28]-R[0:10:59]: Return=-103.00, Steps=60, Features = 2582
5994: E[0:01:30]-R[0:10:58]: Return=-80.00, Steps=13, Features = 2598
6066: E[0:01:31]-R[0:10:58]: Return=-90.00, Steps=21, Features = 2631
6158: E[0:01:33]-R[0:10:59]: Return=-138.00, Steps=46, Features = 2649
6226: E[0:01:34]-R[0:10:59]: Return=-61.00, Steps=21, Features = 2668
6264: E[0:01:35]-R[0:11:01]: Return=-78.00, Steps=12, Features = 2678
6320: E[0:01:36]-R[0:11:03]: Return=-19.00, Steps=12, Features = 2697
6390: E[0:01:38]-R[0:11:07]: Return=-33.00, Steps=27, Features = 2719
6435: E[0:01:39]-R[0:11:10]: Return=-27.00, Steps=45, Features = 2730
6511: E[0:01:40]-R[0:11:09]: Return=-39.00, Steps=13, Features = 2757
6580: E[0:01:41]-R[0:11:09]: Return=-38.00, Steps=12, Features = 2775
6634: E[0:01:43]-R[0:11:10]: Return=-42.00, Steps=13, Features = 2791
6715: E[0:01:44]-R[0:11:10]: Return=-57.00, Steps=49, Features = 2813
6752: E[0:01:45]-R[0:11:13]: Return=-105.00, Steps=26, Features = 2818
6841: E[0:01:46]-R[0:11:11]: Return=-7.00, Steps=22, Features = 2839
6907: E[0:01:47]-R[0:11:11]: Return=-61.00, Steps=13, Features = 2862
6979: E[0:01:49]-R[0:11:11]: Return=-80.00, Steps=13, Features = 2897
7050: E[0:01:50]-R[0:11:10]: Return=-57.00, Steps=13, Features = 2911
7114: E[0:01:51]-R[0:11:10]: Return=36.00, Steps=23, Features = 2935
7194: E[0:01:52]-R[0:11:08]: Return=-66.00, Steps=18, Features = 2969
7277: E[0:01:53]-R[0:11:05]: Return=-101.00, Steps=73, Features = 2977
7356: E[0:01:55]-R[0:11:04]: Return=-115.00, Steps=57, Features = 2988
7410: E[0:01:56]-R[0:11:05]: Return=-91.00, Steps=22, Features = 3008
7458: E[0:01:57]-R[0:11:06]: Return=-78.00, Steps=15, Features = 3024
7511: E[0:01:58]-R[0:11:07]: Return=7.00, Steps=10, Features = 3038
7585: E[0:01:59]-R[0:11:06]: Return=-77.00, Steps=12, Features = 3061
7670: E[0:02:00]-R[0:11:04]: Return=-98.00, Steps=52, Features = 3085
7768: E[0:02:02]-R[0:11:03]: Return=13.00, Steps=36, Features = 3109
7828: E[0:02:03]-R[0:11:02]: Return=-71.00, Steps=11, Features = 3130
7881: E[0:02:04]-R[0:11:03]: Return=-73.00, Steps=10, Features = 3147
7950: E[0:02:05]-R[0:11:03]: Return=-94.00, Steps=22, Features = 3166
8017: E[0:02:07]-R[0:11:03]: Return=-75.00, Steps=26, Features = 3176
8081: E[0:02:08]-R[0:11:03]: Return=-43.00, Steps=18, Features = 3191
8136: E[0:02:09]-R[0:11:05]: Return=-23.00, Steps=21, Features = 3205
8173: E[0:02:10]-R[0:11:08]: Return=-58.00, Steps=12, Features = 3220
8208: E[0:02:12]-R[0:11:11]: Return=-32.00, Steps=10, Features = 3233
8257: E[0:02:13]-R[0:11:11]: Return=-14.00, Steps=11, Features = 3248
8322: E[0:02:14]-R[0:11:12]: Return=-40.00, Steps=13, Features = 3268
8384: E[0:02:15]-R[0:11:12]: Return=-86.00, Steps=36, Features = 3285
8441: E[0:02:17]-R[0:11:12]: Return=-80.00, Steps=16, Features = 3303
8516: E[0:02:18]-R[0:11:13]: Return=-109.00, Steps=38, Features = 3324
8552: E[0:02:19]-R[0:11:15]: Return=-57.00, Steps=11, Features = 3338
8588: E[0:02:20]-R[0:11:17]: Return=-19.00, Steps=13, Features = 3353
8629: E[0:02:22]-R[0:11:19]: Return=-59.00, Steps=12, Features = 3366
8689: E[0:02:23]-R[0:11:20]: Return=44.00, Steps=38, Features = 3387
8750: E[0:02:24]-R[0:11:21]: Return=-13.00, Steps=34, Features = 3400
8784: E[0:02:25]-R[0:11:23]: Return=-54.00, Steps=10, Features = 3413
8838: E[0:02:27]-R[0:11:23]: Return=-40.00, Steps=22, Features = 3435
8874: E[0:02:28]-R[0:11:25]: Return=-55.00, Steps=12, Features = 3457
8916: E[0:02:29]-R[0:11:26]: Return=-14.00, Steps=10, Features = 3469
8959: E[0:02:30]-R[0:11:27]: Return=-18.00, Steps=11, Features = 3479
8999: E[0:02:31]-R[0:11:29]: Return=-54.00, Steps=10, Features = 3493
9048: E[0:02:33]-R[0:11:31]: Return=-49.00, Steps=22, Features = 3507
9090: E[0:02:34]-R[0:11:32]: Return=-19.00, Steps=10, Features = 3513
9133: E[0:02:35]-R[0:11:32]: Return=23.00, Steps=10, Features = 3526
9173: E[0:02:36]-R[0:11:34]: Return=23.00, Steps=10, Features = 3540
9234: E[0:02:37]-R[0:11:34]: Return=-6.00, Steps=25, Features = 3559
9281: E[0:02:39]-R[0:11:36]: Return=-54.00, Steps=11, Features = 3569
9353: E[0:02:40]-R[0:11:35]: Return=-42.00, Steps=15, Features = 3602
9411: E[0:02:41]-R[0:11:34]: Return=4.00, Steps=10, Features = 3621
9450: E[0:02:42]-R[0:11:36]: Return=-65.00, Steps=17, Features = 3635
9494: E[0:02:43]-R[0:11:36]: Return=-42.00, Steps=12, Features = 3645
9583: E[0:02:45]-R[0:11:37]: Return=-65.00, Steps=44, Features = 3666
9653: E[0:02:46]-R[0:11:35]: Return=3.00, Steps=10, Features = 3685
9761: E[0:02:48]-R[0:11:33]: Return=-31.00, Steps=58, Features = 3702
9819: E[0:02:49]-R[0:11:32]: Return=-20.00, Steps=35, Features = 3712
9862: E[0:02:50]-R[0:11:34]: Return=-77.00, Steps=23, Features = 3721
9893: E[0:02:52]-R[0:11:36]: Return=-15.00, Steps=10, Features = 3735
9926: E[0:02:53]-R[0:11:37]: Return=-89.00, Steps=20, Features = 3756
9975: E[0:02:54]-R[0:11:38]: Return=-60.00, Steps=14, Features = 3770
10020: E[0:02:55]-R[0:11:38]: Return=3.00, Steps=10, Features = 3787
10070: E[0:02:56]-R[0:11:40]: Return=-93.00, Steps=30, Features = 3801
10123: E[0:02:58]-R[0:11:40]: Return=-20.00, Steps=43, Features = 3813
10174: E[0:02:59]-R[0:11:40]: Return=-74.00, Steps=10, Features = 3831
10219: E[0:03:00]-R[0:11:41]: Return=1.00, Steps=11, Features = 3853
10278: E[0:03:01]-R[0:11:40]: Return=-68.00, Steps=10, Features = 3863
10317: E[0:03:02]-R[0:11:42]: Return=-75.00, Steps=10, Features = 3873
10354: E[0:03:04]-R[0:11:43]: Return=-76.00, Steps=10, Features = 3892
10400: E[0:03:05]-R[0:11:45]: Return=22.00, Steps=10, Features = 3903
10429: E[0:03:06]-R[0:11:47]: Return=-44.00, Steps=19, Features = 3907
10471: E[0:03:08]-R[0:11:49]: Return=-16.00, Steps=10, Features = 3921
10524: E[0:03:09]-R[0:11:48]: Return=-59.00, Steps=12, Features = 3939
10583: E[0:03:10]-R[0:11:47]: Return=-63.00, Steps=16, Features = 3964
10646: E[0:03:11]-R[0:11:47]: Return=-58.00, Steps=20, Features = 3978
10694: E[0:03:13]-R[0:11:48]: Return=-4.00, Steps=23, Features = 3993
10743: E[0:03:14]-R[0:11:48]: Return=-73.00, Steps=21, Features = 4003
10797: E[0:03:15]-R[0:11:48]: Return=-80.00, Steps=13, Features = 4015
10828: E[0:03:16]-R[0:11:49]: Return=-33.00, Steps=10, Features = 4026
10888: E[0:03:17]-R[0:11:49]: Return=7.00, Steps=29, Features = 4041
10939: E[0:03:19]-R[0:11:51]: Return=-42.00, Steps=25, Features = 4066
11010: E[0:03:21]-R[0:11:53]: Return=-48.00, Steps=32, Features = 4079
11064: E[0:03:23]-R[0:11:54]: Return=-82.00, Steps=24, Features = 4090
11105: E[0:03:24]-R[0:11:55]: Return=-23.00, Steps=21, Features = 4095
11155: E[0:03:25]-R[0:11:55]: Return=-6.00, Steps=17, Features = 4106
11224: E[0:03:27]-R[0:11:55]: Return=-72.00, Steps=45, Features = 4119
11301: E[0:03:28]-R[0:11:53]: Return=-45.00, Steps=54, Features = 4135
11365: E[0:03:29]-R[0:11:52]: Return=2.00, Steps=11, Features = 4162
11427: E[0:03:30]-R[0:11:50]: Return=-33.00, Steps=10, Features = 4188
11485: E[0:03:32]-R[0:11:50]: Return=-60.00, Steps=22, Features = 4201
11547: E[0:03:33]-R[0:11:49]: Return=-71.00, Steps=11, Features = 4210
11629: E[0:03:35]-R[0:11:48]: Return=-55.00, Steps=45, Features = 4232
11687: E[0:03:36]-R[0:11:47]: Return=-31.00, Steps=11, Features = 4247
11732: E[0:03:37]-R[0:11:48]: Return=-58.00, Steps=12, Features = 4258
11781: E[0:03:38]-R[0:11:47]: Return=-55.00, Steps=12, Features = 4274
11822: E[0:03:39]-R[0:11:48]: Return=-87.00, Steps=29, Features = 4276
11906: E[0:03:41]-R[0:11:47]: Return=-57.00, Steps=57, Features = 4285
11969: E[0:03:42]-R[0:11:45]: Return=-108.00, Steps=28, Features = 4291
12014: E[0:03:43]-R[0:11:46]: Return=-80.00, Steps=35, Features = 4298
12089: E[0:03:45]-R[0:11:44]: Return=-53.00, Steps=32, Features = 4312
12137: E[0:03:46]-R[0:11:45]: Return=-16.00, Steps=12, Features = 4333
12183: E[0:03:47]-R[0:11:46]: Return=-101.00, Steps=22, Features = 4347
12279: E[0:03:49]-R[0:11:44]: Return=-148.00, Steps=58, Features = 4375
12335: E[0:03:50]-R[0:11:44]: Return=-46.00, Steps=18, Features = 4394
12405: E[0:03:52]-R[0:11:42]: Return=-81.00, Steps=20, Features = 4400
12486: E[0:03:53]-R[0:11:41]: Return=-91.00, Steps=49, Features = 4417
12557: E[0:03:55]-R[0:11:39]: Return=-29.00, Steps=28, Features = 4431
12586: E[0:03:56]-R[0:11:40]: Return=-55.00, Steps=19, Features = 4435
12646: E[0:03:57]-R[0:11:39]: Return=-52.00, Steps=10, Features = 4448
12709: E[0:03:58]-R[0:11:38]: Return=-35.00, Steps=25, Features = 4459
12768: E[0:03:59]-R[0:11:37]: Return=-72.00, Steps=21, Features = 4485
12821: E[0:04:01]-R[0:11:38]: Return=-87.00, Steps=30, Features = 4502
12878: E[0:04:02]-R[0:11:38]: Return=-21.00, Steps=24, Features = 4512
12938: E[0:04:03]-R[0:11:37]: Return=-78.00, Steps=10, Features = 4531
12993: E[0:04:04]-R[0:11:36]: Return=-79.00, Steps=35, Features = 4537
13058: E[0:04:05]-R[0:11:34]: Return=-33.00, Steps=10, Features = 4553
13126: E[0:04:07]-R[0:11:33]: Return=-33.00, Steps=10, Features = 4575
13183: E[0:04:08]-R[0:11:32]: Return=-84.00, Steps=26, Features = 4583
13258: E[0:04:09]-R[0:11:31]: Return=-80.00, Steps=22, Features = 4590
13313: E[0:04:10]-R[0:11:30]: Return=-70.00, Steps=10, Features = 4599
13362: E[0:04:12]-R[0:11:30]: Return=-75.00, Steps=12, Features = 4609
13409: E[0:04:13]-R[0:11:30]: Return=-53.00, Steps=10, Features = 4622
13462: E[0:04:14]-R[0:11:29]: Return=-54.00, Steps=10, Features = 4638
13507: E[0:04:15]-R[0:11:29]: Return=-37.00, Steps=11, Features = 4650
13576: E[0:04:17]-R[0:11:29]: Return=-19.00, Steps=37, Features = 4659
13618: E[0:04:18]-R[0:11:29]: Return=6.00, Steps=10, Features = 4666
13694: E[0:04:19]-R[0:11:27]: Return=-15.00, Steps=38, Features = 4678
13739: E[0:04:20]-R[0:11:27]: Return=-25.00, Steps=19, Features = 4693
13795: E[0:04:22]-R[0:11:26]: Return=-37.00, Steps=12, Features = 4706
13863: E[0:04:23]-R[0:11:25]: Return=-40.00, Steps=29, Features = 4714
13912: E[0:04:24]-R[0:11:25]: Return=-13.00, Steps=11, Features = 4724
13951: E[0:04:25]-R[0:11:25]: Return=-3.00, Steps=14, Features = 4731
14022: E[0:04:27]-R[0:11:24]: Return=-75.00, Steps=29, Features = 4741
14075: E[0:04:28]-R[0:11:24]: Return=-77.00, Steps=12, Features = 4746
14125: E[0:04:29]-R[0:11:23]: Return=-75.00, Steps=12, Features = 4765
14173: E[0:04:30]-R[0:11:23]: Return=-53.00, Steps=19, Features = 4773
14246: E[0:04:32]-R[0:11:22]: Return=-63.00, Steps=28, Features = 4787
14285: E[0:04:33]-R[0:11:22]: Return=-37.00, Steps=11, Features = 4795
14323: E[0:04:34]-R[0:11:22]: Return=-72.00, Steps=10, Features = 4807
14377: E[0:04:35]-R[0:11:21]: Return=-59.00, Steps=25, Features = 4821
14407: E[0:04:36]-R[0:11:22]: Return=-55.00, Steps=10, Features = 4829
14485: E[0:04:38]-R[0:11:20]: Return=-130.00, Steps=53, Features = 4836
14534: E[0:04:39]-R[0:11:20]: Return=0.00, Steps=13, Features = 4849
14593: E[0:04:41]-R[0:11:21]: Return=-54.00, Steps=31, Features = 4872
14654: E[0:04:42]-R[0:11:20]: Return=-99.00, Steps=40, Features = 4877
14702: E[0:04:43]-R[0:11:20]: Return=-57.00, Steps=10, Features = 4885
14760: E[0:04:45]-R[0:11:20]: Return=-59.00, Steps=36, Features = 4897
14813: E[0:04:46]-R[0:11:19]: Return=-17.00, Steps=11, Features = 4922
14870: E[0:04:47]-R[0:11:19]: Return=-44.00, Steps=14, Features = 4933
14926: E[0:04:48]-R[0:11:18]: Return=-66.00, Steps=56, Features = 4944
14974: E[0:04:50]-R[0:11:17]: Return=23.00, Steps=10, Features = 4951
15026: E[0:04:51]-R[0:11:17]: Return=-34.00, Steps=10, Features = 4956
15068: E[0:04:52]-R[0:11:17]: Return=-34.00, Steps=10, Features = 4964
15108: E[0:04:53]-R[0:11:17]: Return=-73.00, Steps=10, Features = 4976
15162: E[0:04:54]-R[0:11:16]: Return=-56.00, Steps=10, Features = 4990
15230: E[0:04:55]-R[0:11:14]: Return=-29.00, Steps=16, Features = 5005
15289: E[0:04:57]-R[0:11:14]: Return=-55.00, Steps=12, Features = 5014
15335: E[0:04:58]-R[0:11:14]: Return=-76.00, Steps=24, Features = 5018
15378: E[0:04:59]-R[0:11:14]: Return=-69.00, Steps=11, Features = 5035
15426: E[0:05:00]-R[0:11:13]: Return=11.00, Steps=15, Features = 5052
15482: E[0:05:02]-R[0:11:13]: Return=-33.00, Steps=19, Features = 5069
15550: E[0:05:04]-R[0:11:13]: Return=-74.00, Steps=31, Features = 5076
15599: E[0:05:05]-R[0:11:12]: Return=-102.00, Steps=29, Features = 5090
15645: E[0:05:06]-R[0:11:12]: Return=-77.00, Steps=10, Features = 5098
15676: E[0:05:07]-R[0:11:13]: Return=-38.00, Steps=10, Features = 5107
15713: E[0:05:08]-R[0:11:13]: Return=4.00, Steps=10, Features = 5121
15767: E[0:05:10]-R[0:11:12]: Return=-14.00, Steps=10, Features = 5132
15811: E[0:05:11]-R[0:11:12]: Return=-25.00, Steps=34, Features = 5140
15868: E[0:05:12]-R[0:11:12]: Return=-31.00, Steps=30, Features = 5151
15920: E[0:05:14]-R[0:11:12]: Return=-14.00, Steps=10, Features = 5162
15977: E[0:05:15]-R[0:11:11]: Return=-7.00, Steps=16, Features = 5172
16018: E[0:05:16]-R[0:11:11]: Return=-18.00, Steps=11, Features = 5182
16064: E[0:05:17]-R[0:11:10]: Return=-13.00, Steps=10, Features = 5197
16111: E[0:05:18]-R[0:11:10]: Return=25.00, Steps=10, Features = 5202
16178: E[0:05:20]-R[0:11:08]: Return=-67.00, Steps=47, Features = 5216
16222: E[0:05:21]-R[0:11:08]: Return=-66.00, Steps=34, Features = 5221
16280: E[0:05:22]-R[0:11:07]: Return=-57.00, Steps=28, Features = 5232
16308: E[0:05:23]-R[0:11:08]: Return=-28.00, Steps=18, Features = 5233
16362: E[0:05:24]-R[0:11:07]: Return=-36.00, Steps=13, Features = 5242
16419: E[0:05:26]-R[0:11:06]: Return=-38.00, Steps=21, Features = 5257
16471: E[0:05:27]-R[0:11:05]: Return=-87.00, Steps=17, Features = 5267
16507: E[0:05:28]-R[0:11:05]: Return=-38.00, Steps=11, Features = 5273
16579: E[0:05:29]-R[0:11:04]: Return=9.00, Steps=29, Features = 5278
16618: E[0:05:31]-R[0:11:05]: Return=5.00, Steps=10, Features = 5284
16654: E[0:05:32]-R[0:11:05]: Return=15.00, Steps=24, Features = 5292
16693: E[0:05:33]-R[0:11:05]: Return=-90.00, Steps=19, Features = 5301
16760: E[0:05:35]-R[0:11:04]: Return=-67.00, Steps=34, Features = 5311
16825: E[0:05:36]-R[0:11:03]: Return=-91.00, Steps=21, Features = 5317
16889: E[0:05:38]-R[0:11:02]: Return=-18.00, Steps=29, Features = 5345
16965: E[0:05:40]-R[0:11:01]: Return=-44.00, Steps=48, Features = 5353
16999: E[0:05:41]-R[0:11:02]: Return=-54.00, Steps=10, Features = 5363
17029: E[0:05:42]-R[0:11:02]: Return=-57.00, Steps=20, Features = 5367
17059: E[0:05:43]-R[0:11:03]: Return=-9.00, Steps=10, Features = 5381
17113: E[0:05:44]-R[0:11:02]: Return=-62.00, Steps=18, Features = 5395
17158: E[0:05:45]-R[0:11:01]: Return=-54.00, Steps=13, Features = 5405
17195: E[0:05:46]-R[0:11:01]: Return=-56.00, Steps=10, Features = 5411
17238: E[0:05:47]-R[0:11:00]: Return=8.00, Steps=10, Features = 5418
17300: E[0:05:49]-R[0:11:00]: Return=-87.00, Steps=28, Features = 5427
17340: E[0:05:50]-R[0:10:59]: Return=-12.00, Steps=10, Features = 5433
17372: E[0:05:51]-R[0:11:00]: Return=-71.00, Steps=10, Features = 5440
17423: E[0:05:53]-R[0:11:00]: Return=-83.00, Steps=29, Features = 5449
17475: E[0:05:54]-R[0:10:59]: Return=-34.00, Steps=10, Features = 5464
17515: E[0:05:55]-R[0:10:59]: Return=-34.00, Steps=10, Features = 5481
17555: E[0:05:57]-R[0:10:59]: Return=-54.00, Steps=10, Features = 5495
17586: E[0:05:58]-R[0:10:59]: Return=-71.00, Steps=10, Features = 5502
17675: E[0:06:00]-R[0:10:59]: Return=-58.00, Steps=75, Features = 5513
17763: E[0:06:02]-R[0:10:57]: Return=-70.00, Steps=41, Features = 5517
17806: E[0:06:03]-R[0:10:57]: Return=-57.00, Steps=10, Features = 5531
17851: E[0:06:05]-R[0:10:56]: Return=-79.00, Steps=25, Features = 5538
17898: E[0:06:06]-R[0:10:56]: Return=-59.00, Steps=15, Features = 5561
17935: E[0:06:07]-R[0:10:56]: Return=-85.00, Steps=15, Features = 5573
17977: E[0:06:08]-R[0:10:56]: Return=-9.00, Steps=32, Features = 5580
18031: E[0:06:10]-R[0:10:55]: Return=-89.00, Steps=30, Features = 5584
18080: E[0:06:11]-R[0:10:55]: Return=-77.00, Steps=13, Features = 5594
18125: E[0:06:12]-R[0:10:54]: Return=-56.00, Steps=11, Features = 5610
18160: E[0:06:13]-R[0:10:54]: Return=-70.00, Steps=35, Features = 5615
18185: E[0:06:14]-R[0:10:55]: Return=2.00, Steps=12, Features = 5617
18218: E[0:06:16]-R[0:10:55]: Return=-75.00, Steps=11, Features = 5628
18258: E[0:06:17]-R[0:10:55]: Return=-93.00, Steps=26, Features = 5631
18299: E[0:06:18]-R[0:10:55]: Return=-61.00, Steps=14, Features = 5642
18356: E[0:06:20]-R[0:10:55]: Return=-24.00, Steps=26, Features = 5654
18413: E[0:06:21]-R[0:10:54]: Return=-11.00, Steps=10, Features = 5657
18456: E[0:06:22]-R[0:10:53]: Return=-8.00, Steps=43, Features = 5660
18498: E[0:06:23]-R[0:10:53]: Return=-4.00, Steps=16, Features = 5666
18548: E[0:06:25]-R[0:10:53]: Return=-88.00, Steps=35, Features = 5679
18599: E[0:06:26]-R[0:10:52]: Return=-64.00, Steps=16, Features = 5690
18640: E[0:06:27]-R[0:10:52]: Return=-33.00, Steps=10, Features = 5702
18672: E[0:06:29]-R[0:10:52]: Return=-73.00, Steps=10, Features = 5718
18707: E[0:06:30]-R[0:10:52]: Return=-41.00, Steps=14, Features = 5723
18737: E[0:06:31]-R[0:10:52]: Return=-72.00, Steps=10, Features = 5728
