============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	25.000
Batch Threshold:		25.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-25/3-results.txt
Learning Steps:		50000
Performance Checks:	5
Log Intervals:		1(s)
95: E[0:00:01]-R[0:10:40]: Return=-87.00, Steps=50, Features = 165
3522: E[0:00:45]-R[0:09:49]: Return=-107.00, Steps=29, Features = 1457
3627: E[0:00:46]-R[0:09:49]: Return=-162.00, Steps=94, Features = 1467
3721: E[0:00:47]-R[0:09:47]: Return=-59.00, Steps=14, Features = 1485
3798: E[0:00:48]-R[0:09:49]: Return=-72.00, Steps=31, Features = 1502
3860: E[0:00:50]-R[0:09:52]: Return=-59.00, Steps=32, Features = 1519
3929: E[0:00:51]-R[0:09:56]: Return=-73.00, Steps=10, Features = 1544
3976: E[0:00:52]-R[0:10:00]: Return=-74.00, Steps=24, Features = 1554
4052: E[0:00:53]-R[0:10:01]: Return=-101.00, Steps=24, Features = 1594
4133: E[0:00:54]-R[0:10:02]: Return=-66.00, Steps=25, Features = 1611
4206: E[0:00:55]-R[0:10:01]: Return=36.00, Steps=13, Features = 1650
4264: E[0:00:56]-R[0:10:05]: Return=-22.00, Steps=12, Features = 1669
4368: E[0:00:58]-R[0:10:10]: Return=-79.00, Steps=71, Features = 1690
4464: E[0:01:00]-R[0:10:07]: Return=-94.00, Steps=23, Features = 1708
4550: E[0:01:01]-R[0:10:05]: Return=-74.00, Steps=10, Features = 1732
4637: E[0:01:02]-R[0:10:06]: Return=-59.00, Steps=16, Features = 1755
4684: E[0:01:03]-R[0:10:10]: Return=-56.00, Steps=10, Features = 1775
4760: E[0:01:04]-R[0:10:10]: Return=-15.00, Steps=50, Features = 1787
4856: E[0:01:06]-R[0:10:10]: Return=-109.00, Steps=48, Features = 1800
4948: E[0:01:07]-R[0:10:09]: Return=-90.00, Steps=34, Features = 1812
5028: E[0:01:08]-R[0:10:08]: Return=-71.00, Steps=11, Features = 1829
5088: E[0:01:09]-R[0:10:09]: Return=-78.00, Steps=25, Features = 1836
5171: E[0:01:10]-R[0:10:10]: Return=-80.00, Steps=12, Features = 1868
5227: E[0:01:12]-R[0:10:13]: Return=-93.00, Steps=21, Features = 1887
5309: E[0:01:13]-R[0:10:11]: Return=-58.00, Steps=33, Features = 1899
5378: E[0:01:14]-R[0:10:11]: Return=-39.00, Steps=11, Features = 1917
5456: E[0:01:15]-R[0:10:13]: Return=-20.00, Steps=21, Features = 1934
5519: E[0:01:16]-R[0:10:14]: Return=-39.00, Steps=12, Features = 1949
5579: E[0:01:17]-R[0:10:16]: Return=-77.00, Steps=20, Features = 1974
5642: E[0:01:19]-R[0:10:19]: Return=-59.00, Steps=15, Features = 2002
5697: E[0:01:20]-R[0:10:21]: Return=-57.00, Steps=12, Features = 2012
5747: E[0:01:21]-R[0:10:24]: Return=-46.00, Steps=26, Features = 2023
5798: E[0:01:22]-R[0:10:26]: Return=-38.00, Steps=12, Features = 2031
5851: E[0:01:23]-R[0:10:27]: Return=-56.00, Steps=13, Features = 2043
5925: E[0:01:24]-R[0:10:27]: Return=-17.00, Steps=37, Features = 2063
6031: E[0:01:26]-R[0:10:24]: Return=-86.00, Steps=28, Features = 2079
6103: E[0:01:27]-R[0:10:25]: Return=-98.00, Steps=47, Features = 2092
6183: E[0:01:28]-R[0:10:24]: Return=-118.00, Steps=80, Features = 2095
6257: E[0:01:29]-R[0:10:24]: Return=-73.00, Steps=25, Features = 2107
6327: E[0:01:30]-R[0:10:24]: Return=-76.00, Steps=11, Features = 2117
6411: E[0:01:32]-R[0:10:24]: Return=-58.00, Steps=23, Features = 2126
6481: E[0:01:33]-R[0:10:24]: Return=-59.00, Steps=13, Features = 2147
6562: E[0:01:34]-R[0:10:22]: Return=-55.00, Steps=81, Features = 2161
6636: E[0:01:35]-R[0:10:21]: Return=-59.00, Steps=15, Features = 2192
6709: E[0:01:36]-R[0:10:22]: Return=-101.00, Steps=31, Features = 2212
6784: E[0:01:38]-R[0:10:21]: Return=-91.00, Steps=26, Features = 2229
6867: E[0:01:39]-R[0:10:21]: Return=-93.00, Steps=29, Features = 2243
6961: E[0:01:40]-R[0:10:20]: Return=-107.00, Steps=27, Features = 2250
7054: E[0:01:42]-R[0:10:20]: Return=-146.00, Steps=61, Features = 2273
7142: E[0:01:43]-R[0:10:19]: Return=-33.00, Steps=31, Features = 2295
7201: E[0:01:45]-R[0:10:21]: Return=-58.00, Steps=12, Features = 2315
7263: E[0:01:46]-R[0:10:21]: Return=-17.00, Steps=11, Features = 2332
7353: E[0:01:47]-R[0:10:19]: Return=-83.00, Steps=18, Features = 2344
7443: E[0:01:48]-R[0:10:17]: Return=-66.00, Steps=20, Features = 2380
7520: E[0:01:49]-R[0:10:15]: Return=-51.00, Steps=10, Features = 2403
7605: E[0:01:50]-R[0:10:15]: Return=-167.00, Steps=85, Features = 2422
7674: E[0:01:51]-R[0:10:15]: Return=-73.00, Steps=10, Features = 2437
7777: E[0:01:54]-R[0:10:16]: Return=-146.00, Steps=71, Features = 2456
7853: E[0:01:55]-R[0:10:16]: Return=-87.00, Steps=39, Features = 2467
7910: E[0:01:56]-R[0:10:18]: Return=-59.00, Steps=22, Features = 2492
7965: E[0:01:57]-R[0:10:19]: Return=-53.00, Steps=26, Features = 2503
8024: E[0:01:58]-R[0:10:19]: Return=-111.00, Steps=39, Features = 2517
8088: E[0:01:59]-R[0:10:18]: Return=-53.00, Steps=10, Features = 2530
8162: E[0:02:00]-R[0:10:17]: Return=-73.00, Steps=15, Features = 2551
8275: E[0:02:02]-R[0:10:16]: Return=-118.00, Steps=53, Features = 2583
8395: E[0:02:04]-R[0:10:14]: Return=-123.00, Steps=76, Features = 2587
8463: E[0:02:05]-R[0:10:15]: Return=-51.00, Steps=26, Features = 2608
8534: E[0:02:06]-R[0:10:14]: Return=15.00, Steps=27, Features = 2621
8638: E[0:02:08]-R[0:10:15]: Return=-147.00, Steps=64, Features = 2642
8728: E[0:02:10]-R[0:10:14]: Return=-13.00, Steps=30, Features = 2650
8790: E[0:02:11]-R[0:10:15]: Return=-34.00, Steps=26, Features = 2660
8837: E[0:02:12]-R[0:10:15]: Return=-123.00, Steps=35, Features = 2664
8914: E[0:02:14]-R[0:10:17]: Return=-88.00, Steps=40, Features = 2679
8968: E[0:02:15]-R[0:10:17]: Return=-78.00, Steps=20, Features = 2693
9037: E[0:02:16]-R[0:10:16]: Return=43.00, Steps=11, Features = 2707
9106: E[0:02:17]-R[0:10:16]: Return=-32.00, Steps=47, Features = 2724
9162: E[0:02:18]-R[0:10:17]: Return=-82.00, Steps=15, Features = 2741
9231: E[0:02:20]-R[0:10:17]: Return=-99.00, Steps=40, Features = 2750
9306: E[0:02:21]-R[0:10:16]: Return=-59.00, Steps=12, Features = 2765
9380: E[0:02:22]-R[0:10:15]: Return=-91.00, Steps=28, Features = 2777
9446: E[0:02:23]-R[0:10:14]: Return=-30.00, Steps=37, Features = 2785
9505: E[0:02:24]-R[0:10:14]: Return=-102.00, Steps=47, Features = 2798
9572: E[0:02:26]-R[0:10:15]: Return=-128.00, Steps=67, Features = 2801
9637: E[0:02:27]-R[0:10:17]: Return=-87.00, Steps=35, Features = 2817
9713: E[0:02:29]-R[0:10:16]: Return=-74.00, Steps=26, Features = 2836
9775: E[0:02:30]-R[0:10:16]: Return=-48.00, Steps=16, Features = 2840
9835: E[0:02:31]-R[0:10:17]: Return=-76.00, Steps=13, Features = 2847
9889: E[0:02:32]-R[0:10:17]: Return=-76.00, Steps=13, Features = 2855
9946: E[0:02:33]-R[0:10:17]: Return=-14.00, Steps=10, Features = 2872
10000 >>> E[0:02:34]-R[0:10:17]: Return=-16.00, Steps=10, Features = 2883
10064: E[0:02:36]-R[0:10:19]: Return=-20.00, Steps=21, Features = 2899
10118: E[0:02:37]-R[0:10:21]: Return=-100.00, Steps=34, Features = 2914
10173: E[0:02:39]-R[0:10:21]: Return=-47.00, Steps=32, Features = 2928
10245: E[0:02:40]-R[0:10:22]: Return=-89.00, Steps=20, Features = 2938
10321: E[0:02:43]-R[0:10:25]: Return=-2.00, Steps=52, Features = 2953
10406: E[0:02:44]-R[0:10:25]: Return=-98.00, Steps=35, Features = 2975
10442: E[0:02:45]-R[0:10:27]: Return=-76.00, Steps=11, Features = 2982
10510: E[0:02:47]-R[0:10:26]: Return=-98.00, Steps=24, Features = 2991
10566: E[0:02:48]-R[0:10:26]: Return=-31.00, Steps=10, Features = 3003
10625: E[0:02:49]-R[0:10:27]: Return=-79.00, Steps=14, Features = 3021
10688: E[0:02:50]-R[0:10:26]: Return=-74.00, Steps=10, Features = 3037
10759: E[0:02:51]-R[0:10:25]: Return=-97.00, Steps=23, Features = 3057
10812: E[0:02:53]-R[0:10:25]: Return=-49.00, Steps=31, Features = 3066
10858: E[0:02:54]-R[0:10:26]: Return=-50.00, Steps=46, Features = 3069
10919: E[0:02:55]-R[0:10:27]: Return=-58.00, Steps=12, Features = 3084
10980: E[0:02:56]-R[0:10:27]: Return=-70.00, Steps=27, Features = 3095
11081: E[0:02:58]-R[0:10:25]: Return=-73.00, Steps=68, Features = 3106
11139: E[0:02:59]-R[0:10:25]: Return=-55.00, Steps=11, Features = 3125
11206: E[0:03:00]-R[0:10:24]: Return=-34.00, Steps=10, Features = 3141
11270: E[0:03:01]-R[0:10:23]: Return=-60.00, Steps=12, Features = 3161
11339: E[0:03:02]-R[0:10:22]: Return=-71.00, Steps=19, Features = 3172
11391: E[0:03:03]-R[0:10:22]: Return=-55.00, Steps=11, Features = 3187
11447: E[0:03:05]-R[0:10:21]: Return=-74.00, Steps=11, Features = 3201
11500: E[0:03:06]-R[0:10:22]: Return=-81.00, Steps=22, Features = 3215
11524: E[0:03:07]-R[0:10:24]: Return=-58.00, Steps=11, Features = 3219
11556: E[0:03:08]-R[0:10:25]: Return=-77.00, Steps=11, Features = 3231
11621: E[0:03:09]-R[0:10:26]: Return=-1.00, Steps=33, Features = 3248
11678: E[0:03:11]-R[0:10:25]: Return=6.00, Steps=27, Features = 3252
11740: E[0:03:12]-R[0:10:27]: Return=-50.00, Steps=39, Features = 3260
11828: E[0:03:14]-R[0:10:27]: Return=-101.00, Steps=60, Features = 3268
11890: E[0:03:16]-R[0:10:27]: Return=-77.00, Steps=13, Features = 3277
11933: E[0:03:17]-R[0:10:27]: Return=-61.00, Steps=12, Features = 3292
11984: E[0:03:18]-R[0:10:27]: Return=-34.00, Steps=10, Features = 3308
12044: E[0:03:19]-R[0:10:27]: Return=-51.00, Steps=40, Features = 3330
12109: E[0:03:20]-R[0:10:26]: Return=-39.00, Steps=12, Features = 3343
12180: E[0:03:21]-R[0:10:25]: Return=-55.00, Steps=13, Features = 3358
12264: E[0:03:23]-R[0:10:25]: Return=-87.00, Steps=50, Features = 3365
12320: E[0:03:24]-R[0:10:24]: Return=-25.00, Steps=16, Features = 3383
12394: E[0:03:26]-R[0:10:24]: Return=-56.00, Steps=20, Features = 3405
12444: E[0:03:27]-R[0:10:24]: Return=-55.00, Steps=11, Features = 3415
12545: E[0:03:29]-R[0:10:23]: Return=-55.00, Steps=46, Features = 3422
12607: E[0:03:30]-R[0:10:23]: Return=-40.00, Steps=10, Features = 3430
12726: E[0:03:32]-R[0:10:22]: Return=-49.00, Steps=72, Features = 3446
12779: E[0:03:34]-R[0:10:22]: Return=-53.00, Steps=29, Features = 3452
12814: E[0:03:35]-R[0:10:23]: Return=-69.00, Steps=18, Features = 3455
12845: E[0:03:36]-R[0:10:24]: Return=-23.00, Steps=16, Features = 3463
12911: E[0:03:37]-R[0:10:24]: Return=-88.00, Steps=20, Features = 3472
12981: E[0:03:39]-R[0:10:24]: Return=-66.00, Steps=26, Features = 3482
13073: E[0:03:41]-R[0:10:24]: Return=-108.00, Steps=70, Features = 3496
13147: E[0:03:42]-R[0:10:22]: Return=-56.00, Steps=46, Features = 3509
13214: E[0:03:43]-R[0:10:21]: Return=-96.00, Steps=30, Features = 3524
13293: E[0:03:45]-R[0:10:22]: Return=-75.00, Steps=38, Features = 3534
13330: E[0:03:47]-R[0:10:23]: Return=-39.00, Steps=14, Features = 3539
13389: E[0:03:48]-R[0:10:22]: Return=-80.00, Steps=45, Features = 3549
13435: E[0:03:49]-R[0:10:23]: Return=-41.00, Steps=13, Features = 3564
13472: E[0:03:50]-R[0:10:23]: Return=-86.00, Steps=17, Features = 3570
13513: E[0:03:51]-R[0:10:24]: Return=-77.00, Steps=22, Features = 3589
13579: E[0:03:52]-R[0:10:23]: Return=-118.00, Steps=40, Features = 3604
13633: E[0:03:53]-R[0:10:23]: Return=-73.00, Steps=12, Features = 3610
13695: E[0:03:55]-R[0:10:23]: Return=-81.00, Steps=27, Features = 3618
13755: E[0:03:56]-R[0:10:22]: Return=-35.00, Steps=11, Features = 3622
13809: E[0:03:57]-R[0:10:22]: Return=-36.00, Steps=11, Features = 3636
13863: E[0:03:58]-R[0:10:21]: Return=-40.00, Steps=14, Features = 3647
13914: E[0:03:59]-R[0:10:21]: Return=-71.00, Steps=19, Features = 3661
13974: E[0:04:01]-R[0:10:21]: Return=-13.00, Steps=23, Features = 3676
14040: E[0:04:03]-R[0:10:22]: Return=-111.00, Steps=42, Features = 3679
14092: E[0:04:04]-R[0:10:22]: Return=-81.00, Steps=15, Features = 3689
14138: E[0:04:05]-R[0:10:22]: Return=-23.00, Steps=23, Features = 3700
14184: E[0:04:06]-R[0:10:21]: Return=-36.00, Steps=11, Features = 3704
14219: E[0:04:07]-R[0:10:22]: Return=-41.00, Steps=22, Features = 3713
14272: E[0:04:08]-R[0:10:22]: Return=-61.00, Steps=17, Features = 3723
14349: E[0:04:10]-R[0:10:20]: Return=-111.00, Steps=30, Features = 3734
14419: E[0:04:11]-R[0:10:20]: Return=-116.00, Steps=70, Features = 3737
14468: E[0:04:12]-R[0:10:20]: Return=-65.00, Steps=27, Features = 3749
14534: E[0:04:14]-R[0:10:20]: Return=-120.00, Steps=34, Features = 3756
14581: E[0:04:15]-R[0:10:20]: Return=-101.00, Steps=24, Features = 3765
14637: E[0:04:17]-R[0:10:20]: Return=-42.00, Steps=13, Features = 3783
14675: E[0:04:18]-R[0:10:21]: Return=-23.00, Steps=13, Features = 3796
14741: E[0:04:20]-R[0:10:22]: Return=-60.00, Steps=43, Features = 3807
14810: E[0:04:22]-R[0:10:22]: Return=-82.00, Steps=32, Features = 3820
14848: E[0:04:23]-R[0:10:24]: Return=-36.00, Steps=14, Features = 3823
14910: E[0:04:25]-R[0:10:24]: Return=-30.00, Steps=28, Features = 3838
14970: E[0:04:26]-R[0:10:23]: Return=16.00, Steps=22, Features = 3849
15018: E[0:04:28]-R[0:10:24]: Return=-37.00, Steps=10, Features = 3854
15062: E[0:04:29]-R[0:10:24]: Return=-54.00, Steps=12, Features = 3869
15097: E[0:04:30]-R[0:10:24]: Return=-3.00, Steps=14, Features = 3878
15138: E[0:04:31]-R[0:10:24]: Return=-76.00, Steps=14, Features = 3890
15198: E[0:04:33]-R[0:10:25]: Return=-122.00, Steps=36, Features = 3903
15254: E[0:04:34]-R[0:10:25]: Return=-58.00, Steps=13, Features = 3918
15337: E[0:04:36]-R[0:10:24]: Return=-189.00, Steps=71, Features = 3928
15411: E[0:04:38]-R[0:10:25]: Return=-119.00, Steps=50, Features = 3943
15464: E[0:04:40]-R[0:10:26]: Return=-60.00, Steps=24, Features = 3945
15509: E[0:04:42]-R[0:10:27]: Return=-53.00, Steps=29, Features = 3953
15567: E[0:04:43]-R[0:10:26]: Return=-133.00, Steps=47, Features = 3958
15594: E[0:04:44]-R[0:10:27]: Return=-36.00, Steps=13, Features = 3962
15630: E[0:04:46]-R[0:10:28]: Return=-36.00, Steps=13, Features = 3967
15681: E[0:04:47]-R[0:10:28]: Return=-58.00, Steps=22, Features = 3979
15738: E[0:04:49]-R[0:10:29]: Return=-79.00, Steps=57, Features = 3991
15792: E[0:04:50]-R[0:10:29]: Return=1.00, Steps=12, Features = 4003
15825: E[0:04:52]-R[0:10:31]: Return=-52.00, Steps=20, Features = 4018
15869: E[0:04:53]-R[0:10:30]: Return=-36.00, Steps=11, Features = 4038
15931: E[0:04:55]-R[0:10:31]: Return=-111.00, Steps=31, Features = 4048
16016: E[0:04:57]-R[0:10:31]: Return=-24.00, Steps=55, Features = 4058
16082: E[0:04:59]-R[0:10:30]: Return=-44.00, Steps=23, Features = 4067
16129: E[0:05:00]-R[0:10:31]: Return=-82.00, Steps=25, Features = 4080
16168: E[0:05:02]-R[0:10:31]: Return=-54.00, Steps=12, Features = 4083
16218: E[0:05:03]-R[0:10:31]: Return=-51.00, Steps=37, Features = 4085
16305: E[0:05:05]-R[0:10:30]: Return=-123.00, Steps=87, Features = 4089
16351: E[0:05:06]-R[0:10:29]: Return=-87.00, Steps=20, Features = 4097
16405: E[0:05:07]-R[0:10:28]: Return=-60.00, Steps=14, Features = 4107
16509: E[0:05:09]-R[0:10:27]: Return=-77.00, Steps=55, Features = 4126
16550: E[0:05:10]-R[0:10:27]: Return=-75.00, Steps=15, Features = 4131
16612: E[0:05:11]-R[0:10:26]: Return=-101.00, Steps=62, Features = 4138
16678: E[0:05:13]-R[0:10:25]: Return=-30.00, Steps=29, Features = 4155
16721: E[0:05:14]-R[0:10:26]: Return=25.00, Steps=10, Features = 4161
16765: E[0:05:15]-R[0:10:25]: Return=-36.00, Steps=11, Features = 4173
16798: E[0:05:17]-R[0:10:26]: Return=-15.00, Steps=11, Features = 4186
16857: E[0:05:18]-R[0:10:25]: Return=-72.00, Steps=19, Features = 4202
16900: E[0:05:19]-R[0:10:25]: Return=-93.00, Steps=43, Features = 4208
16964: E[0:05:21]-R[0:10:25]: Return=-92.00, Steps=43, Features = 4213
17063: E[0:05:23]-R[0:10:23]: Return=-114.00, Steps=48, Features = 4229
17115: E[0:05:24]-R[0:10:22]: Return=-61.00, Steps=26, Features = 4243
17169: E[0:05:25]-R[0:10:22]: Return=-12.00, Steps=28, Features = 4246
17208: E[0:05:26]-R[0:10:22]: Return=-35.00, Steps=10, Features = 4258
17286: E[0:05:28]-R[0:10:20]: Return=-100.00, Steps=26, Features = 4263
17347: E[0:05:29]-R[0:10:19]: Return=-20.00, Steps=24, Features = 4270
17396: E[0:05:30]-R[0:10:19]: Return=-59.00, Steps=14, Features = 4281
17441: E[0:05:32]-R[0:10:19]: Return=-58.00, Steps=12, Features = 4296
17521: E[0:05:33]-R[0:10:17]: Return=-35.00, Steps=31, Features = 4305
17570: E[0:05:34]-R[0:10:17]: Return=-101.00, Steps=34, Features = 4310
17648: E[0:05:35]-R[0:10:15]: Return=-71.00, Steps=37, Features = 4317
17682: E[0:05:37]-R[0:10:15]: Return=-76.00, Steps=11, Features = 4323
17724: E[0:05:38]-R[0:10:15]: Return=-40.00, Steps=13, Features = 4329
17781: E[0:05:39]-R[0:10:14]: Return=-20.00, Steps=15, Features = 4348
17832: E[0:05:40]-R[0:10:13]: Return=-39.00, Steps=11, Features = 4362
17873: E[0:05:41]-R[0:10:13]: Return=-88.00, Steps=26, Features = 4369
17936: E[0:05:43]-R[0:10:13]: Return=-76.00, Steps=32, Features = 4381
17985: E[0:05:44]-R[0:10:12]: Return=-86.00, Steps=49, Features = 4386
18034: E[0:05:45]-R[0:10:12]: Return=-65.00, Steps=17, Features = 4393
18102: E[0:05:47]-R[0:10:11]: Return=-76.00, Steps=29, Features = 4400
18148: E[0:05:48]-R[0:10:10]: Return=-40.00, Steps=24, Features = 4414
18228: E[0:05:49]-R[0:10:09]: Return=-93.00, Steps=80, Features = 4418
18283: E[0:05:51]-R[0:10:08]: Return=-33.00, Steps=10, Features = 4426
18323: E[0:05:52]-R[0:10:08]: Return=-57.00, Steps=12, Features = 4434
18366: E[0:05:53]-R[0:10:08]: Return=-18.00, Steps=11, Features = 4446
18413: E[0:05:54]-R[0:10:08]: Return=-85.00, Steps=26, Features = 4453
18460: E[0:05:56]-R[0:10:08]: Return=-45.00, Steps=16, Features = 4463
18508: E[0:05:57]-R[0:10:08]: Return=-1.00, Steps=25, Features = 4472
18555: E[0:05:58]-R[0:10:07]: Return=-51.00, Steps=10, Features = 4489
18589: E[0:05:59]-R[0:10:07]: Return=25.00, Steps=10, Features = 4494
18678: E[0:06:02]-R[0:10:06]: Return=-70.00, Steps=37, Features = 4511
18741: E[0:06:03]-R[0:10:06]: Return=-32.00, Steps=20, Features = 4514
18780: E[0:06:04]-R[0:10:06]: Return=-52.00, Steps=10, Features = 4521
18833: E[0:06:05]-R[0:10:05]: Return=-54.00, Steps=10, Features = 4530
18881: E[0:06:07]-R[0:10:04]: Return=22.00, Steps=10, Features = 4537
18964: E[0:06:08]-R[0:10:03]: Return=-42.00, Steps=45, Features = 4546
19045: E[0:06:10]-R[0:10:01]: Return=-73.00, Steps=43, Features = 4563
19107: E[0:06:11]-R[0:10:00]: Return=-96.00, Steps=24, Features = 4574
19182: E[0:06:13]-R[0:09:59]: Return=-119.00, Steps=45, Features = 4589
19235: E[0:06:14]-R[0:09:58]: Return=-20.00, Steps=14, Features = 4598
19295: E[0:06:15]-R[0:09:57]: Return=-101.00, Steps=50, Features = 4604
19354: E[0:06:16]-R[0:09:56]: Return=-26.00, Steps=37, Features = 4608
19417: E[0:06:18]-R[0:09:55]: Return=21.00, Steps=11, Features = 4623
19468: E[0:06:19]-R[0:09:55]: Return=-87.00, Steps=41, Features = 4632
19527: E[0:06:21]-R[0:09:54]: Return=-31.00, Steps=28, Features = 4641
19582: E[0:06:22]-R[0:09:53]: Return=23.00, Steps=10, Features = 4655
19653: E[0:06:23]-R[0:09:52]: Return=17.00, Steps=33, Features = 4670
19712: E[0:06:25]-R[0:09:51]: Return=-45.00, Steps=17, Features = 4685
19774: E[0:06:26]-R[0:09:50]: Return=-43.00, Steps=23, Features = 4691
19845: E[0:06:28]-R[0:09:49]: Return=-86.00, Steps=38, Features = 4698
19893: E[0:06:29]-R[0:09:49]: Return=-54.00, Steps=10, Features = 4712
19939: E[0:06:30]-R[0:09:48]: Return=-66.00, Steps=33, Features = 4717
20000 >>> E[0:06:40]-R[0:10:01]: Return=0.00, Steps=1000, Features = 4724
20071: E[0:06:42]-R[0:09:59]: Return=-37.00, Steps=15, Features = 4740
20135: E[0:06:43]-R[0:09:58]: Return=-58.00, Steps=35, Features = 4747
20190: E[0:06:44]-R[0:09:57]: Return=-61.00, Steps=36, Features = 4751
20239: E[0:06:45]-R[0:09:56]: Return=1.00, Steps=11, Features = 4761
20324: E[0:06:47]-R[0:09:55]: Return=-87.00, Steps=64, Features = 4771
20452: E[0:06:50]-R[0:09:52]: Return=-111.00, Steps=82, Features = 4782
20510: E[0:06:51]-R[0:09:51]: Return=-93.00, Steps=33, Features = 4789
20583: E[0:06:52]-R[0:09:49]: Return=-74.00, Steps=42, Features = 4791
20648: E[0:06:54]-R[0:09:48]: Return=-109.00, Steps=51, Features = 4795
20717: E[0:06:55]-R[0:09:47]: Return=-62.00, Steps=21, Features = 4807
20782: E[0:06:57]-R[0:09:46]: Return=-81.00, Steps=33, Features = 4819
20858: E[0:06:58]-R[0:09:44]: Return=-107.00, Steps=45, Features = 4825
20916: E[0:07:00]-R[0:09:44]: Return=-77.00, Steps=39, Features = 4831
20977: E[0:07:01]-R[0:09:43]: Return=-81.00, Steps=25, Features = 4834
21044: E[0:07:03]-R[0:09:42]: Return=-79.00, Steps=34, Features = 4840
21123: E[0:07:05]-R[0:09:41]: Return=-144.00, Steps=60, Features = 4851
