============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	25.000
Batch Threshold:		25.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-25/2-results.txt
Learning Steps:		50000
Performance Checks:	5
Log Intervals:		1(s)
136: E[0:00:01]-R[0:06:16]: Return=-90.00, Steps=20, Features = 207
2362: E[0:00:32]-R[0:10:43]: Return=-106.00, Steps=29, Features = 1308
2443: E[0:00:33]-R[0:10:42]: Return=-75.00, Steps=14, Features = 1333
2491: E[0:00:34]-R[0:10:49]: Return=47.00, Steps=13, Features = 1358
2569: E[0:00:35]-R[0:10:52]: Return=-84.00, Steps=21, Features = 1377
2635: E[0:00:37]-R[0:10:58]: Return=-37.00, Steps=13, Features = 1394
2719: E[0:00:38]-R[0:10:58]: Return=-34.00, Steps=23, Features = 1409
2764: E[0:00:39]-R[0:11:06]: Return=-35.00, Steps=11, Features = 1419
2870: E[0:00:40]-R[0:11:00]: Return=-87.00, Steps=20, Features = 1445
2968: E[0:00:41]-R[0:10:54]: Return=-50.00, Steps=12, Features = 1491
3036: E[0:00:42]-R[0:10:57]: Return=-76.00, Steps=13, Features = 1513
3152: E[0:00:44]-R[0:10:50]: Return=-82.00, Steps=33, Features = 1536
3283: E[0:00:45]-R[0:10:45]: Return=-19.00, Steps=48, Features = 1549
3417: E[0:00:47]-R[0:10:45]: Return=-69.00, Steps=63, Features = 1573
3512: E[0:00:48]-R[0:10:42]: Return=-43.00, Steps=24, Features = 1604
3584: E[0:00:50]-R[0:10:49]: Return=-100.00, Steps=26, Features = 1634
3666: E[0:00:51]-R[0:10:49]: Return=-98.00, Steps=25, Features = 1652
3748: E[0:00:52]-R[0:10:46]: Return=-50.00, Steps=10, Features = 1673
3838: E[0:00:54]-R[0:10:44]: Return=-65.00, Steps=16, Features = 1693
3927: E[0:00:55]-R[0:10:40]: Return=-73.00, Steps=12, Features = 1728
3985: E[0:00:56]-R[0:10:42]: Return=-84.00, Steps=15, Features = 1741
4064: E[0:00:57]-R[0:10:41]: Return=-72.00, Steps=23, Features = 1761
4144: E[0:00:58]-R[0:10:39]: Return=-75.00, Steps=12, Features = 1778
4227: E[0:00:59]-R[0:10:37]: Return=-74.00, Steps=11, Features = 1810
4304: E[0:01:00]-R[0:10:35]: Return=-38.00, Steps=10, Features = 1829
4397: E[0:01:01]-R[0:10:33]: Return=-75.00, Steps=18, Features = 1844
4491: E[0:01:03]-R[0:10:34]: Return=-13.00, Steps=45, Features = 1871
4549: E[0:01:04]-R[0:10:36]: Return=-74.00, Steps=11, Features = 1888
4605: E[0:01:05]-R[0:10:42]: Return=-81.00, Steps=24, Features = 1899
4697: E[0:01:07]-R[0:10:43]: Return=-25.00, Steps=33, Features = 1930
4754: E[0:01:08]-R[0:10:45]: Return=-77.00, Steps=16, Features = 1938
4845: E[0:01:09]-R[0:10:45]: Return=-18.00, Steps=21, Features = 1958
4900: E[0:01:10]-R[0:10:47]: Return=24.00, Steps=10, Features = 1976
4971: E[0:01:11]-R[0:10:47]: Return=17.00, Steps=13, Features = 2007
5035: E[0:01:13]-R[0:10:48]: Return=-79.00, Steps=16, Features = 2024
5115: E[0:01:14]-R[0:10:51]: Return=10.00, Steps=30, Features = 2049
5209: E[0:01:15]-R[0:10:48]: Return=-51.00, Steps=23, Features = 2093
5260: E[0:01:16]-R[0:10:50]: Return=26.00, Steps=12, Features = 2122
5305: E[0:01:17]-R[0:10:52]: Return=-80.00, Steps=13, Features = 2133
5385: E[0:01:18]-R[0:10:50]: Return=-74.00, Steps=26, Features = 2144
5472: E[0:01:20]-R[0:10:48]: Return=-82.00, Steps=16, Features = 2183
5540: E[0:01:21]-R[0:10:47]: Return=-70.00, Steps=10, Features = 2221
5608: E[0:01:22]-R[0:10:48]: Return=-78.00, Steps=12, Features = 2239
5651: E[0:01:23]-R[0:10:53]: Return=-54.00, Steps=20, Features = 2250
5712: E[0:01:24]-R[0:10:53]: Return=-9.00, Steps=10, Features = 2263
5795: E[0:01:26]-R[0:10:53]: Return=-77.00, Steps=23, Features = 2291
5876: E[0:01:27]-R[0:10:51]: Return=68.00, Steps=10, Features = 2317
5935: E[0:01:28]-R[0:10:51]: Return=-73.00, Steps=10, Features = 2334
5995: E[0:01:29]-R[0:10:52]: Return=-75.00, Steps=10, Features = 2351
6050: E[0:01:30]-R[0:10:53]: Return=-53.00, Steps=25, Features = 2356
6136: E[0:01:31]-R[0:10:51]: Return=-22.00, Steps=13, Features = 2376
6203: E[0:01:32]-R[0:10:51]: Return=-36.00, Steps=23, Features = 2385
6294: E[0:01:34]-R[0:10:53]: Return=-96.00, Steps=42, Features = 2399
6364: E[0:01:35]-R[0:10:54]: Return=24.00, Steps=10, Features = 2421
6441: E[0:01:36]-R[0:10:53]: Return=-25.00, Steps=26, Features = 2442
6511: E[0:01:38]-R[0:10:51]: Return=7.00, Steps=10, Features = 2467
6570: E[0:01:39]-R[0:10:52]: Return=-19.00, Steps=10, Features = 2485
6622: E[0:01:40]-R[0:10:54]: Return=-14.00, Steps=10, Features = 2507
6704: E[0:01:41]-R[0:10:52]: Return=-32.00, Steps=11, Features = 2532
6773: E[0:01:42]-R[0:10:51]: Return=3.00, Steps=12, Features = 2561
6833: E[0:01:43]-R[0:10:52]: Return=-82.00, Steps=23, Features = 2573
6896: E[0:01:44]-R[0:10:53]: Return=-98.00, Steps=24, Features = 2586
6957: E[0:01:46]-R[0:10:54]: Return=-71.00, Steps=10, Features = 2601
7045: E[0:01:47]-R[0:10:54]: Return=-24.00, Steps=37, Features = 2619
7105: E[0:01:48]-R[0:10:55]: Return=26.00, Steps=12, Features = 2627
7166: E[0:01:50]-R[0:10:56]: Return=-58.00, Steps=15, Features = 2645
7217: E[0:01:51]-R[0:10:57]: Return=-34.00, Steps=12, Features = 2656
7286: E[0:01:52]-R[0:10:57]: Return=-15.00, Steps=25, Features = 2671
7359: E[0:01:53]-R[0:10:56]: Return=-86.00, Steps=18, Features = 2687
7430: E[0:01:54]-R[0:10:55]: Return=-30.00, Steps=17, Features = 2700
7483: E[0:01:55]-R[0:10:56]: Return=-78.00, Steps=16, Features = 2715
7571: E[0:01:57]-R[0:10:56]: Return=35.00, Steps=37, Features = 2729
7661: E[0:01:59]-R[0:10:58]: Return=-10.00, Steps=39, Features = 2757
7723: E[0:02:00]-R[0:10:58]: Return=-45.00, Steps=18, Features = 2773
7780: E[0:02:01]-R[0:10:59]: Return=-54.00, Steps=20, Features = 2780
7846: E[0:02:03]-R[0:10:58]: Return=-52.00, Steps=12, Features = 2793
7915: E[0:02:04]-R[0:10:57]: Return=43.00, Steps=13, Features = 2817
7964: E[0:02:05]-R[0:10:59]: Return=36.00, Steps=15, Features = 2830
8022: E[0:02:06]-R[0:11:02]: Return=-107.00, Steps=27, Features = 2841
8079: E[0:02:08]-R[0:11:02]: Return=-56.00, Steps=20, Features = 2856
8123: E[0:02:09]-R[0:11:05]: Return=-34.00, Steps=10, Features = 2875
8184: E[0:02:10]-R[0:11:06]: Return=-58.00, Steps=12, Features = 2887
8252: E[0:02:11]-R[0:11:05]: Return=-102.00, Steps=24, Features = 2894
8322: E[0:02:13]-R[0:11:04]: Return=-88.00, Steps=20, Features = 2913
8391: E[0:02:14]-R[0:11:04]: Return=-6.00, Steps=27, Features = 2931
8448: E[0:02:15]-R[0:11:04]: Return=-91.00, Steps=23, Features = 2940
8507: E[0:02:16]-R[0:11:04]: Return=-63.00, Steps=24, Features = 2950
8542: E[0:02:17]-R[0:11:06]: Return=-1.00, Steps=13, Features = 2967
8599: E[0:02:18]-R[0:11:06]: Return=-21.00, Steps=33, Features = 2981
8667: E[0:02:20]-R[0:11:06]: Return=-67.00, Steps=17, Features = 2999
8742: E[0:02:21]-R[0:11:06]: Return=0.00, Steps=37, Features = 3018
8814: E[0:02:22]-R[0:11:04]: Return=-71.00, Steps=10, Features = 3030
8905: E[0:02:24]-R[0:11:04]: Return=-154.00, Steps=57, Features = 3049
8962: E[0:02:25]-R[0:11:04]: Return=-81.00, Steps=24, Features = 3059
9014: E[0:02:26]-R[0:11:05]: Return=4.00, Steps=11, Features = 3073
9059: E[0:02:27]-R[0:11:05]: Return=-17.00, Steps=10, Features = 3084
9126: E[0:02:28]-R[0:11:04]: Return=26.00, Steps=10, Features = 3094
9169: E[0:02:29]-R[0:11:05]: Return=-51.00, Steps=43, Features = 3094
9224: E[0:02:30]-R[0:11:05]: Return=-68.00, Steps=55, Features = 3098
9276: E[0:02:32]-R[0:11:05]: Return=-51.00, Steps=11, Features = 3102
9338: E[0:02:33]-R[0:11:05]: Return=-81.00, Steps=14, Features = 3117
9396: E[0:02:34]-R[0:11:05]: Return=-57.00, Steps=10, Features = 3136
9455: E[0:02:35]-R[0:11:05]: Return=-16.00, Steps=11, Features = 3158
9520: E[0:02:36]-R[0:11:04]: Return=-1.00, Steps=16, Features = 3181
9586: E[0:02:37]-R[0:11:03]: Return=-67.00, Steps=13, Features = 3195
9634: E[0:02:38]-R[0:11:03]: Return=-15.00, Steps=10, Features = 3198
9671: E[0:02:39]-R[0:11:04]: Return=13.00, Steps=15, Features = 3220
9732: E[0:02:41]-R[0:11:06]: Return=-13.00, Steps=28, Features = 3235
9788: E[0:02:42]-R[0:11:06]: Return=-59.00, Steps=12, Features = 3248
9834: E[0:02:43]-R[0:11:06]: Return=-52.00, Steps=10, Features = 3257
9901: E[0:02:44]-R[0:11:06]: Return=79.00, Steps=33, Features = 3274
9941: E[0:02:45]-R[0:11:07]: Return=-65.00, Steps=10, Features = 3296
9976: E[0:02:47]-R[0:11:08]: Return=44.00, Steps=12, Features = 3302
10000 >>> E[0:02:47]-R[0:11:10]: Return=-26.00, Steps=38, Features = 3308
10071: E[0:02:49]-R[0:11:08]: Return=-59.00, Steps=12, Features = 3320
10153: E[0:02:50]-R[0:11:07]: Return=-38.00, Steps=13, Features = 3334
10215: E[0:02:51]-R[0:11:07]: Return=-37.00, Steps=31, Features = 3347
10270: E[0:02:52]-R[0:11:07]: Return=-35.00, Steps=20, Features = 3370
10359: E[0:02:54]-R[0:11:07]: Return=-77.00, Steps=34, Features = 3395
10390: E[0:02:55]-R[0:11:09]: Return=43.00, Steps=13, Features = 3402
10433: E[0:02:57]-R[0:11:10]: Return=-50.00, Steps=11, Features = 3405
10483: E[0:02:58]-R[0:11:10]: Return=-68.00, Steps=10, Features = 3415
10520: E[0:02:59]-R[0:11:11]: Return=-53.00, Steps=11, Features = 3423
10579: E[0:03:00]-R[0:11:11]: Return=46.00, Steps=11, Features = 3437
10632: E[0:03:01]-R[0:11:11]: Return=-85.00, Steps=28, Features = 3453
10685: E[0:03:02]-R[0:11:11]: Return=21.00, Steps=11, Features = 3475
10737: E[0:03:03]-R[0:11:11]: Return=-53.00, Steps=13, Features = 3485
10779: E[0:03:05]-R[0:11:12]: Return=-91.00, Steps=18, Features = 3495
10848: E[0:03:06]-R[0:11:11]: Return=-66.00, Steps=20, Features = 3513
10909: E[0:03:07]-R[0:11:11]: Return=27.00, Steps=17, Features = 3521
10994: E[0:03:09]-R[0:11:09]: Return=-19.00, Steps=29, Features = 3538
11066: E[0:03:10]-R[0:11:08]: Return=-43.00, Steps=24, Features = 3554
11137: E[0:03:11]-R[0:11:08]: Return=28.00, Steps=54, Features = 3565
11202: E[0:03:13]-R[0:11:07]: Return=-64.00, Steps=28, Features = 3588
11264: E[0:03:14]-R[0:11:06]: Return=88.00, Steps=28, Features = 3609
11358: E[0:03:16]-R[0:11:06]: Return=5.00, Steps=64, Features = 3628
11417: E[0:03:17]-R[0:11:05]: Return=-17.00, Steps=12, Features = 3648
11455: E[0:03:18]-R[0:11:07]: Return=56.00, Steps=25, Features = 3654
11541: E[0:03:20]-R[0:11:07]: Return=-55.00, Steps=40, Features = 3664
11594: E[0:03:21]-R[0:11:07]: Return=-51.00, Steps=10, Features = 3674
11652: E[0:03:23]-R[0:11:07]: Return=-85.00, Steps=15, Features = 3684
11734: E[0:03:25]-R[0:11:08]: Return=-23.00, Steps=57, Features = 3700
11802: E[0:03:26]-R[0:11:07]: Return=-21.00, Steps=15, Features = 3725
11853: E[0:03:27]-R[0:11:07]: Return=-79.00, Steps=18, Features = 3748
11894: E[0:03:28]-R[0:11:08]: Return=-36.00, Steps=10, Features = 3761
11937: E[0:03:29]-R[0:11:08]: Return=-69.00, Steps=11, Features = 3765
11994: E[0:03:31]-R[0:11:07]: Return=-97.00, Steps=21, Features = 3782
12057: E[0:03:32]-R[0:11:07]: Return=-96.00, Steps=43, Features = 3787
12101: E[0:03:33]-R[0:11:08]: Return=-38.00, Steps=12, Features = 3801
12138: E[0:03:34]-R[0:11:09]: Return=-60.00, Steps=15, Features = 3813
12192: E[0:03:36]-R[0:11:09]: Return=-36.00, Steps=21, Features = 3829
12239: E[0:03:37]-R[0:11:09]: Return=-74.00, Steps=11, Features = 3839
12279: E[0:03:38]-R[0:11:11]: Return=40.00, Steps=25, Features = 3843
12331: E[0:03:40]-R[0:11:11]: Return=-66.00, Steps=17, Features = 3850
12392: E[0:03:41]-R[0:11:10]: Return=-89.00, Steps=30, Features = 3865
12435: E[0:03:42]-R[0:11:11]: Return=-13.00, Steps=10, Features = 3873
12467: E[0:03:43]-R[0:11:12]: Return=-33.00, Steps=10, Features = 3880
12512: E[0:03:45]-R[0:11:14]: Return=-19.00, Steps=21, Features = 3893
12569: E[0:03:46]-R[0:11:13]: Return=-43.00, Steps=14, Features = 3912
12625: E[0:03:47]-R[0:11:13]: Return=27.00, Steps=10, Features = 3919
12665: E[0:03:48]-R[0:11:14]: Return=47.00, Steps=10, Features = 3924
12731: E[0:03:50]-R[0:11:12]: Return=-20.00, Steps=34, Features = 3946
12783: E[0:03:51]-R[0:11:12]: Return=-55.00, Steps=23, Features = 3962
12883: E[0:03:54]-R[0:11:13]: Return=-21.00, Steps=64, Features = 3980
12919: E[0:03:55]-R[0:11:15]: Return=-84.00, Steps=25, Features = 3987
12952: E[0:03:56]-R[0:11:15]: Return=46.00, Steps=10, Features = 3988
13001: E[0:03:57]-R[0:11:15]: Return=-7.00, Steps=28, Features = 3997
13040: E[0:03:58]-R[0:11:16]: Return=39.00, Steps=23, Features = 4000
13076: E[0:03:59]-R[0:11:16]: Return=-61.00, Steps=14, Features = 4026
13120: E[0:04:01]-R[0:11:16]: Return=19.00, Steps=14, Features = 4031
13168: E[0:04:02]-R[0:11:17]: Return=42.00, Steps=11, Features = 4042
13211: E[0:04:03]-R[0:11:16]: Return=-57.00, Steps=22, Features = 4052
13267: E[0:04:04]-R[0:11:16]: Return=-98.00, Steps=33, Features = 4057
13326: E[0:04:05]-R[0:11:15]: Return=-55.00, Steps=21, Features = 4068
13372: E[0:04:06]-R[0:11:15]: Return=9.00, Steps=19, Features = 4070
13438: E[0:04:08]-R[0:11:14]: Return=-100.00, Steps=55, Features = 4075
13486: E[0:04:09]-R[0:11:14]: Return=-14.00, Steps=11, Features = 4090
13533: E[0:04:10]-R[0:11:13]: Return=-16.00, Steps=11, Features = 4099
13605: E[0:04:11]-R[0:11:12]: Return=-34.00, Steps=11, Features = 4113
13686: E[0:04:12]-R[0:11:10]: Return=-48.00, Steps=31, Features = 4124
13741: E[0:04:14]-R[0:11:09]: Return=3.00, Steps=11, Features = 4139
13802: E[0:04:15]-R[0:11:08]: Return=-22.00, Steps=12, Features = 4148
13849: E[0:04:16]-R[0:11:07]: Return=-68.00, Steps=10, Features = 4162
13927: E[0:04:17]-R[0:11:06]: Return=-124.00, Steps=38, Features = 4172
13983: E[0:04:18]-R[0:11:05]: Return=-84.00, Steps=22, Features = 4186
14042: E[0:04:20]-R[0:11:05]: Return=-127.00, Steps=59, Features = 4199
14097: E[0:04:21]-R[0:11:04]: Return=-134.00, Steps=40, Features = 4205
14144: E[0:04:22]-R[0:11:05]: Return=-92.00, Steps=19, Features = 4214
14178: E[0:04:24]-R[0:11:06]: Return=44.00, Steps=11, Features = 4221
14226: E[0:04:25]-R[0:11:05]: Return=-106.00, Steps=37, Features = 4224
14268: E[0:04:26]-R[0:11:06]: Return=-18.00, Steps=12, Features = 4235
14314: E[0:04:27]-R[0:11:05]: Return=28.00, Steps=18, Features = 4241
14363: E[0:04:28]-R[0:11:05]: Return=-74.00, Steps=12, Features = 4255
14410: E[0:04:29]-R[0:11:05]: Return=-58.00, Steps=15, Features = 4268
14465: E[0:04:30]-R[0:11:04]: Return=47.00, Steps=11, Features = 4279
14518: E[0:04:32]-R[0:11:04]: Return=-12.00, Steps=11, Features = 4295
14578: E[0:04:33]-R[0:11:04]: Return=-9.00, Steps=19, Features = 4299
14640: E[0:04:34]-R[0:11:03]: Return=-56.00, Steps=12, Features = 4308
14703: E[0:04:36]-R[0:11:03]: Return=54.00, Steps=26, Features = 4322
14789: E[0:04:38]-R[0:11:02]: Return=-91.00, Steps=37, Features = 4337
14820: E[0:04:39]-R[0:11:03]: Return=-56.00, Steps=11, Features = 4342
14876: E[0:04:41]-R[0:11:02]: Return=-59.00, Steps=15, Features = 4353
14913: E[0:04:42]-R[0:11:03]: Return=-40.00, Steps=13, Features = 4361
14975: E[0:04:43]-R[0:11:01]: Return=-50.00, Steps=21, Features = 4371
15023: E[0:04:44]-R[0:11:01]: Return=50.00, Steps=11, Features = 4386
15065: E[0:04:45]-R[0:11:01]: Return=-62.00, Steps=18, Features = 4392
15120: E[0:04:46]-R[0:11:01]: Return=-22.00, Steps=23, Features = 4402
15178: E[0:04:48]-R[0:11:00]: Return=32.00, Steps=17, Features = 4411
15224: E[0:04:49]-R[0:11:00]: Return=-33.00, Steps=10, Features = 4424
15271: E[0:04:50]-R[0:10:59]: Return=-32.00, Steps=20, Features = 4433
15331: E[0:04:51]-R[0:10:58]: Return=-62.00, Steps=14, Features = 4450
15408: E[0:04:52]-R[0:10:56]: Return=-37.00, Steps=33, Features = 4465
15466: E[0:04:53]-R[0:10:55]: Return=-78.00, Steps=13, Features = 4474
15543: E[0:04:55]-R[0:10:53]: Return=28.00, Steps=25, Features = 4482
15621: E[0:04:56]-R[0:10:51]: Return=-110.00, Steps=46, Features = 4488
15690: E[0:04:58]-R[0:10:51]: Return=-84.00, Steps=21, Features = 4499
15725: E[0:04:59]-R[0:10:51]: Return=-10.00, Steps=17, Features = 4504
15781: E[0:05:00]-R[0:10:50]: Return=-58.00, Steps=14, Features = 4513
15840: E[0:05:01]-R[0:10:49]: Return=-20.00, Steps=13, Features = 4525
15879: E[0:05:02]-R[0:10:49]: Return=-26.00, Steps=26, Features = 4533
15932: E[0:05:03]-R[0:10:48]: Return=-60.00, Steps=14, Features = 4549
15999: E[0:05:05]-R[0:10:47]: Return=-51.00, Steps=28, Features = 4568
16041: E[0:05:06]-R[0:10:47]: Return=-55.00, Steps=20, Features = 4575
16099: E[0:05:07]-R[0:10:47]: Return=16.00, Steps=38, Features = 4591
16134: E[0:05:08]-R[0:10:47]: Return=5.00, Steps=12, Features = 4600
16177: E[0:05:09]-R[0:10:47]: Return=-65.00, Steps=24, Features = 4606
16222: E[0:05:10]-R[0:10:46]: Return=2.00, Steps=13, Features = 4616
16266: E[0:05:12]-R[0:10:47]: Return=-73.00, Steps=33, Features = 4619
16320: E[0:05:13]-R[0:10:46]: Return=-40.00, Steps=12, Features = 4637
16384: E[0:05:14]-R[0:10:45]: Return=-61.00, Steps=13, Features = 4648
16440: E[0:05:16]-R[0:10:45]: Return=-40.00, Steps=21, Features = 4659
16491: E[0:05:17]-R[0:10:45]: Return=47.00, Steps=10, Features = 4669
16547: E[0:05:18]-R[0:10:44]: Return=-1.00, Steps=32, Features = 4680
16609: E[0:05:20]-R[0:10:43]: Return=-37.00, Steps=11, Features = 4691
16679: E[0:05:21]-R[0:10:42]: Return=-92.00, Steps=22, Features = 4708
16723: E[0:05:22]-R[0:10:41]: Return=-74.00, Steps=10, Features = 4725
16780: E[0:05:23]-R[0:10:40]: Return=2.00, Steps=12, Features = 4736
16833: E[0:05:24]-R[0:10:39]: Return=-54.00, Steps=14, Features = 4747
16887: E[0:05:26]-R[0:10:38]: Return=-35.00, Steps=11, Features = 4764
16944: E[0:05:27]-R[0:10:37]: Return=-59.00, Steps=12, Features = 4777
16991: E[0:05:28]-R[0:10:37]: Return=-30.00, Steps=10, Features = 4785
17035: E[0:05:29]-R[0:10:37]: Return=-73.00, Steps=10, Features = 4795
17090: E[0:05:30]-R[0:10:36]: Return=-37.00, Steps=23, Features = 4798
17148: E[0:05:31]-R[0:10:35]: Return=-92.00, Steps=26, Features = 4809
17204: E[0:05:32]-R[0:10:34]: Return=-85.00, Steps=43, Features = 4818
17257: E[0:05:34]-R[0:10:33]: Return=-36.00, Steps=23, Features = 4824
17304: E[0:05:35]-R[0:10:32]: Return=-25.00, Steps=18, Features = 4831
17346: E[0:05:36]-R[0:10:32]: Return=-57.00, Steps=10, Features = 4840
17392: E[0:05:37]-R[0:10:32]: Return=-51.00, Steps=10, Features = 4853
17435: E[0:05:38]-R[0:10:31]: Return=-74.00, Steps=10, Features = 4866
17500: E[0:05:39]-R[0:10:30]: Return=-111.00, Steps=33, Features = 4876
17550: E[0:05:41]-R[0:10:30]: Return=61.00, Steps=12, Features = 4892
17628: E[0:05:42]-R[0:10:28]: Return=-90.00, Steps=33, Features = 4900
17672: E[0:05:43]-R[0:10:28]: Return=3.00, Steps=12, Features = 4906
17733: E[0:05:44]-R[0:10:27]: Return=-10.00, Steps=10, Features = 4916
17795: E[0:05:46]-R[0:10:25]: Return=-32.00, Steps=10, Features = 4921
17850: E[0:05:47]-R[0:10:24]: Return=-96.00, Steps=21, Features = 4931
17906: E[0:05:48]-R[0:10:23]: Return=-37.00, Steps=10, Features = 4940
17955: E[0:05:49]-R[0:10:23]: Return=-59.00, Steps=12, Features = 4947
18010: E[0:05:50]-R[0:10:22]: Return=61.00, Steps=12, Features = 4958
18063: E[0:05:51]-R[0:10:21]: Return=-57.00, Steps=12, Features = 4971
18117: E[0:05:52]-R[0:10:20]: Return=-70.00, Steps=18, Features = 4979
18154: E[0:05:54]-R[0:10:20]: Return=-83.00, Steps=22, Features = 4982
18208: E[0:05:55]-R[0:10:20]: Return=-16.00, Steps=11, Features = 4991
18269: E[0:05:56]-R[0:10:19]: Return=-61.00, Steps=29, Features = 4998
18320: E[0:05:58]-R[0:10:18]: Return=-56.00, Steps=11, Features = 5007
18378: E[0:05:59]-R[0:10:18]: Return=-92.00, Steps=35, Features = 5009
18422: E[0:06:00]-R[0:10:18]: Return=-84.00, Steps=28, Features = 5013
18460: E[0:06:02]-R[0:10:18]: Return=-62.00, Steps=16, Features = 5016
18507: E[0:06:03]-R[0:10:17]: Return=-91.00, Steps=33, Features = 5018
18542: E[0:06:04]-R[0:10:18]: Return=-73.00, Steps=22, Features = 5022
18588: E[0:06:05]-R[0:10:18]: Return=-78.00, Steps=12, Features = 5026
18628: E[0:06:07]-R[0:10:17]: Return=-53.00, Steps=10, Features = 5033
18683: E[0:06:08]-R[0:10:17]: Return=8.00, Steps=27, Features = 5041
18741: E[0:06:09]-R[0:10:16]: Return=-24.00, Steps=27, Features = 5045
18779: E[0:06:10]-R[0:10:16]: Return=8.00, Steps=10, Features = 5046
18819: E[0:06:12]-R[0:10:16]: Return=-27.00, Steps=17, Features = 5054
18878: E[0:06:13]-R[0:10:14]: Return=69.00, Steps=11, Features = 5057
18941: E[0:06:14]-R[0:10:13]: Return=-128.00, Steps=53, Features = 5059
18981: E[0:06:15]-R[0:10:13]: Return=69.00, Steps=10, Features = 5063
19026: E[0:06:16]-R[0:10:13]: Return=-40.00, Steps=35, Features = 5068
19084: E[0:06:17]-R[0:10:11]: Return=-74.00, Steps=14, Features = 5086
19139: E[0:06:19]-R[0:10:10]: Return=-48.00, Steps=19, Features = 5099
19181: E[0:06:20]-R[0:10:10]: Return=-69.00, Steps=10, Features = 5110
19219: E[0:06:21]-R[0:10:10]: Return=-13.00, Steps=11, Features = 5113
19251: E[0:06:22]-R[0:10:10]: Return=-55.00, Steps=11, Features = 5122
19289: E[0:06:23]-R[0:10:10]: Return=-28.00, Steps=27, Features = 5126
19349: E[0:06:24]-R[0:10:08]: Return=-40.00, Steps=13, Features = 5129
19421: E[0:06:26]-R[0:10:07]: Return=60.00, Steps=38, Features = 5149
