============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	25.000
Batch Threshold:		25.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-25/5-results.txt
Learning Steps:		50000
Performance Checks:	5
Log Intervals:		1(s)
131: E[0:00:01]-R[0:07:33]: Return=-179.00, Steps=131, Features = 58
11474: E[0:03:00]-R[0:10:05]: Return=-116.00, Steps=52, Features = 3229
11533: E[0:03:01]-R[0:10:04]: Return=-97.00, Steps=33, Features = 3238
11580: E[0:03:02]-R[0:10:05]: Return=-69.00, Steps=47, Features = 3243
11645: E[0:03:04]-R[0:10:07]: Return=61.00, Steps=40, Features = 3256
11691: E[0:03:05]-R[0:10:07]: Return=-38.00, Steps=12, Features = 3265
11747: E[0:03:07]-R[0:10:08]: Return=-76.00, Steps=13, Features = 3282
11798: E[0:03:08]-R[0:10:08]: Return=-48.00, Steps=31, Features = 3296
11864: E[0:03:09]-R[0:10:07]: Return=-29.00, Steps=10, Features = 3302
11934: E[0:03:10]-R[0:10:07]: Return=-40.00, Steps=12, Features = 3317
12006: E[0:03:12]-R[0:10:07]: Return=9.00, Steps=26, Features = 3330
12042: E[0:03:13]-R[0:10:08]: Return=-8.00, Steps=26, Features = 3335
12085: E[0:03:14]-R[0:10:09]: Return=-37.00, Steps=12, Features = 3340
12149: E[0:03:16]-R[0:10:10]: Return=-41.00, Steps=53, Features = 3353
12213: E[0:03:17]-R[0:10:11]: Return=-91.00, Steps=36, Features = 3362
12268: E[0:03:19]-R[0:10:11]: Return=-45.00, Steps=17, Features = 3374
12322: E[0:03:20]-R[0:10:12]: Return=-136.00, Steps=54, Features = 3377
12377: E[0:03:21]-R[0:10:11]: Return=-51.00, Steps=31, Features = 3387
12435: E[0:03:22]-R[0:10:11]: Return=-53.00, Steps=10, Features = 3401
12488: E[0:03:23]-R[0:10:10]: Return=-58.00, Steps=13, Features = 3404
12542: E[0:03:25]-R[0:10:11]: Return=-50.00, Steps=10, Features = 3407
12588: E[0:03:26]-R[0:10:12]: Return=-58.00, Steps=36, Features = 3413
12660: E[0:03:27]-R[0:10:11]: Return=-85.00, Steps=31, Features = 3424
12691: E[0:03:28]-R[0:10:13]: Return=-80.00, Steps=16, Features = 3425
12750: E[0:03:30]-R[0:10:12]: Return=-52.00, Steps=41, Features = 3435
12804: E[0:03:31]-R[0:10:12]: Return=-32.00, Steps=10, Features = 3457
12860: E[0:03:32]-R[0:10:12]: Return=-13.00, Steps=33, Features = 3467
12955: E[0:03:34]-R[0:10:11]: Return=-85.00, Steps=44, Features = 3477
13021: E[0:03:35]-R[0:10:10]: Return=-54.00, Steps=14, Features = 3484
13090: E[0:03:36]-R[0:10:09]: Return=-74.00, Steps=21, Features = 3494
13194: E[0:03:38]-R[0:10:08]: Return=-118.00, Steps=62, Features = 3514
13256: E[0:03:39]-R[0:10:07]: Return=-14.00, Steps=10, Features = 3522
13322: E[0:03:41]-R[0:10:08]: Return=-18.00, Steps=53, Features = 3535
13360: E[0:03:42]-R[0:10:08]: Return=-41.00, Steps=28, Features = 3540
13416: E[0:03:43]-R[0:10:09]: Return=0.00, Steps=14, Features = 3558
13459: E[0:03:44]-R[0:10:09]: Return=-21.00, Steps=12, Features = 3568
13502: E[0:03:46]-R[0:10:10]: Return=-26.00, Steps=19, Features = 3581
13528: E[0:03:47]-R[0:10:11]: Return=-80.00, Steps=26, Features = 3585
13591: E[0:03:48]-R[0:10:11]: Return=-54.00, Steps=12, Features = 3597
13657: E[0:03:50]-R[0:10:12]: Return=-73.00, Steps=32, Features = 3605
13709: E[0:03:51]-R[0:10:12]: Return=-24.00, Steps=28, Features = 3610
13756: E[0:03:52]-R[0:10:13]: Return=-45.00, Steps=27, Features = 3622
13805: E[0:03:54]-R[0:10:12]: Return=-43.00, Steps=16, Features = 3633
13871: E[0:03:55]-R[0:10:11]: Return=-39.00, Steps=27, Features = 3641
13918: E[0:03:56]-R[0:10:11]: Return=-54.00, Steps=11, Features = 3652
13960: E[0:03:57]-R[0:10:12]: Return=-56.00, Steps=10, Features = 3660
14013: E[0:03:58]-R[0:10:12]: Return=-74.00, Steps=10, Features = 3670
14092: E[0:04:00]-R[0:10:11]: Return=-82.00, Steps=35, Features = 3685
14128: E[0:04:01]-R[0:10:11]: Return=-51.00, Steps=10, Features = 3695
14192: E[0:04:02]-R[0:10:11]: Return=4.00, Steps=10, Features = 3707
14244: E[0:04:03]-R[0:10:10]: Return=-54.00, Steps=10, Features = 3710
14275: E[0:04:04]-R[0:10:12]: Return=22.00, Steps=20, Features = 3717
14335: E[0:04:06]-R[0:10:12]: Return=-102.00, Steps=28, Features = 3725
14368: E[0:04:07]-R[0:10:13]: Return=-56.00, Steps=10, Features = 3732
14471: E[0:04:09]-R[0:10:12]: Return=-28.00, Steps=63, Features = 3738
14532: E[0:04:10]-R[0:10:11]: Return=-106.00, Steps=30, Features = 3743
14585: E[0:04:11]-R[0:10:10]: Return=-93.00, Steps=26, Features = 3752
14618: E[0:04:12]-R[0:10:11]: Return=-59.00, Steps=13, Features = 3763
14679: E[0:04:14]-R[0:10:12]: Return=-91.00, Steps=36, Features = 3772
14753: E[0:04:16]-R[0:10:13]: Return=-104.00, Steps=52, Features = 3785
14842: E[0:04:18]-R[0:10:12]: Return=-82.00, Steps=65, Features = 3802
14876: E[0:04:20]-R[0:10:13]: Return=-14.00, Steps=10, Features = 3812
14912: E[0:04:21]-R[0:10:14]: Return=-47.00, Steps=18, Features = 3814
14982: E[0:04:22]-R[0:10:13]: Return=-89.00, Steps=46, Features = 3822
15075: E[0:04:24]-R[0:10:11]: Return=-117.00, Steps=65, Features = 3829
15155: E[0:04:26]-R[0:10:11]: Return=-113.00, Steps=53, Features = 3833
15210: E[0:04:27]-R[0:10:11]: Return=-38.00, Steps=13, Features = 3840
15248: E[0:04:28]-R[0:10:11]: Return=-38.00, Steps=12, Features = 3851
15290: E[0:04:29]-R[0:10:11]: Return=-129.00, Steps=42, Features = 3853
15342: E[0:04:31]-R[0:10:12]: Return=-80.00, Steps=30, Features = 3858
15378: E[0:04:32]-R[0:10:12]: Return=-38.00, Steps=12, Features = 3865
15443: E[0:04:34]-R[0:10:12]: Return=-73.00, Steps=40, Features = 3870
15499: E[0:04:35]-R[0:10:13]: Return=5.00, Steps=32, Features = 3878
15533: E[0:04:37]-R[0:10:14]: Return=-73.00, Steps=10, Features = 3885
15568: E[0:04:38]-R[0:10:14]: Return=-78.00, Steps=10, Features = 3899
15621: E[0:04:39]-R[0:10:14]: Return=-49.00, Steps=23, Features = 3917
15731: E[0:04:41]-R[0:10:12]: Return=13.00, Steps=80, Features = 3931
15778: E[0:04:42]-R[0:10:12]: Return=-47.00, Steps=23, Features = 3943
15818: E[0:04:43]-R[0:10:12]: Return=-43.00, Steps=14, Features = 3949
15865: E[0:04:44]-R[0:10:12]: Return=-69.00, Steps=18, Features = 3959
15922: E[0:04:45]-R[0:10:11]: Return=-31.00, Steps=10, Features = 3968
15954: E[0:04:47]-R[0:10:12]: Return=-12.00, Steps=10, Features = 3975
15995: E[0:04:48]-R[0:10:12]: Return=-66.00, Steps=21, Features = 3981
16043: E[0:04:49]-R[0:10:12]: Return=-94.00, Steps=38, Features = 3984
16100: E[0:04:50]-R[0:10:12]: Return=-70.00, Steps=35, Features = 3992
16144: E[0:04:52]-R[0:10:11]: Return=-35.00, Steps=31, Features = 3998
16190: E[0:04:53]-R[0:10:11]: Return=-54.00, Steps=11, Features = 4008
16236: E[0:04:54]-R[0:10:11]: Return=-73.00, Steps=11, Features = 4013
16275: E[0:04:55]-R[0:10:11]: Return=-17.00, Steps=13, Features = 4017
16360: E[0:04:57]-R[0:10:11]: Return=-110.00, Steps=60, Features = 4026
16406: E[0:04:59]-R[0:10:11]: Return=-61.00, Steps=13, Features = 4036
16451: E[0:05:00]-R[0:10:11]: Return=7.00, Steps=45, Features = 4042
16535: E[0:05:02]-R[0:10:10]: Return=-41.00, Steps=47, Features = 4048
16598: E[0:05:03]-R[0:10:11]: Return=-29.00, Steps=37, Features = 4057
16644: E[0:05:05]-R[0:10:11]: Return=-17.00, Steps=11, Features = 4066
16682: E[0:05:06]-R[0:10:11]: Return=-18.00, Steps=13, Features = 4078
16725: E[0:05:07]-R[0:10:11]: Return=-28.00, Steps=43, Features = 4081
16780: E[0:05:08]-R[0:10:11]: Return=-47.00, Steps=22, Features = 4089
16821: E[0:05:10]-R[0:10:11]: Return=-58.00, Steps=15, Features = 4094
16887: E[0:05:11]-R[0:10:09]: Return=-69.00, Steps=18, Features = 4105
16940: E[0:05:12]-R[0:10:09]: Return=-73.00, Steps=12, Features = 4118
17006: E[0:05:14]-R[0:10:09]: Return=-152.00, Steps=66, Features = 4120
17055: E[0:05:15]-R[0:10:08]: Return=-72.00, Steps=10, Features = 4125
17112: E[0:05:16]-R[0:10:07]: Return=-79.00, Steps=14, Features = 4135
17166: E[0:05:17]-R[0:10:07]: Return=-68.00, Steps=22, Features = 4141
17229: E[0:05:18]-R[0:10:06]: Return=-79.00, Steps=15, Features = 4152
17330: E[0:05:21]-R[0:10:04]: Return=-81.00, Steps=65, Features = 4160
17372: E[0:05:22]-R[0:10:05]: Return=31.00, Steps=31, Features = 4167
17436: E[0:05:23]-R[0:10:03]: Return=-14.00, Steps=10, Features = 4186
17483: E[0:05:24]-R[0:10:03]: Return=-65.00, Steps=18, Features = 4190
17539: E[0:05:25]-R[0:10:02]: Return=-103.00, Steps=35, Features = 4206
17594: E[0:05:26]-R[0:10:01]: Return=-102.00, Steps=27, Features = 4228
17635: E[0:05:28]-R[0:10:01]: Return=-57.00, Steps=10, Features = 4236
17677: E[0:05:29]-R[0:10:01]: Return=-15.00, Steps=10, Features = 4242
17707: E[0:05:30]-R[0:10:01]: Return=-37.00, Steps=10, Features = 4253
17790: E[0:05:31]-R[0:10:00]: Return=-16.00, Steps=43, Features = 4263
17853: E[0:05:33]-R[0:09:59]: Return=-33.00, Steps=10, Features = 4277
17898: E[0:05:34]-R[0:09:59]: Return=-33.00, Steps=10, Features = 4291
17940: E[0:05:35]-R[0:09:59]: Return=-45.00, Steps=32, Features = 4294
17992: E[0:05:36]-R[0:09:58]: Return=-17.00, Steps=21, Features = 4300
18055: E[0:05:38]-R[0:09:57]: Return=-92.00, Steps=20, Features = 4317
18101: E[0:05:39]-R[0:09:57]: Return=0.00, Steps=23, Features = 4328
18157: E[0:05:40]-R[0:09:57]: Return=-35.00, Steps=31, Features = 4341
18200: E[0:05:41]-R[0:09:57]: Return=-98.00, Steps=23, Features = 4350
18230: E[0:05:43]-R[0:09:57]: Return=-13.00, Steps=10, Features = 4356
18275: E[0:05:44]-R[0:09:56]: Return=-102.00, Steps=35, Features = 4362
18345: E[0:05:46]-R[0:09:56]: Return=-66.00, Steps=59, Features = 4370
18394: E[0:05:47]-R[0:09:56]: Return=-32.00, Steps=20, Features = 4370
18432: E[0:05:48]-R[0:09:56]: Return=-32.00, Steps=10, Features = 4375
18478: E[0:05:49]-R[0:09:56]: Return=-5.00, Steps=35, Features = 4379
18512: E[0:05:50]-R[0:09:56]: Return=22.00, Steps=11, Features = 4395
18576: E[0:05:53]-R[0:09:57]: Return=26.00, Steps=64, Features = 4404
18634: E[0:05:54]-R[0:09:56]: Return=-38.00, Steps=26, Features = 4416
18695: E[0:05:56]-R[0:09:56]: Return=-17.00, Steps=48, Features = 4427
18726: E[0:05:57]-R[0:09:56]: Return=-71.00, Steps=10, Features = 4431
18790: E[0:05:58]-R[0:09:55]: Return=-70.00, Steps=10, Features = 4436
18825: E[0:05:59]-R[0:09:55]: Return=-51.00, Steps=11, Features = 4441
18886: E[0:06:01]-R[0:09:54]: Return=-64.00, Steps=38, Features = 4450
18942: E[0:06:02]-R[0:09:53]: Return=-90.00, Steps=18, Features = 4464
18996: E[0:06:03]-R[0:09:52]: Return=-75.00, Steps=15, Features = 4465
19068: E[0:06:04]-R[0:09:51]: Return=-129.00, Steps=46, Features = 4470
19130: E[0:06:05]-R[0:09:50]: Return=15.00, Steps=16, Features = 4481
19233: E[0:06:08]-R[0:09:49]: Return=-10.00, Steps=60, Features = 4490
19281: E[0:06:09]-R[0:09:48]: Return=-69.00, Steps=11, Features = 4505
19330: E[0:06:11]-R[0:09:48]: Return=-16.00, Steps=12, Features = 4527
19372: E[0:06:12]-R[0:09:48]: Return=-51.00, Steps=12, Features = 4530
19413: E[0:06:13]-R[0:09:48]: Return=-33.00, Steps=10, Features = 4537
19488: E[0:06:15]-R[0:09:47]: Return=-34.00, Steps=45, Features = 4540
19560: E[0:06:16]-R[0:09:45]: Return=-36.00, Steps=41, Features = 4549
19595: E[0:06:17]-R[0:09:46]: Return=8.00, Steps=10, Features = 4555
19645: E[0:06:19]-R[0:09:46]: Return=-68.00, Steps=34, Features = 4560
19699: E[0:06:21]-R[0:09:45]: Return=-45.00, Steps=32, Features = 4569
19756: E[0:06:22]-R[0:09:45]: Return=-73.00, Steps=13, Features = 4577
19824: E[0:06:24]-R[0:09:44]: Return=-108.00, Steps=40, Features = 4582
19860: E[0:06:25]-R[0:09:44]: Return=-54.00, Steps=10, Features = 4591
19928: E[0:06:26]-R[0:09:43]: Return=-132.00, Steps=46, Features = 4599
19995: E[0:06:28]-R[0:09:42]: Return=-49.00, Steps=25, Features = 4618
20000 >>> E[0:06:28]-R[0:09:42]: Return=-69.00, Steps=10, Features = 4618
20054: E[0:06:29]-R[0:09:41]: Return=-58.00, Steps=12, Features = 4626
20148: E[0:06:31]-R[0:09:39]: Return=-35.00, Steps=47, Features = 4632
20207: E[0:06:32]-R[0:09:38]: Return=-44.00, Steps=16, Features = 4649
20291: E[0:06:34]-R[0:09:37]: Return=-79.00, Steps=33, Features = 4662
20337: E[0:06:35]-R[0:09:36]: Return=-90.00, Steps=26, Features = 4671
20409: E[0:06:36]-R[0:09:34]: Return=-86.00, Steps=72, Features = 4674
20459: E[0:06:37]-R[0:09:34]: Return=-119.00, Steps=35, Features = 4679
20493: E[0:06:39]-R[0:09:34]: Return=3.00, Steps=11, Features = 4689
20543: E[0:06:40]-R[0:09:33]: Return=-28.00, Steps=50, Features = 4695
