============================================================
Domain:		PST
Dimensions:	12
|S|:		5451776
|A|:		27
|S|x|A|:		147197952
Episode Cap:	1000
Gamma:		0.9
NUM_UAV:		3
============================================================
Representation:		IndependentDiscretizationCompactBinary
Features per action:	52
Binary Dimensions:	[ 6  7  8  9 10 11]
============================================================
Representation:		iFDD
Features per action:	52
Initial Representation:	IndependentDiscretizationCompactBinary
Plus:			1
Sparsify:		1
Cached:			1
Online Threshold:	25.000
Batch Threshold:		25.000
Max Batch Discovery:	20
============================================================
Agent:		SARSA
Policy:		eGreedy
Alpha_0:		0.10
============================================================
Experiment:		OnlineExperiment
Output:			Results/13ICML-BatchiFDD/PST/PST-iFDD-50000-25/4-results.txt
Learning Steps:		50000
Performance Checks:	5
Log Intervals:		1(s)
119: E[0:00:01]-R[0:07:19]: Return=-83.00, Steps=16, Features = 184
4108: E[0:00:56]-R[0:10:22]: Return=-76.00, Steps=21, Features = 1694
4167: E[0:00:57]-R[0:10:25]: Return=-70.00, Steps=10, Features = 1716
4209: E[0:00:58]-R[0:10:30]: Return=-36.00, Steps=10, Features = 1739
4257: E[0:00:59]-R[0:10:35]: Return=-86.00, Steps=16, Features = 1759
4313: E[0:01:00]-R[0:10:38]: Return=-86.00, Steps=25, Features = 1765
4381: E[0:01:01]-R[0:10:38]: Return=-72.00, Steps=38, Features = 1781
4490: E[0:01:03]-R[0:10:40]: Return=-148.00, Steps=68, Features = 1793
4565: E[0:01:04]-R[0:10:39]: Return=-111.00, Steps=34, Features = 1810
4661: E[0:01:05]-R[0:10:37]: Return=-63.00, Steps=28, Features = 1833
4753: E[0:01:07]-R[0:10:37]: Return=-149.00, Steps=64, Features = 1838
4841: E[0:01:09]-R[0:10:39]: Return=-75.00, Steps=43, Features = 1851
4911: E[0:01:10]-R[0:10:41]: Return=-27.00, Steps=15, Features = 1873
4990: E[0:01:12]-R[0:10:46]: Return=-100.00, Steps=46, Features = 1887
5121: E[0:01:14]-R[0:10:46]: Return=-93.00, Steps=73, Features = 1901
5197: E[0:01:15]-R[0:10:46]: Return=4.00, Steps=20, Features = 1915
5253: E[0:01:16]-R[0:10:49]: Return=-100.00, Steps=41, Features = 1932
5344: E[0:01:17]-R[0:10:47]: Return=-37.00, Steps=22, Features = 1947
5392: E[0:01:19]-R[0:10:51]: Return=-84.00, Steps=19, Features = 1953
5460: E[0:01:20]-R[0:10:51]: Return=-62.00, Steps=16, Features = 1970
5511: E[0:01:21]-R[0:10:55]: Return=-63.00, Steps=19, Features = 1986
5580: E[0:01:22]-R[0:10:56]: Return=-93.00, Steps=21, Features = 1997
5647: E[0:01:23]-R[0:10:55]: Return=-69.00, Steps=10, Features = 2017
5712: E[0:01:25]-R[0:10:57]: Return=-126.00, Steps=65, Features = 2019
5780: E[0:01:26]-R[0:10:58]: Return=-160.00, Steps=68, Features = 2020
5860: E[0:01:27]-R[0:10:59]: Return=-109.00, Steps=36, Features = 2039
5933: E[0:01:29]-R[0:10:59]: Return=-88.00, Steps=20, Features = 2047
6021: E[0:01:30]-R[0:10:57]: Return=-176.00, Steps=77, Features = 2062
6106: E[0:01:31]-R[0:10:54]: Return=-111.00, Steps=63, Features = 2068
6193: E[0:01:32]-R[0:10:51]: Return=-50.00, Steps=11, Features = 2092
6282: E[0:01:33]-R[0:10:50]: Return=-92.00, Steps=30, Features = 2103
6367: E[0:01:35]-R[0:10:52]: Return=-129.00, Steps=50, Features = 2113
6406: E[0:01:36]-R[0:10:55]: Return=-107.00, Steps=29, Features = 2119
6482: E[0:01:37]-R[0:10:54]: Return=-99.00, Steps=26, Features = 2135
6542: E[0:01:39]-R[0:10:56]: Return=-57.00, Steps=12, Features = 2142
6646: E[0:01:41]-R[0:10:56]: Return=-86.00, Steps=38, Features = 2159
6687: E[0:01:42]-R[0:10:58]: Return=-107.00, Steps=30, Features = 2171
6755: E[0:01:43]-R[0:10:59]: Return=-102.00, Steps=24, Features = 2183
6830: E[0:01:44]-R[0:10:57]: Return=-55.00, Steps=40, Features = 2198
6915: E[0:01:45]-R[0:10:55]: Return=-94.00, Steps=22, Features = 2222
6979: E[0:01:46]-R[0:10:56]: Return=-82.00, Steps=15, Features = 2242
7038: E[0:01:48]-R[0:10:57]: Return=-53.00, Steps=20, Features = 2258
7105: E[0:01:49]-R[0:10:58]: Return=-98.00, Steps=23, Features = 2269
7179: E[0:01:50]-R[0:10:58]: Return=-77.00, Steps=30, Features = 2283
7265: E[0:01:52]-R[0:10:57]: Return=-32.00, Steps=10, Features = 2294
7351: E[0:01:53]-R[0:10:55]: Return=-92.00, Steps=23, Features = 2305
7430: E[0:01:54]-R[0:10:55]: Return=-75.00, Steps=16, Features = 2315
7510: E[0:01:56]-R[0:10:54]: Return=-127.00, Steps=39, Features = 2327
7562: E[0:01:57]-R[0:10:55]: Return=-82.00, Steps=18, Features = 2337
7642: E[0:01:58]-R[0:10:53]: Return=-66.00, Steps=35, Features = 2342
7717: E[0:01:59]-R[0:10:55]: Return=-79.00, Steps=25, Features = 2360
7780: E[0:02:01]-R[0:10:55]: Return=-17.00, Steps=12, Features = 2375
7832: E[0:02:02]-R[0:10:55]: Return=-73.00, Steps=10, Features = 2387
7899: E[0:02:03]-R[0:10:54]: Return=-54.00, Steps=10, Features = 2402
7972: E[0:02:04]-R[0:10:53]: Return=-81.00, Steps=15, Features = 2418
8049: E[0:02:05]-R[0:10:51]: Return=-112.00, Steps=29, Features = 2439
8123: E[0:02:06]-R[0:10:51]: Return=-57.00, Steps=17, Features = 2448
8166: E[0:02:07]-R[0:10:52]: Return=-73.00, Steps=10, Features = 2454
8237: E[0:02:09]-R[0:10:52]: Return=-113.00, Steps=42, Features = 2458
8293: E[0:02:10]-R[0:10:52]: Return=-69.00, Steps=10, Features = 2470
8359: E[0:02:11]-R[0:10:51]: Return=-52.00, Steps=34, Features = 2481
8428: E[0:02:12]-R[0:10:50]: Return=-96.00, Steps=21, Features = 2493
8510: E[0:02:13]-R[0:10:48]: Return=-76.00, Steps=10, Features = 2510
8581: E[0:02:14]-R[0:10:47]: Return=-37.00, Steps=12, Features = 2528
8696: E[0:02:16]-R[0:10:46]: Return=-180.00, Steps=76, Features = 2540
8775: E[0:02:17]-R[0:10:44]: Return=-86.00, Steps=19, Features = 2556
8868: E[0:02:18]-R[0:10:41]: Return=-93.00, Steps=23, Features = 2567
8981: E[0:02:20]-R[0:10:39]: Return=-135.00, Steps=63, Features = 2573
9034: E[0:02:21]-R[0:10:40]: Return=-54.00, Steps=14, Features = 2584
9079: E[0:02:23]-R[0:10:43]: Return=-32.00, Steps=22, Features = 2603
9154: E[0:02:24]-R[0:10:42]: Return=-68.00, Steps=21, Features = 2608
9213: E[0:02:25]-R[0:10:42]: Return=-132.00, Steps=40, Features = 2613
9272: E[0:02:26]-R[0:10:42]: Return=-72.00, Steps=11, Features = 2628
9336: E[0:02:27]-R[0:10:42]: Return=-36.00, Steps=10, Features = 2644
9397: E[0:02:29]-R[0:10:42]: Return=-70.00, Steps=12, Features = 2653
9478: E[0:02:30]-R[0:10:40]: Return=-78.00, Steps=19, Features = 2667
9543: E[0:02:31]-R[0:10:40]: Return=-37.00, Steps=20, Features = 2679
9618: E[0:02:32]-R[0:10:38]: Return=-90.00, Steps=19, Features = 2692
9712: E[0:02:34]-R[0:10:37]: Return=-88.00, Steps=48, Features = 2704
9779: E[0:02:35]-R[0:10:36]: Return=-37.00, Steps=11, Features = 2714
9838: E[0:02:36]-R[0:10:36]: Return=-95.00, Steps=23, Features = 2728
9886: E[0:02:37]-R[0:10:38]: Return=-87.00, Steps=48, Features = 2733
9938: E[0:02:38]-R[0:10:38]: Return=-80.00, Steps=13, Features = 2742
10000 >>> E[0:02:40]-R[0:10:38]: Return=-71.00, Steps=24, Features = 2761
10060: E[0:02:41]-R[0:10:38]: Return=-20.00, Steps=12, Features = 2779
10138: E[0:02:42]-R[0:10:37]: Return=-96.00, Steps=19, Features = 2797
10203: E[0:02:43]-R[0:10:36]: Return=-84.00, Steps=19, Features = 2815
10251: E[0:02:44]-R[0:10:37]: Return=-67.00, Steps=12, Features = 2819
10336: E[0:02:46]-R[0:10:35]: Return=-53.00, Steps=24, Features = 2835
10389: E[0:02:47]-R[0:10:35]: Return=-65.00, Steps=30, Features = 2845
10432: E[0:02:48]-R[0:10:37]: Return=-78.00, Steps=27, Features = 2847
10469: E[0:02:49]-R[0:10:38]: Return=-20.00, Steps=21, Features = 2850
10547: E[0:02:50]-R[0:10:37]: Return=-80.00, Steps=29, Features = 2872
10601: E[0:02:51]-R[0:10:37]: Return=-69.00, Steps=41, Features = 2890
10647: E[0:02:53]-R[0:10:38]: Return=-72.00, Steps=10, Features = 2901
10707: E[0:02:54]-R[0:10:38]: Return=-32.00, Steps=20, Features = 2910
10756: E[0:02:55]-R[0:10:38]: Return=-59.00, Steps=12, Features = 2932
10821: E[0:02:56]-R[0:10:37]: Return=-56.00, Steps=13, Features = 2953
10867: E[0:02:57]-R[0:10:39]: Return=-65.00, Steps=34, Features = 2959
10936: E[0:02:59]-R[0:10:38]: Return=-123.00, Steps=51, Features = 2965
11014: E[0:03:00]-R[0:10:39]: Return=-61.00, Steps=26, Features = 2973
11067: E[0:03:02]-R[0:10:40]: Return=-126.00, Steps=53, Features = 2979
11125: E[0:03:03]-R[0:10:40]: Return=-55.00, Steps=13, Features = 2993
11198: E[0:03:04]-R[0:10:39]: Return=-65.00, Steps=26, Features = 3005
11268: E[0:03:06]-R[0:10:40]: Return=-84.00, Steps=54, Features = 3011
11339: E[0:03:08]-R[0:10:41]: Return=-19.00, Steps=32, Features = 3023
11370: E[0:03:09]-R[0:10:42]: Return=-29.00, Steps=17, Features = 3031
11418: E[0:03:10]-R[0:10:43]: Return=-52.00, Steps=21, Features = 3046
11453: E[0:03:12]-R[0:10:46]: Return=-62.00, Steps=22, Features = 3058
11501: E[0:03:13]-R[0:10:46]: Return=-74.00, Steps=11, Features = 3071
11534: E[0:03:14]-R[0:10:47]: Return=-49.00, Steps=10, Features = 3082
11578: E[0:03:16]-R[0:10:50]: Return=-94.00, Steps=32, Features = 3091
11629: E[0:03:17]-R[0:10:50]: Return=-117.00, Steps=51, Features = 3094
11660: E[0:03:18]-R[0:10:51]: Return=-78.00, Steps=11, Features = 3106
11726: E[0:03:19]-R[0:10:50]: Return=-109.00, Steps=32, Features = 3113
11802: E[0:03:21]-R[0:10:49]: Return=-22.00, Steps=26, Features = 3119
11836: E[0:03:22]-R[0:10:50]: Return=-52.00, Steps=10, Features = 3125
11872: E[0:03:23]-R[0:10:52]: Return=-80.00, Steps=14, Features = 3137
11907: E[0:03:24]-R[0:10:53]: Return=-60.00, Steps=12, Features = 3142
11954: E[0:03:25]-R[0:10:53]: Return=-71.00, Steps=37, Features = 3148
12009: E[0:03:26]-R[0:10:53]: Return=-15.00, Steps=12, Features = 3156
12046: E[0:03:27]-R[0:10:54]: Return=-36.00, Steps=10, Features = 3173
12097: E[0:03:29]-R[0:10:54]: Return=-30.00, Steps=40, Features = 3182
12169: E[0:03:30]-R[0:10:53]: Return=-75.00, Steps=28, Features = 3189
12219: E[0:03:31]-R[0:10:53]: Return=-83.00, Steps=50, Features = 3195
12269: E[0:03:33]-R[0:10:55]: Return=-62.00, Steps=29, Features = 3198
12335: E[0:03:34]-R[0:10:55]: Return=-9.00, Steps=66, Features = 3203
12398: E[0:03:36]-R[0:10:54]: Return=-56.00, Steps=20, Features = 3221
12442: E[0:03:37]-R[0:10:54]: Return=-83.00, Steps=33, Features = 3224
12507: E[0:03:38]-R[0:10:54]: Return=-175.00, Steps=55, Features = 3230
12568: E[0:03:40]-R[0:10:54]: Return=-65.00, Steps=17, Features = 3240
12639: E[0:03:41]-R[0:10:55]: Return=-76.00, Steps=29, Features = 3250
12686: E[0:03:43]-R[0:10:55]: Return=-74.00, Steps=13, Features = 3262
12759: E[0:03:44]-R[0:10:53]: Return=-62.00, Steps=15, Features = 3275
12827: E[0:03:45]-R[0:10:52]: Return=-53.00, Steps=13, Features = 3293
12884: E[0:03:46]-R[0:10:51]: Return=-55.00, Steps=24, Features = 3306
12958: E[0:03:47]-R[0:10:50]: Return=-46.00, Steps=26, Features = 3323
13008: E[0:03:49]-R[0:10:50]: Return=-74.00, Steps=10, Features = 3341
13065: E[0:03:50]-R[0:10:49]: Return=-36.00, Steps=10, Features = 3355
13136: E[0:03:51]-R[0:10:48]: Return=-82.00, Steps=17, Features = 3364
13171: E[0:03:52]-R[0:10:49]: Return=-32.00, Steps=10, Features = 3368
13213: E[0:03:53]-R[0:10:49]: Return=-78.00, Steps=22, Features = 3386
13283: E[0:03:55]-R[0:10:49]: Return=-75.00, Steps=37, Features = 3401
13330: E[0:03:56]-R[0:10:49]: Return=-78.00, Steps=10, Features = 3423
13414: E[0:03:58]-R[0:10:50]: Return=-145.00, Steps=59, Features = 3434
13468: E[0:04:00]-R[0:10:50]: Return=-70.00, Steps=31, Features = 3443
13511: E[0:04:01]-R[0:10:51]: Return=-86.00, Steps=20, Features = 3448
13552: E[0:04:02]-R[0:10:51]: Return=-20.00, Steps=12, Features = 3457
13636: E[0:04:04]-R[0:10:50]: Return=-75.00, Steps=24, Features = 3466
13681: E[0:04:05]-R[0:10:50]: Return=-106.00, Steps=30, Features = 3471
13719: E[0:04:06]-R[0:10:50]: Return=-72.00, Steps=10, Features = 3483
13759: E[0:04:07]-R[0:10:50]: Return=-85.00, Steps=17, Features = 3493
13794: E[0:04:08]-R[0:10:51]: Return=-35.00, Steps=12, Features = 3499
13823: E[0:04:09]-R[0:10:52]: Return=-33.00, Steps=19, Features = 3503
13855: E[0:04:10]-R[0:10:53]: Return=-72.00, Steps=10, Features = 3514
13899: E[0:04:12]-R[0:10:54]: Return=-122.00, Steps=33, Features = 3518
13944: E[0:04:13]-R[0:10:55]: Return=-64.00, Steps=15, Features = 3527
14008: E[0:04:14]-R[0:10:54]: Return=-38.00, Steps=21, Features = 3544
14078: E[0:04:16]-R[0:10:53]: Return=-55.00, Steps=59, Features = 3554
14127: E[0:04:17]-R[0:10:53]: Return=-78.00, Steps=11, Features = 3563
14186: E[0:04:18]-R[0:10:52]: Return=-72.00, Steps=27, Features = 3571
14280: E[0:04:20]-R[0:10:50]: Return=-112.00, Steps=49, Features = 3587
14332: E[0:04:21]-R[0:10:50]: Return=-2.00, Steps=12, Features = 3606
14397: E[0:04:23]-R[0:10:49]: Return=-134.00, Steps=43, Features = 3625
14448: E[0:04:24]-R[0:10:49]: Return=-112.00, Steps=33, Features = 3629
14482: E[0:04:25]-R[0:10:49]: Return=-59.00, Steps=12, Features = 3636
14527: E[0:04:26]-R[0:10:49]: Return=-38.00, Steps=45, Features = 3642
14583: E[0:04:27]-R[0:10:49]: Return=-16.00, Steps=11, Features = 3656
14642: E[0:04:28]-R[0:10:48]: Return=-76.00, Steps=17, Features = 3668
14690: E[0:04:29]-R[0:10:48]: Return=-36.00, Steps=11, Features = 3674
14751: E[0:04:31]-R[0:10:47]: Return=-61.00, Steps=35, Features = 3689
14812: E[0:04:32]-R[0:10:46]: Return=-81.00, Steps=15, Features = 3699
14859: E[0:04:33]-R[0:10:46]: Return=-51.00, Steps=11, Features = 3708
14895: E[0:04:34]-R[0:10:46]: Return=-107.00, Steps=36, Features = 3711
14930: E[0:04:35]-R[0:10:46]: Return=-60.00, Steps=15, Features = 3718
14981: E[0:04:37]-R[0:10:46]: Return=-99.00, Steps=51, Features = 3724
15007: E[0:04:38]-R[0:10:48]: Return=-61.00, Steps=14, Features = 3732
15042: E[0:04:39]-R[0:10:48]: Return=-59.00, Steps=24, Features = 3740
15082: E[0:04:40]-R[0:10:48]: Return=-60.00, Steps=25, Features = 3744
15148: E[0:04:42]-R[0:10:49]: Return=20.00, Steps=44, Features = 3752
15221: E[0:04:44]-R[0:10:50]: Return=-101.00, Steps=58, Features = 3761
15278: E[0:04:46]-R[0:10:50]: Return=-99.00, Steps=27, Features = 3765
15325: E[0:04:47]-R[0:10:50]: Return=-62.00, Steps=22, Features = 3772
15379: E[0:04:48]-R[0:10:49]: Return=-90.00, Steps=32, Features = 3776
15435: E[0:04:50]-R[0:10:49]: Return=-34.00, Steps=12, Features = 3792
15494: E[0:04:51]-R[0:10:49]: Return=-107.00, Steps=49, Features = 3797
15545: E[0:04:53]-R[0:10:50]: Return=-87.00, Steps=41, Features = 3802
15587: E[0:04:55]-R[0:10:51]: Return=-93.00, Steps=42, Features = 3803
15651: E[0:04:56]-R[0:10:50]: Return=-126.00, Steps=46, Features = 3806
15674: E[0:04:57]-R[0:10:51]: Return=-61.00, Steps=23, Features = 3808
15730: E[0:04:58]-R[0:10:50]: Return=-131.00, Steps=41, Features = 3817
15766: E[0:05:00]-R[0:10:51]: Return=-75.00, Steps=12, Features = 3823
15801: E[0:05:01]-R[0:10:51]: Return=5.00, Steps=12, Features = 3829
15840: E[0:05:02]-R[0:10:51]: Return=-58.00, Steps=13, Features = 3834
15878: E[0:05:03]-R[0:10:52]: Return=-38.00, Steps=13, Features = 3842
15962: E[0:05:05]-R[0:10:51]: Return=-100.00, Steps=84, Features = 3853
15997: E[0:05:07]-R[0:10:52]: Return=-40.00, Steps=25, Features = 3857
16027: E[0:05:08]-R[0:10:52]: Return=-65.00, Steps=17, Features = 3864
16072: E[0:05:09]-R[0:10:53]: Return=-61.00, Steps=15, Features = 3868
16115: E[0:05:10]-R[0:10:52]: Return=-63.00, Steps=30, Features = 3874
16140: E[0:05:11]-R[0:10:53]: Return=-61.00, Steps=25, Features = 3876
16177: E[0:05:13]-R[0:10:54]: Return=-61.00, Steps=13, Features = 3885
16223: E[0:05:14]-R[0:10:54]: Return=-78.00, Steps=17, Features = 3895
16259: E[0:05:15]-R[0:10:54]: Return=-17.00, Steps=11, Features = 3904
16301: E[0:05:16]-R[0:10:54]: Return=-20.00, Steps=12, Features = 3915
16346: E[0:05:18]-R[0:10:54]: Return=-33.00, Steps=13, Features = 3925
16388: E[0:05:19]-R[0:10:54]: Return=-65.00, Steps=15, Features = 3940
16421: E[0:05:20]-R[0:10:55]: Return=-59.00, Steps=13, Features = 3947
16471: E[0:05:21]-R[0:10:54]: Return=-34.00, Steps=15, Features = 3961
16521: E[0:05:23]-R[0:10:55]: Return=-55.00, Steps=21, Features = 3965
16585: E[0:05:25]-R[0:10:54]: Return=-45.00, Steps=25, Features = 3987
16625: E[0:05:26]-R[0:10:54]: Return=-9.00, Steps=17, Features = 3996
16676: E[0:05:27]-R[0:10:54]: Return=-59.00, Steps=13, Features = 4007
16755: E[0:05:29]-R[0:10:53]: Return=-95.00, Steps=41, Features = 4020
16804: E[0:05:30]-R[0:10:53]: Return=-60.00, Steps=38, Features = 4035
16840: E[0:05:32]-R[0:10:53]: Return=-35.00, Steps=10, Features = 4054
16880: E[0:05:33]-R[0:10:53]: Return=-34.00, Steps=10, Features = 4077
16903: E[0:05:34]-R[0:10:54]: Return=14.00, Steps=23, Features = 4080
16947: E[0:05:35]-R[0:10:54]: Return=-73.00, Steps=11, Features = 4090
16997: E[0:05:36]-R[0:10:53]: Return=-96.00, Steps=31, Features = 4092
17033: E[0:05:38]-R[0:10:53]: Return=-72.00, Steps=11, Features = 4098
17070: E[0:05:39]-R[0:10:53]: Return=-17.00, Steps=11, Features = 4107
17121: E[0:05:40]-R[0:10:52]: Return=-75.00, Steps=10, Features = 4116
17166: E[0:05:41]-R[0:10:52]: Return=-51.00, Steps=10, Features = 4124
17227: E[0:05:42]-R[0:10:51]: Return=-61.00, Steps=34, Features = 4130
17274: E[0:05:44]-R[0:10:51]: Return=-31.00, Steps=10, Features = 4137
17330: E[0:05:45]-R[0:10:51]: Return=-54.00, Steps=24, Features = 4152
17386: E[0:05:46]-R[0:10:50]: Return=-101.00, Steps=24, Features = 4159
17430: E[0:05:48]-R[0:10:49]: Return=-49.00, Steps=10, Features = 4167
17468: E[0:05:49]-R[0:10:49]: Return=-16.00, Steps=22, Features = 4173
17499: E[0:05:50]-R[0:10:50]: Return=-50.00, Steps=10, Features = 4180
17569: E[0:05:51]-R[0:10:48]: Return=-78.00, Steps=17, Features = 4188
17619: E[0:05:52]-R[0:10:47]: Return=-72.00, Steps=14, Features = 4194
17698: E[0:05:54]-R[0:10:45]: Return=-98.00, Steps=44, Features = 4209
17783: E[0:05:55]-R[0:10:44]: Return=-54.00, Steps=37, Features = 4217
17844: E[0:05:56]-R[0:10:42]: Return=-42.00, Steps=15, Features = 4225
17895: E[0:05:58]-R[0:10:42]: Return=-55.00, Steps=20, Features = 4236
17951: E[0:05:59]-R[0:10:41]: Return=-54.00, Steps=56, Features = 4243
17981: E[0:06:00]-R[0:10:41]: Return=-95.00, Steps=30, Features = 4244
18026: E[0:06:01]-R[0:10:41]: Return=-102.00, Steps=45, Features = 4244
18086: E[0:06:03]-R[0:10:40]: Return=-80.00, Steps=32, Features = 4253
18146: E[0:06:04]-R[0:10:38]: Return=-79.00, Steps=15, Features = 4258
18203: E[0:06:06]-R[0:10:39]: Return=-50.00, Steps=57, Features = 4263
18251: E[0:06:07]-R[0:10:38]: Return=-32.00, Steps=11, Features = 4271
18303: E[0:06:08]-R[0:10:37]: Return=-50.00, Steps=11, Features = 4278
18342: E[0:06:09]-R[0:10:37]: Return=-65.00, Steps=19, Features = 4285
18389: E[0:06:10]-R[0:10:36]: Return=-73.00, Steps=11, Features = 4292
18439: E[0:06:11]-R[0:10:36]: Return=-62.00, Steps=20, Features = 4296
18504: E[0:06:13]-R[0:10:34]: Return=-66.00, Steps=17, Features = 4304
18566: E[0:06:14]-R[0:10:33]: Return=-35.00, Steps=22, Features = 4311
18616: E[0:06:15]-R[0:10:33]: Return=-94.00, Steps=20, Features = 4315
18651: E[0:06:16]-R[0:10:32]: Return=-66.00, Steps=11, Features = 4321
18694: E[0:06:18]-R[0:10:32]: Return=-58.00, Steps=15, Features = 4331
18753: E[0:06:19]-R[0:10:31]: Return=-100.00, Steps=38, Features = 4334
18823: E[0:06:20]-R[0:10:29]: Return=3.00, Steps=20, Features = 4348
18886: E[0:06:21]-R[0:10:28]: Return=-74.00, Steps=24, Features = 4355
18957: E[0:06:23]-R[0:10:27]: Return=-95.00, Steps=34, Features = 4360
19038: E[0:06:24]-R[0:10:25]: Return=-35.00, Steps=35, Features = 4370
19093: E[0:06:25]-R[0:10:24]: Return=-81.00, Steps=13, Features = 4383
19162: E[0:06:27]-R[0:10:23]: Return=-103.00, Steps=37, Features = 4398
19231: E[0:06:28]-R[0:10:21]: Return=-11.00, Steps=20, Features = 4406
19269: E[0:06:30]-R[0:10:21]: Return=-26.00, Steps=17, Features = 4411
19297: E[0:06:31]-R[0:10:22]: Return=7.00, Steps=28, Features = 4419
19348: E[0:06:32]-R[0:10:21]: Return=-55.00, Steps=10, Features = 4431
19414: E[0:06:33]-R[0:10:19]: Return=-83.00, Steps=30, Features = 4440
19468: E[0:06:34]-R[0:10:18]: Return=-35.00, Steps=11, Features = 4454
19522: E[0:06:35]-R[0:10:17]: Return=13.00, Steps=17, Features = 4458
